ACSSF,2010m1,co,000,0028,0000058,259,378,378,647,592,541,532,1342,958,1206,418,424,5252,655,1899,1527,1843,1668,1498,1122,634,779,859,686,3881,538,1659,1119,1583,1639,1501,1267,661,820,883,670,1309,279,899,206,331,327,349,279,253,279,279,279,3117,486,818,1169,1146,1089,830,556,357,210,595,379,0.5,0.8,1.0,18.2,1.6,259,581,541,5252,3288,2782,3881,2609,2302,1309,582,1030,3117,2040,1894,3393,5308,3790,875,2734,476,480,423,379,628,1026,901,369,279,199,687,473,585,66,919,,,,,,3346,1879,921,820,1528,2245,1682,868,88,461,687,3648,3346,797,1407,70,2921,1668,878,2683,259,378,378,647,821,532,289,418,424,5252,655,1899,1527,2587,1498,1169,859,686,3881,538,1659,1119,2178,1501,1325,883,670,1309,279,899,206,458,349,253,279,279,3117,486,818,1169,1542,830,670,595,379,259,581,541,5252,3288,2782,3881,2609,2302,1309,582,1030,3117
ACSSF,2010m1,co,000,0028,0000059,2613,786,1458,1234,1687,1471,1270,1106,792,1001,638,976,4050,773,1628,961,1025,1276,1258,658,708,832,786,957,3782,303,1371,996,1141,1096,1055,746,410,612,784,856,546,31,148,286,279,136,308,83,279,279,279,18,1918,304,766,436,1277,554,719,555,36,155,246,283,1.1,2.4,1.5,6.8,4.4,2613,2219,2286,4050,2809,2484,3782,2417,2055,546,400,278,1918,1361,1245,2747,4056,3472,546,1644,800,294,685,279,523,,,,,,,,,,,,,,,,1307,835,548,279,363,,,,,,2298,3503,3124,512,387,2035,1818,1654,203,1602,2613,786,1458,1234,2113,1270,1052,638,976,4050,773,1628,961,1650,1258,1084,786,957,3782,303,1371,996,1837,1055,1040,784,856,546,31,148,286,136,308,83,279,18,1918,304,766,436,1333,719,575,246,283,2613,2219,2286,4050,2809,2484,3782,2417,2055,546,400,278,1918
ACSSF,2010m1,co,000,0028,0000060,3100,662,1080,1567,1374,1102,1355,930,789,617,787,927,2991,953,1245,998,1085,1379,1251,663,531,474,680,652,2436,438,860,836,828,843,1095,654,544,500,779,720,441,50,284,212,93,35,107,279,279,279,279,29,1448,410,318,243,751,680,300,199,21,62,319,198,1.8,1.7,2.9,2.1,4.5,3100,1896,1769,2991,2033,1804,2436,1672,1311,441,327,254,1448,1042,595,3555,3153,2461,425,1246,,,,,,,,,,,,,,,,,,,,,1548,1102,456,56,617,1727,1693,644,279,279,2827,2614,2327,175,335,1800,2248,1093,373,1379,3100,662,1080,1567,1704,1355,968,787,927,2991,953,1245,998,1976,1251,733,680,652,2436,438,860,836,1171,1095,913,779,720,441,50,284,212,101,107,279,279,29,1448,410,318,243,1067,300,211,319,198,3100,1896,1769,2991,2033,1804,2436,1672,1311,441,327,254,1448
ACSSF,2010m1,co,000,0028,0000061,1545,266,916,614,529,686,739,1325,879,1173,554,367,4236,510,2013,1087,1396,1122,1070,1171,645,772,943,829,3727,375,1955,940,1237,1092,1110,880,434,696,839,865,587,279,279,309,279,63,320,279,279,279,279,279,1782,279,393,681,471,634,731,105,330,296,237,303,0.7,1.3,3.5,19.9,3.6,1545,1078,1141,4236,2631,2512,3727,2239,2616,587,224,405,1782,1146,903,3322,4587,3053,233,1486,,,,,,,,,,,,,,,,,,,,,2884,2487,1154,279,818,,,,,,1400,2869,2607,207,910,521,2704,2157,138,1363,1545,266,916,614,835,739,654,554,367,4236,510,2013,1087,1861,1070,968,943,829,3727,375,1955,940,1531,1110,1003,839,865,587,279,279,309,63,320,279,279,279,1782,279,393,681,856,731,442,237,303,1545,1078,1141,4236,2631,2512,3727,2239,2616,587,224,405,1782
ACSSF,2010m1,co,000,0028,0000062,1996,873,1222,1191,1720,1270,1050,1228,1106,1228,707,511,4025,715,1603,1138,1284,1204,1345,851,598,572,862,815,3481,484,1355,1114,1259,1485,1271,1102,874,955,939,768,621,279,279,368,263,143,220,64,136,316,160,279,1865,347,632,464,854,690,554,118,239,447,217,252,0.7,1.0,0.6,16.9,5.0,1996,1454,1485,4025,2338,2869,3481,2211,2377,621,386,508,1865,888,1211,2647,3727,3605,600,1618,,,,,,1098,923,896,279,279,,,,,,,,,,,1555,928,683,84,531,1149,788,549,142,227,1949,3370,3197,459,636,346,1381,1246,436,1370,1996,873,1222,1191,1713,1050,814,707,511,4025,715,1603,1138,1840,1345,1046,862,815,3481,484,1355,1114,1759,1271,1219,939,768,621,279,279,368,278,220,349,160,279,1865,347,632,464,959,554,668,217,252,1996,1454,1485,4025,2338,2869,3481,2211,2377,621,386,508,1865
ACSSF,2010m1,co,000,0028,0000063,2471,549,1076,1595,2005,1378,1320,1027,876,972,716,639,3498,682,1715,1082,1140,1014,762,705,313,398,550,184,3485,388,1612,1447,1528,1273,1026,1065,747,847,650,550,505,33,279,191,173,373,190,58,91,279,279,279,1975,279,959,904,1178,1138,959,236,281,31,490,389,1.1,2.1,1.5,10.9,2.5,2471,1938,1771,3498,2158,2307,3485,2692,1864,505,284,437,1975,912,1510,3227,3558,3432,505,2374,,,,,,,,,,,,,,,,,,,,,2169,963,534,279,1467,,,,,,2183,2889,3279,505,1003,782,1711,1696,279,1796,2471,549,1076,1595,2380,1320,1008,716,639,3498,682,1715,1082,1430,762,866,550,184,3485,388,1612,1447,1922,1026,1078,650,550,505,33,279,191,390,190,110,279,279,1975,279,959,904,1575,959,336,490,389,2471,1938,1771,3498,2158,2307,3485,2692,1864,505,284,437,1975
ACSSF,2010m1,co,000,0028,0000064,6038,1116,2118,1505,1903,2273,2351,1875,975,1060,1140,999,3075,940,1929,1032,901,909,1202,583,289,402,546,477,4829,458,1484,902,1491,2025,1898,1767,987,932,922,794,518,145,350,113,279,256,261,113,279,279,81,105,1241,359,315,512,551,852,383,133,163,119,330,294,2.4,2.4,1.9,14.1,4.5,6038,3702,3400,3075,2018,2036,4829,3085,2735,518,406,358,1241,663,817,5612,2962,4680,491,1039,,,,,,,,,,,814,334,292,219,476,,,,,,1024,425,389,279,810,,,,,,5621,2968,4706,481,999,1518,1207,553,131,435,6038,1116,2118,1505,2960,2351,2601,1140,999,3075,940,1929,1032,1297,1202,660,546,477,4829,458,1484,902,2539,1898,2422,922,794,518,145,350,113,256,261,113,81,105,1241,359,315,512,1008,383,261,330,294,6038,3702,3400,3075,2018,2036,4829,3085,2735,518,406,358,1241
ACSSF,2010m1,co,000,0028,0000065,2330,944,1817,2073,1681,1836,1748,1313,635,812,1018,988,3368,964,1777,1317,1026,932,1224,749,332,413,556,592,3335,322,1929,1466,1138,1575,1592,1178,572,581,939,855,521,86,325,279,261,314,167,279,103,108,279,279,2169,279,703,609,940,1029,656,292,256,308,429,184,1.2,2.1,1.5,7.9,1.2,2330,2029,2237,3368,2175,2505,3335,2319,2164,521,368,395,2169,1532,911,4221,3256,3293,431,1818,,,,,,,,,,,1273,373,259,279,1048,,,,,,3032,1612,963,249,1483,1307,1035,760,126,251,3268,2976,3013,337,843,2499,1889,1478,460,1741,2330,944,1817,2073,2245,1748,1438,1018,988,3368,964,1777,1317,1318,1224,884,556,592,3335,322,1929,1466,1885,1592,1298,939,855,521,86,325,279,412,167,152,279,279,2169,279,703,609,1509,656,597,429,184,2330,2029,2237,3368,2175,2505,3335,2319,2164,521,368,395,2169
ACSSF,2010m1,co,000,0028,0000066,1983,879,1544,2281,1774,1704,1450,988,542,665,1033,1056,2873,846,1370,1772,1052,764,704,320,309,294,315,334,3011,231,927,2257,1385,1445,1178,1004,403,557,826,1194,576,279,90,247,130,324,190,359,109,70,279,279,1853,362,673,574,1000,867,501,253,170,95,341,405,1.3,0.8,2.3,6.4,4.2,1983,2166,1891,2873,2095,1992,3011,2627,2295,576,338,409,1853,1259,1276,2799,2632,2858,339,1433,,,,,,,,,,,1107,270,403,279,1010,,,,,,1968,757,208,279,1341,1735,1414,867,459,116,2857,2513,2897,321,1145,2398,1566,599,273,1784,1983,879,1544,2281,2267,1450,1246,1033,1056,2873,846,1370,1772,1304,704,513,315,334,3011,231,927,2257,1930,1178,1120,826,1194,576,279,90,247,345,190,372,279,279,1853,362,673,574,1430,501,304,341,405,1983,2166,1891,2873,2095,1992,3011,2627,2295,576,338,409,1853
ACSSF,2010m1,co,000,0028,0000067,4379,1192,2118,1264,1901,1870,1471,1201,726,790,1036,806,4056,1199,2039,1236,1523,1003,1017,920,437,274,478,369,3518,442,1337,905,1327,1618,1424,947,590,707,856,744,767,240,289,139,205,128,440,116,279,127,279,279,1535,79,485,296,532,1011,680,220,200,163,413,329,1.6,2.5,1.9,24.6,3.9,4379,2752,3027,4056,2485,2569,3518,2295,2230,767,537,515,1535,1118,660,4617,4157,3504,736,1268,,,,,,,,,,,1310,427,605,143,912,,,,,,,,,,,874,715,389,109,365,4432,3759,3415,561,1213,2250,1970,1012,379,593,4379,1192,2118,1264,2530,1471,1678,1036,806,4056,1199,2039,1236,1768,1017,1190,478,369,3518,442,1337,905,2161,1424,1214,856,744,767,240,289,139,250,440,174,279,279,1535,79,485,296,896,680,336,413,329,4379,2752,3027,4056,2485,2569,3518,2295,2230,767,537,515,1535
ACSSF,2010m1,co,000,0028,0000068,5036,1722,2640,2167,2230,2177,2266,1354,680,988,1297,1134,4360,1696,2281,1745,1492,1468,1427,722,448,693,654,629,3743,357,853,1110,1506,1567,1479,1085,495,595,907,803,1136,279,381,279,648,378,407,292,279,279,279,110,2797,161,1009,1125,805,1284,606,341,190,459,422,290,1.4,1.5,1.7,7.2,1.4,5036,3625,3350,4360,2708,3389,3743,2455,2197,1136,869,492,2797,1530,1633,6296,4860,3518,848,1772,,,,,,,,,,,2113,818,254,279,1797,,,,,,3517,2312,642,145,1625,,,,,,5570,3768,3625,383,1457,5030,4055,1822,898,1845,5036,1722,2640,2167,2950,2266,1788,1297,1134,4360,1696,2281,1745,2051,1427,1158,654,629,3743,357,853,1110,2405,1479,1353,907,803,1136,279,381,279,729,407,292,279,110,2797,161,1009,1125,1571,606,602,422,290,5036,3625,3350,4360,2708,3389,3743,2455,2197,1136,869,492,2797
ACSSF,2010m1,co,000,0028,0000069,4514,1633,2903,1792,2480,2275,1936,1148,842,707,1217,970,4544,1599,2780,1310,1860,1580,1328,486,525,239,566,531,4372,564,1628,1270,1489,1861,1401,929,562,639,1039,685,838,279,279,440,649,308,92,279,279,279,99,279,3092,111,642,776,1495,1287,929,531,171,224,314,240,1.6,1.7,1.7,4.8,3.2,4514,3377,2993,4544,2920,3014,4372,2617,2661,838,551,489,3092,1891,1598,5798,4987,3596,406,2555,1100,576,820,279,593,,,,,,2413,923,354,814,989,,,,,,4019,2342,2059,113,1320,1455,1123,609,91,400,4143,3977,3511,394,1218,5516,3949,3430,157,2560,4514,1633,2903,1792,2445,1936,1419,1217,970,4544,1599,2780,1310,2211,1328,667,566,531,4372,564,1628,1270,2448,1401,1161,1039,685,838,279,279,440,649,92,279,99,279,3092,111,642,776,2066,929,684,314,240,4514,3377,2993,4544,2920,3014,4372,2617,2661,838,551,489,3092
ACSSF,2010m1,co,000,0028,0000070,5325,1946,2743,1708,2657,2127,2240,1598,780,985,1370,1135,5137,1988,2598,1173,1741,1861,1392,873,518,526,555,744,4985,597,1510,851,1729,1445,1438,1164,384,696,1312,844,650,279,99,129,235,190,176,279,44,279,505,279,2948,279,763,949,1328,1343,1281,761,310,246,583,528,1.1,2.7,2.6,9.1,2.1,5325,3411,3388,5137,3462,2922,4985,2763,3084,650,317,560,2948,1768,1771,6795,4639,4277,640,3020,1679,1494,835,279,343,,,,,,1862,734,588,279,1059,,,,,,5797,3755,1517,70,2807,1919,1193,800,279,470,4810,3999,3137,310,753,5918,4518,2747,548,2945,5325,1946,2743,1708,2723,2240,1983,1370,1135,5137,1988,2598,1173,2450,1392,1113,555,744,4985,597,1510,851,2193,1438,1523,1312,844,650,279,99,129,297,176,44,505,279,2948,279,763,949,1766,1281,865,583,528,5325,3411,3388,5137,3462,2922,4985,2763,3084,650,317,560,2948
ACSSF,2010m1,co,000,0028,0000071,9242,1963,3708,2000,3221,2595,2468,1411,1238,809,1332,809,6626,1903,3393,1411,1441,1664,1241,625,323,242,483,275,4717,723,1836,1374,2369,1800,1910,1215,1027,803,1082,718,1112,279,511,390,477,274,645,120,279,279,114,279,3152,59,804,523,1340,1484,1114,512,477,118,367,428,1.2,1.2,1.6,12.5,1.4,9242,5026,4934,6626,3746,3565,4717,2830,2789,1112,888,592,3152,1606,1880,7481,5453,4208,1121,2384,2824,1690,1723,271,1030,,,,,,2333,1111,393,160,1642,,,,,,2289,472,1141,279,1263,2990,2245,1758,279,190,6319,4703,3516,1066,1496,5148,2778,2258,392,2263,9242,1963,3708,2000,4351,2468,1955,1332,809,6626,1903,3393,1411,2188,1241,784,483,275,4717,723,1836,1374,3206,1910,1577,1082,718,1112,279,511,390,514,645,120,114,279,3152,59,804,523,2109,1114,649,367,428,9242,5026,4934,6626,3746,3565,4717,2830,2789,1112,888,592,3152
ACSSF,2010m1,co,000,0028,0000072,7158,1964,2964,1547,2784,1896,1940,1445,721,864,1183,884,4886,1955,2940,1138,1153,871,881,694,223,435,488,514,3610,181,1045,738,1573,1177,1307,916,566,694,1001,673,482,279,101,279,239,247,315,71,279,81,279,279,4214,206,983,861,1970,1792,1062,589,251,226,377,339,1.4,1.9,1.9,16.8,1.2,7158,4081,4258,4886,2708,2851,3610,2157,2304,482,269,417,4214,2572,2085,6123,4034,2872,358,2772,3588,2693,1844,192,1335,,,,,,1844,625,615,226,1121,,,,,,4258,1787,326,279,2748,2110,1820,683,279,562,4708,2904,2782,387,1089,5846,3474,1185,140,3621,7158,1964,2964,1547,3406,1940,1695,1183,884,4886,1955,2940,1138,1448,881,802,488,514,3610,181,1045,738,1944,1307,1200,1001,673,482,279,101,279,341,315,109,279,279,4214,206,983,861,2829,1062,696,377,339,7158,4081,4258,4886,2708,2851,3610,2157,2304,482,269,417,4214
ACSSF,2010m1,co,000,0028,0000073,5710,1616,2976,1707,2568,2262,1877,1135,769,722,1017,1077,3793,1495,2337,975,1072,873,821,458,232,245,359,577,3711,555,1877,1225,1416,1275,1249,777,457,504,945,680,478,68,65,279,419,67,169,99,279,279,279,279,4660,303,1138,1160,2008,1793,1218,666,558,407,502,556,1.5,2.4,3.1,3.5,2.2,5710,3255,3428,3793,2264,2102,3711,2222,2378,478,179,400,4660,2841,2409,5593,3044,3531,215,3836,3330,2210,1456,277,1502,,,,,,2192,413,255,140,1954,,,,,,3086,1557,1348,243,1880,1890,1578,650,279,599,3986,2092,3205,178,833,6108,3092,2254,275,3894,5710,1616,2976,1707,3422,1877,1553,1017,1077,3793,1495,2337,975,1376,821,553,359,577,3711,555,1877,1225,1891,1249,1108,945,680,478,68,65,279,414,169,99,279,279,4660,303,1138,1160,2885,1218,1049,502,556,5710,3255,3428,3793,2264,2102,3711,2222,2378,478,179,400,4660
ACSSF,2010m1,co,000,0028,0000074,5358,1275,2425,1502,2395,2121,1961,1256,1010,1227,1464,1152,3471,1174,2096,1065,1627,1263,997,604,292,474,710,524,4424,269,1724,1226,1471,1517,1675,1137,865,955,1111,1085,484,279,255,213,183,186,207,100,111,279,279,279,2038,71,559,573,823,696,987,494,355,367,460,183,1.6,2.5,1.7,11.9,5.4,5358,3123,3124,3471,2088,2364,4424,2493,2544,484,309,363,2038,1052,1224,5497,3495,4458,385,1549,,,,,,,,,,,1828,643,621,239,1267,,,,,,,,,,,986,645,463,279,248,5165,3141,4193,371,1386,2490,1646,1187,181,864,5358,1275,2425,1502,2930,1961,1872,1464,1152,3471,1174,2096,1065,2007,997,845,710,524,4424,269,1724,1226,2222,1675,1640,1111,1085,484,279,255,213,290,207,151,279,279,2038,71,559,573,1050,987,636,460,183,5358,3123,3124,3471,2088,2364,4424,2493,2544,484,309,363,2038
ACSSF,2010m1,co,000,0028,0000075,9765,2395,3067,2824,3213,2900,2037,1177,849,805,906,586,5886,2294,3053,1401,1490,1318,1079,588,246,482,446,298,4794,341,1372,1919,2176,1830,1348,825,826,655,672,465,2120,77,789,514,396,620,521,90,279,279,279,279,4204,524,1004,860,2069,1797,1063,580,458,355,475,409,1.0,2.5,1.6,15.1,1.9,9765,5314,5559,5886,3390,3470,4794,2770,2894,2120,1391,898,4204,2491,2267,7150,3908,3396,1086,3021,4046,3460,2059,1364,1129,,,,,,1731,391,484,109,1365,,,,,,5963,3162,1520,252,3015,2043,1277,955,223,664,4505,2582,3198,419,1574,6460,3895,1767,1079,3424,9765,2395,3067,2824,4407,2037,1765,906,586,5886,2294,3053,1401,2075,1079,787,446,298,4794,341,1372,1919,2988,1348,1314,672,465,2120,77,789,514,829,521,90,279,279,4204,524,1004,860,2830,1063,832,475,409,9765,5314,5559,5886,3390,3470,4794,2770,2894,2120,1391,898,4204
ACSSF,2010m1,co,000,0028,0000076,6818,1567,1840,2315,2860,1731,1764,1200,681,568,1085,796,4657,1533,1659,1482,1689,959,952,811,272,362,811,559,3315,373,432,1415,1907,1446,1047,664,630,529,808,538,635,95,210,279,395,343,84,279,279,279,70,279,2200,279,422,616,1214,790,764,348,209,178,219,459,1.1,2.7,1.8,3.0,6.3,6818,4029,4071,4657,2694,3097,3315,2284,1939,635,308,526,2200,1485,1127,6177,4279,3191,589,2087,545,349,337,279,251,,,,,,1573,495,501,279,1048,,,,,,2362,1620,453,223,863,,,,,,4273,2144,2859,412,551,5292,4187,1027,412,2061,6818,1567,1840,2315,3287,1764,1467,1085,796,4657,1533,1659,1482,1892,952,897,811,559,3315,373,432,1415,2291,1047,911,808,538,635,95,210,279,529,84,279,70,279,2200,279,422,616,1549,764,502,219,459,6818,4029,4071,4657,2694,3097,3315,2284,1939,635,308,526,2200
ACSSF,2010m1,co,000,0028,0000077,5956,1255,1441,2944,2510,1765,2081,1207,1037,1304,1196,879,3602,1247,1316,2207,1558,789,990,592,355,810,436,444,4192,450,671,1842,2207,1602,1474,909,1010,1027,973,727,750,279,279,104,194,562,218,279,164,279,279,232,2146,279,464,587,645,656,708,303,122,84,564,405,1.7,1.7,1.9,4.7,3.9,5956,4568,3643,3602,2278,2573,4192,3130,2514,750,559,418,2146,1460,1243,5829,3521,4174,571,1896,,,,,,,,,,,1026,347,470,101,741,,,,,,,,,,,,,,,,5201,3245,4126,443,1178,3590,2179,982,342,1385,5956,1255,1441,2944,2892,2081,2036,1196,879,3602,1247,1316,2207,1832,990,1010,436,444,4192,450,671,1842,2444,1474,1741,973,727,750,279,279,104,594,218,164,279,232,2146,279,464,587,1020,708,341,564,405,5956,4568,3643,3602,2278,2573,4192,3130,2514,750,559,418,2146
ACSSF,2010m1,co,000,0028,0000078,7695,1814,2258,2731,3939,2661,2440,1632,869,847,1139,1446,4565,1751,2089,1949,1634,1271,1327,688,382,406,687,820,3687,432,719,1213,2051,1846,1460,1206,619,757,1071,1135,859,258,337,599,214,226,113,279,279,279,137,160,3824,154,635,1038,2016,1471,1268,629,417,230,523,753,1.3,2.0,2.3,17.7,1.6,7695,4890,4427,4565,2851,2992,3687,2639,2408,859,782,328,3824,2366,2191,5885,3602,3349,852,2904,4404,2862,1576,279,1766,,,,,,1387,403,271,92,1179,,,,,,2225,609,471,279,1821,1367,1071,464,279,678,5206,3191,3194,695,2278,3755,1925,807,346,2593,7695,1814,2258,2731,4329,2440,1869,1139,1446,4565,1751,2089,1949,1809,1327,961,687,820,3687,432,719,1213,2676,1460,1502,1071,1135,859,258,337,599,321,113,279,137,160,3824,154,635,1038,2481,1268,796,523,753,7695,4890,4427,4565,2851,2992,3687,2639,2408,859,782,328,3824
ACSSF,2010m1,co,000,0028,0000079,7809,1763,2973,2151,2356,1788,1979,1264,826,590,1168,970,5781,1761,2639,1460,1566,1560,1326,956,532,410,867,723,2668,376,907,649,1313,743,1306,752,647,270,890,762,519,279,89,169,255,218,171,201,142,279,105,144,4296,88,1449,1359,1545,1634,1145,753,190,422,552,497,2.0,1.8,3.4,21.8,1.9,7809,4300,4446,5781,2996,3831,2668,1702,1694,519,226,462,4296,2593,2306,6228,4244,2511,359,3064,1056,965,320,279,147,,,,,,1425,379,221,219,1075,,,,,,6519,4005,1136,350,3552,1987,1549,391,77,692,3859,2972,2040,298,730,6564,4715,1746,405,3996,7809,1763,2973,2151,2974,1979,1722,1168,970,5781,1761,2639,1460,2063,1326,1104,867,723,2668,376,907,649,1350,1306,1191,890,762,519,279,89,169,390,171,205,105,144,4296,88,1449,1359,2120,1145,997,552,497,7809,4300,4446,5781,2996,3831,2668,1702,1694,519,226,462,4296
ACSSF,2010m1,co,000,0028,0000080,4291,1814,2126,1755,2382,1963,1965,1479,819,972,1220,1309,3312,1529,1865,1271,1508,1385,1258,873,394,721,729,679,3480,733,1314,1064,1062,1590,1654,1119,668,634,1004,891,456,279,60,181,250,153,222,130,279,279,279,279,2729,279,679,669,1201,655,385,276,227,234,176,752,1.8,2.0,2.5,19.7,7.0,4291,2679,2909,3312,2303,2484,3480,2360,2165,456,221,359,2729,1383,1565,3881,3770,3341,337,1369,,,,,,,,,,,,,,,,,,,,,2984,1037,229,279,2411,,,,,,3863,3608,3282,299,1236,3877,2425,696,307,2424,4291,1814,2126,1755,2763,1965,2020,1220,1309,3312,1529,1865,1271,2041,1258,1201,729,679,3480,733,1314,1064,1821,1654,1375,1004,891,456,279,60,181,296,222,130,279,279,2729,279,679,669,1384,385,496,176,752,4291,2679,2909,3312,2303,2484,3480,2360,2165,456,221,359,2729
ACSSF,2010m1,co,000,0028,0000081,5454,1030,2646,2168,1902,2092,1997,1322,718,782,1401,1221,4513,1000,2537,1211,1299,1131,1533,636,341,473,635,766,3661,296,896,1569,1346,1416,1307,1165,647,640,1208,920,436,79,87,279,149,337,301,114,279,279,69,279,2098,279,324,777,1019,698,662,610,198,308,334,246,2.4,2.2,1.5,10.6,4.8,5454,3127,3246,4513,2605,2803,3661,2306,2189,436,430,264,2098,1260,1209,5347,4073,3318,412,2063,,,,,,,,,,,1209,309,557,87,739,,,,,,1338,871,358,79,419,,,,,,4740,3597,3339,412,704,3456,2414,1202,79,1937,5454,1030,2646,2168,2611,1997,1573,1401,1221,4513,1000,2537,1211,1613,1533,886,635,766,3661,296,896,1569,2097,1307,1257,1208,920,436,79,87,279,357,301,114,69,279,2098,279,324,777,1220,662,693,334,246,5454,3127,3246,4513,2605,2803,3661,2306,2189,436,430,264,2098
ACSSF,2010m1,co,000,0028,0000082,6446,1421,2363,1738,2437,2123,2181,1362,907,1058,1456,988,5130,1382,2116,1630,1497,1152,1542,691,379,357,897,550,4582,821,1379,700,1868,1633,1783,1009,776,891,1113,794,572,288,120,114,236,122,204,84,279,100,80,88,2181,136,317,464,792,799,762,293,277,249,278,274,2.0,2.6,2.6,15.2,3.9,6446,3727,3513,5130,2940,2976,4582,2676,2753,572,528,172,2181,1203,1282,6443,5263,4593,447,1530,,,,,,,,,,,1569,673,378,279,1235,,,,,,1099,461,359,117,573,1543,821,966,288,180,5497,4114,4210,447,1009,3790,2667,1703,297,1214,6446,1421,2363,1738,3312,2181,1959,1456,988,5130,1382,2116,1630,1725,1542,802,897,550,4582,821,1379,700,2446,1783,1674,1113,794,572,288,120,114,266,204,130,80,88,2181,136,317,464,1170,762,484,278,274,6446,3727,3513,5130,2940,2976,4582,2676,2753,572,528,172,2181
ACSSF,2010m1,co,000,0028,0000083,3584,1588,2508,1579,1968,1807,1639,1394,759,936,1309,1174,3452,1590,2007,1346,1415,946,1067,743,340,360,872,572,2919,122,1269,641,1244,1505,1384,919,614,849,1047,977,433,279,141,142,113,378,126,110,279,279,279,279,1681,43,549,377,777,560,406,353,90,92,353,271,2.8,2.6,2.3,1.1,6.3,3584,2438,2401,3452,2282,2103,2919,1760,2058,433,375,304,1681,1190,1063,4642,3360,2931,285,987,1348,653,906,67,331,,,,,,,,,,,,,,,,2655,1796,940,210,1489,719,376,501,306,67,4855,3535,2787,285,736,2708,2354,1310,210,1673,3584,1588,2508,1579,2512,1639,1805,1309,1174,3452,1590,2007,1346,1531,1067,760,872,572,2919,122,1269,641,2045,1384,1442,1047,977,433,279,141,142,381,126,110,279,279,1681,43,549,377,995,406,372,353,271,3584,2438,2401,3452,2282,2103,2919,1760,2058,433,375,304,1681
ACSSF,2010m1,co,000,0028,0000084,5813,1256,2896,1377,2273,2069,1918,1354,830,1056,1086,822,4645,1186,2581,880,975,1281,1095,695,388,539,512,334,4490,675,1633,1197,1953,1589,1718,1088,727,826,922,648,768,279,292,103,214,509,339,349,279,279,124,279,1744,279,402,241,853,714,660,345,82,251,374,247,1.5,1.4,1.6,3.9,5.1,5813,3442,3035,4645,2745,2467,4490,2654,2381,768,320,702,1744,1152,882,5483,4448,4538,721,1120,,,,,,,,,,,1655,494,330,279,1233,,,,,,,,,,,,,,,,5296,4157,4452,728,1079,2383,2026,813,200,555,5813,1256,2896,1377,2781,1918,2214,1086,822,4645,1186,2581,880,1638,1095,1027,512,334,4490,675,1633,1197,2263,1718,1773,922,648,768,279,292,103,619,339,349,124,279,1744,279,402,241,1108,660,442,374,247,5813,3442,3035,4645,2745,2467,4490,2654,2381,768,320,702,1744
ACSSF,2010m1,co,000,0028,0000085,5005,1213,2306,1298,2037,1600,1900,1443,875,1179,839,626,4625,1355,2347,1137,1305,1509,1266,556,432,427,474,383,5192,721,2264,1281,1799,1800,1862,1357,731,1004,944,698,1068,279,284,492,407,398,325,118,279,279,203,279,2394,94,490,391,882,1220,848,726,257,248,731,458,0.8,1.2,1.4,8.9,3.3,5005,3244,2806,4625,2561,3073,5192,2921,3114,1068,784,540,2394,1575,1307,4840,4573,5087,1068,2351,,,,,,,,,,,1657,529,1024,279,1064,,,,,,,,,,,1337,1020,883,279,326,4355,4218,4852,770,2046,2227,1430,1278,626,1221,5005,1213,2306,1298,2455,1900,1333,839,626,4625,1355,2347,1137,1981,1266,824,474,383,5192,721,2264,1281,2767,1862,1488,944,698,1068,279,284,492,605,325,118,203,279,2394,94,490,391,1497,848,843,731,458,5005,3244,2806,4625,2561,3073,5192,2921,3114,1068,784,540,2394
ACSSF,2010m1,co,000,0028,0000086,7029,2107,3050,2523,2379,2035,2288,1602,979,1167,1499,1305,4474,1857,2362,936,1329,846,965,625,279,318,436,432,5962,1134,2166,2469,2179,1909,1999,1330,923,1113,1355,1263,1498,490,737,506,596,302,524,340,279,148,103,279,1383,279,254,259,654,540,540,124,185,284,291,284,2.0,2.5,2.1,9.6,7.3,7029,4433,3797,4474,2983,2367,5962,3908,3137,1498,1081,844,1383,722,980,7268,4958,5757,1285,1212,2116,969,1337,404,153,,,,,,1008,271,327,411,578,,,,,,1407,606,974,338,501,2301,1472,1524,324,312,6399,3820,5473,1070,777,3848,2789,1784,733,947,7029,2107,3050,2523,2810,2288,2104,1499,1305,4474,1857,2362,936,1594,965,732,436,432,5962,1134,2166,2469,2407,1999,1727,1355,1263,1498,490,737,506,644,524,409,103,279,1383,279,254,259,907,540,339,291,284,7029,4433,3797,4474,2983,2367,5962,3908,3137,1498,1081,844,1383
ACSSF,2010m1,co,000,0028,0000087,5867,1503,2529,1892,2325,1795,2080,1341,781,884,1451,1365,4651,1429,2121,1549,1274,1169,1268,562,334,275,943,452,4053,579,1310,1433,1539,1304,1622,1186,689,777,1115,1154,583,279,265,248,273,164,177,199,136,120,279,93,1521,94,123,220,948,575,401,194,183,256,429,262,2.4,3.3,1.5,11.6,8.6,5867,4009,3530,4651,2960,2725,4053,2595,2678,583,411,392,1521,815,1085,5640,4379,3964,539,841,1802,524,1127,227,863,,,,,,915,434,223,279,583,,,,,,1197,452,964,140,569,1882,1485,815,93,258,5601,3843,4058,518,820,2917,2531,1775,222,658,5867,1503,2529,1892,2976,2080,1767,1451,1365,4651,1429,2121,1549,1867,1268,773,943,452,4053,579,1310,1433,2012,1622,1591,1115,1154,583,279,265,248,338,177,276,279,93,1521,94,123,220,1181,401,371,429,262,5867,4009,3530,4651,2960,2725,4053,2595,2678,583,411,392,1521
