ACSSF,2010m1,co,000,0097,0000059,,,,,,,,,,,,,,,,,2215,1344,413,1017,1103,585,2406,1705,2002,2161,1649,1251,5589,5524,9379,1602,2666,1553,2455,2012,698,694,666,158,97,2134,1816,1944,904,1445,1770,675,691,676,180,326,1896,2035,2053,398,1544,1052,727,432,428,98,627,1160,1107,1103,248,840,2398,2089,698,279,279,279,698,59,701,2142,1084,382,986,2038,486,2125,1817,678,287,279,287,692,233,663,1924,883,492,748,2022,713,2152,1026,721,357,77,358,629,469,526,1161,307,173,295,1158,583,1206,1337,712,241,216,107,641,417,541,1427,430,303,308,1401,1012,1202,,,,,,,,,,2455,1259,1080,1051,229,823,2770,2846,3200,1078,2599,2398,2493,1257,627,77,633,1219,537,1174,2767,1552,714,1315,2920,1164,3357,1337,712,241,216,107,641,417,541,1427,430,303,308,1401,1012,1202,1355,1267,641
ACSSF,2010m1,co,000,0097,0000060,,,,,,,,,,,,,,,,,2654,995,441,764,651,598,2638,1589,2026,2207,1202,1731,3669,4051,30339,1815,3795,1138,2128,1164,229,226,226,279,27,1150,1735,1568,695,1375,1680,668,579,556,124,387,1615,2099,2052,547,2044,968,466,445,450,44,340,902,866,866,144,728,4387,2061,229,279,279,279,229,159,151,2016,1169,238,1170,1776,594,1609,2207,668,351,128,329,617,41,617,2208,926,623,692,2023,848,1879,1000,466,235,97,221,462,268,413,938,430,316,307,898,515,903,1614,734,311,133,289,625,471,547,1228,510,359,424,1134,654,984,1010,897,566,39,128,253,282,243,383,2128,859,784,779,135,512,2158,3596,3272,952,3269,4387,3968,859,418,159,391,838,311,803,3984,1487,663,1380,3518,1318,3199,1614,734,311,133,289,625,471,547,1228,510,359,424,1134,654,984,1010,897,566
ACSSF,2010m1,co,000,0097,0000061,1286,467,386,279,649,279,771,279,279,441,108,484,570,530,131,279,1438,1276,602,752,1008,633,1908,1858,2104,2322,1956,1300,5310,5581,20493,1681,3084,1563,1500,845,685,575,569,148,392,990,1660,1570,1181,1423,1018,849,766,703,268,279,1205,1780,1796,567,1625,654,651,424,410,131,501,879,1107,1122,504,908,1894,1044,686,142,279,142,673,279,673,1213,1766,741,1466,1939,552,1851,1087,849,343,323,90,794,262,778,1263,1381,841,1124,1814,1210,1786,654,644,369,205,298,665,507,523,873,714,586,482,973,785,1109,972,698,273,144,246,725,580,540,1027,488,419,298,1117,1094,1113,1286,1209,570,147,296,166,125,382,204,1500,1230,989,942,350,732,1730,2560,2664,1361,2482,1894,1739,1229,506,366,331,1260,592,1077,1931,2879,1325,2183,3091,1625,2934,972,698,273,144,246,725,580,540,1027,488,419,298,1117,1094,1113,1286,1209,570
ACSSF,2010m1,co,000,0097,0000062,1571,414,87,279,487,303,1021,45,279,537,127,581,634,467,147,279,1844,1523,353,928,1037,828,2738,1566,2868,2033,2702,1262,4009,3968,18976,1804,3091,1400,1728,1753,514,466,466,279,188,1824,1918,1883,971,1394,1548,771,744,751,173,169,1914,1840,1914,1106,1286,814,740,556,552,158,569,1079,1250,1154,391,1373,2686,1964,510,124,124,279,498,110,466,2042,1362,245,1264,1987,476,2019,1587,771,31,279,31,767,223,753,1929,1162,490,1020,1822,1015,1954,819,709,336,179,342,683,333,636,1068,612,371,502,1114,1093,995,1653,845,437,156,391,893,635,686,1443,641,511,465,1456,1110,988,1571,1512,821,321,472,158,61,368,213,1728,1296,1157,1114,229,618,2419,2809,2857,1582,2430,2686,2189,1279,360,225,341,1232,412,1152,2894,2050,631,1766,2757,1638,2873,1653,845,437,156,391,893,635,686,1443,641,511,465,1456,1110,988,1571,1512,821
ACSSF,2010m1,co,000,0097,0000063,,,,,,,,,,,,,,,,,2554,1313,115,614,1064,780,2837,1513,2295,2459,2846,1000,4059,3777,13591,943,2997,2375,2167,1908,626,626,616,74,279,1960,2000,2014,944,1247,1565,741,738,707,301,71,1881,1801,1784,847,872,1008,530,495,443,124,244,1077,1203,1210,706,970,2412,2160,626,74,74,279,616,279,616,2209,2159,97,2143,2624,252,2582,1565,741,486,279,486,604,41,606,1881,1214,233,1126,1756,781,1938,1008,530,127,279,127,501,172,455,1077,583,166,502,1275,653,1158,1038,716,245,279,245,725,285,685,1073,276,111,233,1118,676,844,,,,,,,,,,2167,1068,1066,1020,342,254,2497,2691,2787,1303,1747,2412,2342,1068,521,74,508,979,174,975,2664,2624,314,2549,3416,977,3297,1038,716,245,279,245,725,285,685,1073,276,111,233,1118,676,844,1313,1206,457
ACSSF,2010m1,co,000,0097,0000064,1400,157,180,84,246,173,895,279,29,319,144,258,591,365,244,279,4782,1400,317,557,718,1020,4503,882,1759,1964,3474,2678,8053,9169,34892,2935,7079,2396,4788,2434,241,217,217,279,111,2405,1887,1769,675,1260,3461,619,557,528,268,282,3321,2892,2899,580,1317,2601,777,608,575,131,521,2336,2218,2186,377,1133,4810,2305,241,111,279,111,210,279,210,2302,1095,442,1075,1990,298,1976,3419,619,269,279,269,620,169,604,3276,914,547,614,3234,688,3173,2601,777,279,279,279,777,145,751,2336,520,215,407,2318,805,2104,1511,835,156,90,124,812,235,751,1214,255,142,189,1221,662,1184,1400,1325,390,101,188,114,75,202,300,4788,1045,875,833,302,602,4706,3934,3819,959,2410,4810,4604,1045,291,279,291,1006,222,1000,4492,1592,733,1348,4290,1085,4122,1511,835,156,90,124,812,235,751,1214,255,142,189,1221,662,1184,1400,1325,390
ACSSF,2010m1,co,000,0097,0000065,,,,,,,,,,,,,,,,,2656,1265,227,603,1012,809,2659,1462,1938,1985,2559,1841,3422,4127,12661,2576,3105,2576,2367,2167,382,367,367,279,106,2208,2015,2153,731,996,2150,734,711,707,108,96,2152,2026,2119,1011,1197,1438,589,472,470,205,344,1274,1181,1180,598,635,2417,2228,382,94,94,279,371,279,371,2262,1733,224,1765,2101,498,2013,2144,734,78,78,279,728,101,721,2135,1013,324,1006,2133,606,2209,1438,589,256,279,256,563,187,541,1274,481,129,458,1203,648,1121,1463,702,116,79,84,691,323,679,1315,470,447,176,1293,586,1103,,,,,,,,,,2367,1062,979,983,227,358,2444,2580,2669,1212,1796,2417,2459,1062,270,122,256,1017,226,989,2508,2280,394,2260,2979,944,3080,1463,702,116,79,84,691,323,679,1315,470,447,176,1293,586,1103,1252,1211,480
ACSSF,2010m1,co,000,0097,0000066,745,349,129,279,148,70,384,71,279,301,73,232,236,274,279,279,2878,730,279,235,465,488,2817,1471,982,1867,2832,1636,8152,9024,29833,1493,2543,2212,2422,2308,358,328,145,297,156,2322,2595,2550,941,2678,1932,288,288,288,279,279,1929,1817,1803,447,826,1246,340,277,277,279,199,1197,1146,1074,459,716,3323,2987,358,142,82,112,330,299,145,3031,2213,208,2162,2767,723,2708,1958,288,279,279,279,288,137,255,1954,771,243,723,2042,469,2006,1267,340,127,105,74,308,86,291,1222,518,302,433,1196,490,1047,1567,467,279,279,279,467,294,385,1488,322,309,130,1446,1631,1061,,,,,,,,,,2422,568,524,423,297,258,2449,3135,3152,1049,2998,3323,3365,568,197,134,139,533,356,411,3375,2377,505,2310,3429,875,3268,1567,467,279,279,279,467,294,385,1488,322,309,130,1446,1631,1061,745,610,372
ACSSF,2010m1,co,000,0097,0000067,1124,292,243,279,530,167,624,68,279,394,279,212,624,337,73,279,2895,1127,266,592,664,766,2848,863,1678,1997,2943,2650,10118,9376,48360,3274,3240,1748,3195,2246,517,474,454,177,160,2340,2418,2212,896,970,2297,686,695,701,87,105,2197,1987,1864,599,889,1678,563,524,531,153,431,1658,1300,1320,567,965,3175,2246,517,279,279,279,517,279,517,2340,1210,279,1210,2081,359,2108,2297,686,72,279,72,683,124,682,2197,674,204,657,2121,744,2152,1678,563,279,279,279,563,194,553,1658,833,118,830,1522,428,1423,1198,561,279,279,279,561,317,541,1067,246,134,205,1056,708,950,,,,,,,,,,3195,1046,1049,1035,256,455,3269,3064,2969,1236,1599,3175,3195,1046,72,279,72,1040,230,1024,3269,1765,240,1730,3142,804,3309,1198,561,279,279,279,561,317,541,1067,246,134,205,1056,708,950,1124,1144,466
ACSSF,2010m1,co,000,0097,0000068,,,,,,,,,,,,,,,,,3812,1365,448,804,795,442,3331,1756,2663,2037,2321,1765,2244,2421,32147,2378,3722,2536,3913,2926,294,294,294,279,279,2880,2673,2484,1385,1307,2821,854,850,845,193,141,2694,2545,2398,718,1068,1788,575,453,281,322,468,1523,1253,1243,246,946,3991,2926,294,279,279,279,294,279,294,2880,1640,125,1638,2657,498,2598,2821,854,138,279,138,860,367,824,2694,960,654,718,2718,756,2592,1788,575,297,88,283,504,362,328,1523,621,278,528,1449,505,1342,1713,688,96,96,279,691,507,468,1470,230,211,99,1474,732,1243,,,,,,,,,,3913,1044,975,894,341,498,3750,3504,3263,1463,1795,3991,3913,1044,329,88,315,1000,503,899,3750,1985,752,1696,4045,1139,3828,1713,688,96,96,279,691,507,468,1470,230,211,99,1474,732,1243,1362,1324,483
ACSSF,2010m1,co,000,0097,0000069,1390,577,360,279,494,279,787,279,279,254,279,488,553,233,279,279,3179,1347,607,483,991,608,2969,1956,2346,2286,1759,2226,7602,7814,19782,2169,2229,3005,3482,3123,584,584,584,279,279,3160,2757,2719,970,1504,2851,813,790,803,191,264,2728,2428,2375,894,2006,1419,588,496,459,181,374,1372,1160,1152,397,941,3686,3124,584,279,279,279,584,279,584,3162,1781,417,1501,3195,624,3097,2825,806,315,279,315,689,218,676,2718,1489,682,971,2263,1072,2346,1421,588,136,279,136,579,382,472,1373,403,164,348,1422,477,1371,1590,694,279,279,279,694,476,636,1155,163,163,279,1141,697,918,,,,,,,,,,3482,1085,1082,1066,262,455,3571,3375,3588,1368,2697,3686,3474,1078,399,279,399,1054,438,1062,3581,2861,920,2182,3845,1506,3848,1590,694,279,279,279,694,476,636,1155,163,163,279,1141,697,918,1390,1234,540
ACSSF,2010m1,co,000,0097,0000070,1290,417,243,279,467,143,734,71,78,324,119,402,484,416,279,279,4265,1290,350,732,814,707,3974,2649,3153,2741,2088,2067,7053,7050,52564,2233,3213,1915,4561,3478,438,432,432,279,69,3461,3257,3069,1066,1474,3083,577,561,534,188,182,3020,2719,2600,1110,1284,1983,685,579,553,150,508,1755,1258,1145,435,1227,4801,3449,438,279,279,279,438,279,438,3443,1691,176,1665,3152,802,3013,3146,581,115,279,115,587,132,571,3090,1432,473,1326,2836,941,2684,1979,693,197,158,78,711,502,508,1772,616,268,490,1683,839,1595,1908,747,120,279,120,731,573,434,1554,546,454,255,1513,883,1115,1290,1112,695,129,302,246,131,375,235,4561,1018,943,925,217,582,4383,3763,3376,1714,2408,4801,4613,1018,209,158,104,1015,538,904,4435,2661,563,2586,4150,1522,3970,1908,747,120,279,120,731,573,434,1554,546,454,255,1513,883,1115,1290,1112,695
ACSSF,2010m1,co,000,0097,0000071,1987,669,587,128,875,315,810,135,126,193,279,101,931,353,152,279,5344,1987,361,872,1343,838,5093,1771,2923,3423,2541,1117,3421,3286,38597,2886,3671,1767,5832,3421,670,575,575,279,463,3429,2867,2577,849,1517,3907,1259,1247,1245,144,343,3597,3491,3294,935,1150,1955,834,723,718,106,454,1765,1311,1290,321,962,5676,3360,670,140,279,140,657,330,585,3368,1002,201,954,3069,557,3086,3907,1259,107,107,279,1252,478,1156,3597,923,591,770,3514,1010,3382,1955,834,279,279,279,834,324,714,1765,728,97,722,1662,420,1596,1439,543,84,68,51,532,316,502,1202,346,312,167,1118,585,1004,1987,1691,874,134,476,414,204,442,287,5832,1890,1559,1549,194,912,5546,4680,4184,1320,2039,5676,5745,1890,175,107,140,1874,683,1551,5456,1779,664,1630,5017,1185,4906,1439,543,84,68,51,532,316,502,1202,346,312,167,1118,585,1004,1987,1691,874
ACSSF,2010m1,co,000,0097,0000072,1220,571,306,295,435,264,791,146,146,329,85,164,581,250,279,279,3972,1195,217,660,899,752,3901,2190,2657,2821,1554,1362,5939,6595,9900,1521,3146,2619,4336,3159,520,520,506,112,279,3026,2688,2400,985,1324,2540,870,799,815,158,353,2357,2259,2095,886,820,1695,690,459,443,155,587,1473,1241,1215,412,1006,4409,3150,520,279,279,279,520,279,520,3017,1304,445,1297,2746,526,2638,2550,870,295,295,279,809,250,784,2363,1140,423,1026,2309,909,1945,1694,690,247,156,192,581,145,564,1486,626,440,318,1295,573,1223,1179,570,89,279,89,571,267,478,1026,530,388,362,893,691,729,,,,,,,,,,4336,1072,1032,1030,256,673,4271,3792,3601,1419,1906,4409,4296,1072,384,330,192,1039,280,1046,4235,2124,670,1956,4112,1275,3709,1179,570,89,279,89,571,267,478,1026,530,388,362,893,691,729,1220,1113,566
ACSSF,2010m1,co,000,0097,0000073,1263,369,358,102,213,102,745,138,81,258,279,320,440,550,279,279,4248,1232,171,506,763,740,4016,2805,2445,1889,1987,1227,10806,9499,43859,2568,1704,2528,3885,2683,340,289,289,279,177,2702,2429,2274,1147,1253,2687,657,600,581,216,279,2696,2296,2231,805,1135,1561,615,552,427,271,189,1455,1076,1060,159,958,4212,2683,340,177,279,177,289,279,289,2702,2059,138,2045,2877,465,2752,2687,657,259,279,259,594,77,593,2696,1047,392,930,2782,744,2524,1566,615,238,191,141,500,221,450,1459,558,272,472,1349,452,1222,1438,720,134,134,279,686,341,633,1184,443,364,212,1128,429,1001,1263,1125,551,168,425,81,80,128,326,3885,921,812,694,353,350,3924,3490,3390,1573,1503,4212,3883,921,409,191,343,804,234,783,3922,2516,473,2365,4473,923,4213,1438,720,134,134,279,686,341,633,1184,443,364,212,1128,429,1001,1263,1125,551
ACSSF,2010m1,co,000,0097,0000074,,,,,,,,,,,,,,,,,4171,1168,99,404,639,891,4214,856,1571,1974,3589,3108,7363,6879,21624,3496,8532,1744,4266,2912,162,162,116,112,279,2927,2594,2543,779,1351,2830,707,706,706,279,87,2747,2443,2345,484,1090,1872,681,492,476,79,493,1719,1577,1489,530,797,4282,2773,162,279,279,279,162,279,162,2788,516,207,471,2760,541,2758,2825,708,72,279,72,706,79,686,2736,563,398,603,2685,471,2623,1861,646,397,279,397,537,158,508,1719,262,113,235,1693,316,1672,1991,736,314,306,75,653,418,569,1712,541,134,528,1588,622,1359,1168,1071,435,74,272,139,188,150,112,4266,951,856,872,137,507,4246,3899,3905,1115,2018,4282,4169,928,400,279,400,863,175,836,4197,855,466,859,4249,839,4241,1991,736,314,306,75,653,418,569,1712,541,134,528,1588,622,1359,1168,1071,435
ACSSF,2010m1,co,000,0097,0000075,1235,430,251,279,581,296,707,132,279,215,279,167,570,336,97,279,5076,1242,278,536,797,624,5131,2376,2298,2505,2298,1872,8701,9006,7476,2308,1883,2148,6333,4501,529,525,539,75,93,4522,3852,3481,1722,2308,3847,668,575,523,242,301,3852,3429,2858,1623,1628,1765,596,528,499,142,359,1636,1472,1492,369,1057,6048,4576,525,279,279,279,525,296,436,4593,2437,340,2404,3355,235,3344,3755,621,375,100,369,504,72,507,3769,2125,828,1868,2914,583,2914,1728,615,290,279,290,633,266,516,1586,350,297,170,1596,667,1526,1145,479,279,279,279,479,317,438,1037,436,296,323,1011,736,845,1235,1126,578,125,370,229,105,401,430,6333,1058,903,845,318,436,6354,5721,4785,2771,2920,6048,6380,1062,409,100,399,1012,395,916,6344,3563,983,3349,4678,949,4745,1145,479,279,279,279,479,317,438,1037,436,296,323,1011,736,845,1235,1126,578
ACSSF,2010m1,co,000,0097,0000076,1090,449,165,279,252,279,543,70,279,225,279,186,560,348,279,279,4175,1090,325,537,499,638,3977,1764,1947,1984,2649,1666,11134,9158,9483,1709,3109,3099,4720,3576,378,369,369,279,72,3591,3247,2764,1266,1540,2454,675,597,528,200,338,2150,1911,1777,661,919,1467,480,424,424,279,290,1451,1214,1060,512,792,4958,3419,378,279,279,279,378,108,358,3423,1800,423,1809,3000,593,2966,2454,675,274,279,274,569,136,564,2150,726,390,687,2152,758,1980,1467,480,199,145,137,455,164,440,1451,593,377,493,1477,549,1352,1282,527,296,202,242,435,223,355,1126,704,536,456,911,554,769,1090,1038,355,150,172,140,94,204,114,4720,894,791,758,200,505,4643,3915,3431,1569,2217,4958,4505,894,362,145,293,767,230,766,4450,2125,710,2089,4170,1074,3962,1282,527,296,202,242,435,223,355,1126,704,536,456,911,554,769,1090,1038,355
ACSSF,2010m1,co,000,0097,0000077,1130,363,314,279,280,66,790,100,109,224,146,261,433,442,279,279,4203,1090,277,442,488,928,3860,1633,1448,1890,3794,3493,7672,6068,34912,2977,6022,2932,4875,3958,402,385,402,75,103,3916,3358,3344,1032,1986,2689,532,292,277,156,449,2563,1729,1677,543,1925,2036,582,466,449,107,319,1843,1493,1462,360,1189,5012,3953,402,81,279,81,395,134,371,3914,2385,150,2370,3056,413,3033,2616,493,135,135,279,474,345,321,2528,1532,1273,855,2111,585,1894,2036,582,191,117,154,520,165,494,1843,804,707,347,1776,875,1508,1489,614,142,115,81,616,346,557,1275,647,278,580,1078,612,910,,,,,,,,,,4875,915,724,709,206,459,4687,3800,3769,1274,3467,5012,4774,876,251,183,175,837,402,750,4614,3644,1895,2764,3701,1146,3738,1489,614,142,115,81,616,346,557,1275,647,278,580,1078,612,910,1130,1066,411
ACSSF,2010m1,co,000,0097,0000078,1302,343,319,71,463,120,727,109,279,450,222,410,492,367,98,279,4917,1276,315,501,793,881,4786,1982,2603,2529,3253,2217,9981,11865,30513,2883,2955,2982,5487,4817,393,367,293,219,155,4802,4508,4387,1143,1576,3600,765,725,705,140,156,3625,3451,3154,986,1573,1869,631,523,519,144,308,1636,1586,1506,539,784,5920,4817,393,203,121,167,343,107,325,4802,1997,537,1954,4454,468,4359,3605,765,292,279,292,691,282,610,3628,1754,865,1455,3447,405,3435,1869,631,122,279,122,618,230,525,1636,600,440,467,1657,345,1645,1659,780,343,171,291,749,465,607,1427,754,564,573,1482,1039,1179,1302,1185,533,279,281,259,95,245,242,5487,1072,1024,983,298,358,5416,5112,4922,1554,2220,5920,5490,1072,377,121,358,1045,397,890,5419,3142,1285,2680,5427,751,5389,1659,780,343,171,291,749,465,607,1427,754,564,573,1482,1039,1179,1302,1185,533
ACSSF,2010m1,co,000,0097,0000079,,,,,,,,,,,,,,,,,4401,1181,387,745,713,604,4062,3424,2271,2282,1398,1345,3584,3618,16907,1447,3415,1957,4862,3317,343,328,328,279,92,3275,3272,2983,1245,1233,2408,491,489,488,253,69,2349,2129,1965,989,1135,1722,755,614,599,160,485,1451,1083,947,412,1020,5322,3313,343,92,279,92,328,279,328,3273,1720,364,1776,3086,328,3019,2364,491,279,279,279,491,298,437,2305,1450,546,1323,2077,702,2047,1690,755,82,279,82,743,360,627,1411,611,317,534,1406,784,1253,1480,576,150,112,100,574,357,494,1387,722,392,500,1164,877,957,,,,,,,,,,4862,986,835,850,319,515,4571,3962,3493,1696,2048,5322,4806,986,120,279,120,960,486,790,4512,2582,800,2471,3777,1100,3713,1480,576,150,112,100,574,357,494,1387,722,392,500,1164,877,957,1181,1132,433
ACSSF,2010m1,co,000,0097,0000080,,,,,,,,,,,,,,,,,3223,1258,344,726,880,676,3284,1262,2155,2589,2402,1988,5623,4215,378012,2866,3944,1969,3608,3012,677,475,475,279,301,2721,2235,1847,857,1058,2568,820,791,804,151,202,2543,2467,2646,593,980,2020,696,567,551,122,403,1715,1302,1165,358,937,3688,3012,677,279,279,279,677,279,677,2721,1067,271,1025,2508,626,2305,2568,820,279,279,279,820,319,780,2543,770,455,524,2631,1030,2445,2020,696,247,227,98,592,242,571,1715,466,237,382,1682,532,1481,1791,827,79,279,79,823,642,640,1394,745,372,406,1219,739,997,,,,,,,,,,3608,974,923,935,193,482,3651,3128,3008,1117,1767,3688,3608,974,247,227,98,944,417,966,3651,1438,659,1220,3601,1491,3270,1791,827,79,279,79,823,642,640,1394,745,372,406,1219,739,997,1263,1268,358
ACSSF,2010m1,co,000,0097,0000081,,,,,,,,,,,,,,,,,3618,1240,293,703,815,727,3686,1743,2230,2133,2695,2110,5728,5393,15042,2314,3096,1761,3829,2734,132,132,132,279,279,2757,2534,2372,789,1176,2828,664,648,588,274,99,2757,2436,2435,806,1217,1573,495,449,434,147,284,1440,1329,1301,476,863,3754,2550,132,279,279,279,132,279,132,2574,1510,279,1510,2327,265,2279,2804,664,81,279,81,660,319,561,2738,1356,574,1104,2487,647,2588,1574,495,97,97,279,495,147,461,1439,1051,430,798,1283,459,1313,1600,861,334,324,81,863,663,587,1495,524,437,290,1317,981,1059,,,,,,,,,,3829,879,826,765,306,292,3719,3331,3470,1098,1873,3754,3743,879,127,97,81,862,351,743,3636,2443,692,2229,3714,824,3652,1600,861,334,324,81,863,663,587,1495,524,437,290,1317,981,1059,1240,1155,331
ACSSF,2010m1,co,000,0097,0000082,1328,319,143,85,665,279,903,79,279,446,76,371,474,448,83,279,4179,1338,198,767,1066,779,4078,1460,2412,2019,2635,1924,7008,6942,46672,1189,2738,1700,4971,2964,484,480,480,279,69,2937,2830,2685,1092,987,3308,751,696,686,89,253,3161,3039,2852,640,1240,1959,863,755,712,218,383,1611,1490,1474,320,745,4805,2946,484,279,279,279,484,92,479,2917,770,157,766,2901,421,2847,3195,707,266,279,266,690,171,672,3077,647,289,593,3076,921,2971,1941,863,176,279,176,819,222,774,1602,297,158,263,1616,515,1592,1803,827,356,206,288,743,467,636,1379,345,149,299,1342,608,1212,1328,1202,644,104,455,207,190,141,171,4971,1080,1045,1028,234,438,4766,4346,3877,1433,1881,4805,4878,1072,351,279,351,1014,295,1009,4685,1159,357,1168,4629,1190,4260,1803,827,356,206,288,743,467,636,1379,345,149,299,1342,608,1212,1328,1202,644
ACSSF,2010m1,co,000,0097,0000083,,,,,,,,,,,,,,,,,2928,1106,363,473,650,631,2932,1220,1790,1980,2558,1910,3768,4201,11434,2608,4002,2679,2882,2181,507,502,496,91,77,2161,2169,2237,801,774,2223,581,577,577,279,127,2195,2276,2217,785,923,1805,450,400,395,165,243,1697,1412,1334,386,789,3097,2181,507,279,279,279,507,279,507,2161,899,187,852,2318,497,2301,2223,581,279,279,279,581,127,577,2195,748,455,588,2249,695,2241,1805,450,62,279,62,461,154,444,1697,561,291,579,1620,495,1493,1743,854,306,174,252,846,517,628,1410,479,364,308,1454,801,1141,,,,,,,,,,2882,786,787,810,186,288,3002,3356,3311,1175,1329,3097,2882,786,62,279,62,788,196,784,3002,1352,565,1213,3357,1007,3341,1743,854,306,174,252,846,517,628,1410,479,364,308,1454,801,1141,1234,1226,461
ACSSF,2010m1,co,000,0097,0000084,,,,,,,,,,,,,,,,,3775,1348,76,597,829,968,3791,484,1874,1999,3131,3094,5527,6170,7927,2102,10431,3649,4300,2656,638,591,591,279,152,2556,2312,2441,782,951,2522,839,839,825,134,279,2497,2448,2465,577,868,2214,748,638,643,94,318,1854,1646,1582,558,883,4145,2656,638,279,279,279,638,381,514,2556,634,164,616,2444,459,2517,2522,839,279,279,279,839,136,852,2497,360,98,346,2475,395,2438,2214,748,279,279,279,748,165,703,1854,263,151,206,1845,401,1819,1291,591,279,279,279,591,338,545,1084,201,279,201,1077,529,958,1435,1168,733,134,516,244,279,313,279,4300,1303,1237,1237,162,344,4213,4056,3995,947,1508,4145,4300,1303,279,279,279,1303,434,1196,4213,849,245,800,4254,684,4220,1291,591,279,279,279,591,338,545,1084,201,279,201,1077,529,958,1435,1168,733
ACSSF,2010m1,co,000,0097,0000085,1548,527,344,279,893,220,900,141,231,370,279,280,788,466,130,279,2797,1526,188,777,1075,1169,3196,1818,2358,2790,3155,2644,7153,6505,68244,1543,3616,3077,3298,2354,329,329,260,221,279,2302,2201,2237,498,1264,2171,1192,1118,1120,411,404,2247,2455,2367,654,1506,1333,851,835,783,218,576,1243,1258,1212,431,1014,3197,2354,329,279,279,279,329,279,329,2302,906,279,906,2471,623,2472,2171,1192,279,279,279,1192,118,1178,2247,1007,279,1007,2402,750,2458,1333,851,149,279,149,829,607,818,1243,450,176,388,1298,829,1260,1040,707,203,279,203,696,548,574,1185,746,733,181,1103,608,1188,,,,,,,,,,3298,1441,1366,1277,516,700,3379,3672,3479,874,2401,3197,3298,1441,149,279,149,1422,619,1438,3379,1482,176,1438,3579,1348,3671,1040,707,203,279,203,696,548,574,1185,746,733,181,1103,608,1188,1548,1467,669
ACSSF,2010m1,co,000,0097,0000086,1933,615,827,235,1173,495,930,273,279,399,155,586,591,484,279,279,3795,1942,510,847,1367,1561,3276,932,2164,2492,2994,2120,5207,5188,32062,2225,5194,3491,4270,2474,725,719,719,279,256,2421,2209,1983,1050,1414,2788,1342,1194,1162,221,689,2541,2706,2704,622,1276,2104,970,851,831,286,500,1992,1500,1547,440,1172,4423,2476,725,214,279,214,700,245,700,2422,1458,108,1460,2240,696,2318,2788,1342,475,189,429,1292,335,1298,2541,1019,510,879,2597,909,2608,2104,970,202,167,115,914,312,807,1992,284,215,174,1987,695,1688,2025,1014,198,149,129,1005,747,929,1375,156,122,101,1400,836,1164,1933,1629,1434,261,777,649,546,384,374,4270,1852,1739,1712,368,909,3997,3651,3605,1261,1923,4423,4270,1852,637,248,524,1841,503,1775,3995,2104,550,1954,4028,1388,3889,2025,1014,198,149,129,1005,747,929,1375,156,122,101,1400,836,1164,1933,1629,1434
ACSSF,2010m1,co,000,0097,0000087,1367,597,716,163,414,264,728,193,155,291,82,430,587,315,279,279,3419,1260,363,434,1035,1072,3498,1307,1951,2444,2379,3549,6424,7437,25911,2780,4928,1298,3765,3054,667,513,489,201,406,2993,2736,2487,1101,869,2746,824,748,744,211,373,2593,2364,2271,598,953,1745,689,649,621,211,399,1563,1392,1412,398,755,3795,3054,667,166,106,124,634,298,534,2993,1742,337,1750,2114,504,2231,2746,824,358,253,233,775,400,658,2595,835,219,824,2602,859,2583,1730,679,116,279,116,678,300,633,1560,444,208,431,1487,605,1292,1641,822,142,120,74,800,512,646,1405,159,279,159,1391,707,1327,1367,1284,610,279,451,258,163,310,172,3765,1241,1051,1090,357,723,3648,3253,3137,1238,1602,3795,3748,1237,422,273,285,1166,602,1031,3641,2104,385,2125,3182,1108,3142,1641,822,142,120,74,800,512,646,1405,159,279,159,1391,707,1327,1367,1284,610
ACSSF,2010m1,co,000,0097,0000088,1350,554,300,123,706,349,807,235,109,347,145,374,474,330,95,279,4262,1266,278,770,896,948,4079,2089,1561,2550,1919,2198,4636,5018,22666,1730,3189,2066,4921,3224,568,553,520,182,114,3181,2690,2448,933,1544,3075,794,764,781,128,400,2846,2819,2708,862,922,1749,777,667,596,219,539,1533,993,953,326,1098,4482,3107,568,223,279,223,519,358,458,3053,1650,377,1613,2664,528,2502,3082,768,205,191,77,766,206,731,2852,1048,795,922,2727,803,2537,1742,777,327,171,281,759,395,716,1521,812,573,470,1325,571,1171,1628,839,123,279,123,849,560,690,1209,526,380,380,1202,740,915,1350,1342,935,207,500,572,164,269,443,4921,1172,1093,1049,316,607,4693,4266,4031,1281,2236,4482,4707,1149,447,235,401,1142,631,1140,4500,2217,915,1762,4128,1354,3721,1628,839,123,279,123,849,560,690,1209,526,380,380,1202,740,915,1350,1342,935
