ACSSF,2010e1,co,000,0021,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46810,0,313,158,1467,998,1758,10667,170,3817,540,23702,127,771,16788,5016,46,2783,2810,111,1539,1918,2620,0,0,3338,786,230,667,0,10480
ACSSF,2010e1,co,000,0021,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45882,0,397,415,994,398,1470,15497,547,3269,185,21768,253,593,12102,5148,182,1729,3543,0,1267,1382,3088,170,0,2340,1197,161,1278,243,12148
ACSSF,2010e1,co,000,0021,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49185,0,220,388,521,590,1230,12219,2083,4103,274,24489,86,90,14862,5091,195,2361,3043,366,1252,903,3117,407,222,2989,509,0,1256,0,15504
ACSSF,2010e1,co,000,0021,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44557,0,363,1249,1071,741,1677,11622,935,4086,333,16901,418,1029,9847,5222,420,2425,2811,130,2235,1234,4122,313,0,3622,417,139,1082,0,14670
ACSSF,2010e1,co,000,0021,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45382,0,137,227,1492,1478,2215,13511,1174,3490,562,18163,121,748,12502,7620,357,2034,2433,152,371,879,3276,196,99,2589,360,181,1292,0,13105
ACSSF,2010e1,co,000,0021,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31715,0,59,43,526,817,1564,6872,560,2931,455,13652,108,222,7395,3800,364,1447,2847,61,1599,600,1283,370,332,1932,254,96,467,56,12718
ACSSF,2010e1,co,000,0021,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33017,0,0,171,736,472,1345,6201,176,2278,261,17636,140,173,9530,3447,0,2132,1034,113,534,1557,1649,134,0,1493,421,0,882,0,13519
ACSSF,2010e1,co,000,0021,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53099,0,180,767,648,511,1489,11738,352,4377,427,20847,861,787,15081,4601,17,2210,4261,133,1161,1646,2335,58,168,3926,781,284,779,214,25559
ACSSF,2010e1,co,000,0021,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23730,0,135,56,183,540,1170,5984,174,2064,222,9206,0,40,5948,3121,43,1043,807,84,742,508,1309,0,96,902,282,424,182,0,12195
ACSSF,2010e1,co,000,0021,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20826,0,346,0,57,522,729,3049,57,1442,143,5228,247,196,3984,1443,0,751,582,47,479,555,1135,270,378,1332,176,0,247,0,18257
ACSSF,2010e1,co,000,0021,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39841,0,166,607,671,728,2083,11958,854,3027,941,17487,139,635,11478,4192,48,1340,3059,262,1884,892,2212,48,135,3110,676,53,599,101,10297
ACSSF,2010e1,co,000,0021,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31445,0,250,506,746,292,568,5633,230,1440,354,9907,182,264,9458,2701,110,1205,1540,281,644,589,1513,251,504,1511,365,144,691,267,20744
ACSSF,2010e1,co,000,0021,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24294,0,185,127,402,332,598,6723,220,2072,366,9127,259,224,6287,4249,70,251,1150,302,863,294,1589,48,0,847,534,234,655,61,10519
ACSSF,2010e1,co,000,0021,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41496,0,191,397,1017,567,1649,11023,998,3413,255,17914,778,470,13190,3991,386,1984,3722,274,1429,617,2606,0,93,2594,357,252,1115,0,11710
ACSSF,2010e1,co,000,0021,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38473,0,617,130,675,648,1260,9953,824,3187,497,17904,113,319,13013,3253,145,2474,2437,134,1457,488,1365,42,1241,1977,502,551,694,0,11046
ACSSF,2010e1,co,000,0021,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41429,0,319,393,404,310,1309,9161,275,2838,310,21119,449,157,12446,5624,0,1303,2639,0,1124,963,1654,256,41,1969,222,220,1011,0,16342
ACSSF,2010e1,co,000,0021,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31286,0,0,622,290,892,1027,7025,246,2162,194,16070,330,452,8541,2770,184,1966,1772,0,241,1316,1688,0,67,2151,162,146,766,0,11492
ACSSF,2010e1,co,000,0021,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51330,0,224,86,888,805,2604,12217,791,5447,324,23667,227,360,14639,6016,91,2421,4265,180,490,1659,1870,170,128,2860,840,146,926,0,18319
ACSSF,2010e1,co,000,0021,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37378,0,49,323,1752,1445,1945,9932,258,2083,357,17160,98,102,11550,4161,312,1781,2003,188,851,1222,2972,0,0,3688,203,40,1087,0,9194
ACSSF,2010e1,co,000,0021,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53005,0,255,1050,617,1369,1902,15347,658,3013,888,21361,675,236,15929,8798,136,2791,3063,229,1747,1242,2698,570,332,2650,117,189,1241,0,16907
ACSSF,2010e1,co,000,0021,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78600,0,76,652,1944,1790,4069,22256,633,6942,1005,34134,921,1263,23544,9224,214,2900,4087,573,1584,2284,4146,680,0,4838,858,141,2054,74,24314
ACSSF,2010e1,co,000,0021,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56833,0,67,323,1091,1125,2456,15253,303,4029,106,24396,0,1419,15989,3639,200,2626,4550,854,1776,1425,3546,0,270,2298,678,196,3294,60,21697
ACSSF,2010e1,co,000,0021,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33869,0,0,507,1089,580,1361,7146,411,3822,500,14202,271,252,9394,3429,212,2005,2550,43,106,1565,1712,133,0,1602,662,203,723,0,13258
ACSSF,2010e1,co,000,0021,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35343,0,324,209,502,497,1713,7796,450,4718,675,16382,128,199,9563,2402,415,2046,1931,0,262,870,2206,0,34,3327,168,122,1056,77,12614
ACSSF,2010e1,co,000,0021,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62183,0,1120,523,2124,1532,2341,10870,700,4754,495,26048,179,631,16478,6712,290,4476,4340,246,966,856,5489,613,275,2896,447,182,1101,286,27396
ACSSF,2010e1,co,000,0021,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33077,0,75,93,465,231,2316,5457,96,2780,520,12864,57,45,9854,1820,87,623,1092,168,761,202,562,0,181,359,132,0,339,270,24705
ACSSF,2010e1,co,000,0021,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38946,0,43,166,867,723,1944,10556,0,2509,425,20223,152,215,13902,2952,0,2838,1230,0,525,1982,2130,98,8,1662,451,168,1037,37,11049
ACSSF,2010e1,co,000,0021,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35849,0,1120,265,1053,212,2508,8362,777,3446,183,15681,262,954,7723,3287,69,1728,3769,56,1613,1414,1757,0,0,1603,354,260,1979,0,11263
ACSSF,2010e1,co,000,0021,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38861,0,50,236,313,694,848,7890,287,3271,299,12019,177,133,8866,3866,43,1160,1863,89,852,1342,1918,0,590,1633,380,42,182,182,28497
ACSSF,2010e1,co,000,0021,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87882,0,429,1754,2396,1513,3261,24071,1718,6011,494,37504,418,1781,22594,11593,781,4062,5842,305,3691,2008,7482,633,0,5765,1017,270,2061,243,26067
ACSSF,2010e1,co,000,0021,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80466,0,785,866,1077,1342,3960,18249,1093,5982,1394,32258,1007,1200,21677,6861,65,4344,6118,238,3140,1640,3871,376,581,5831,1125,614,1187,133,33918
ACSSF,2010e1,co,000,0021,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83011,0,324,752,2049,1598,3765,15830,722,9321,1495,35449,182,644,22935,7774,771,6062,4926,233,986,1940,5023,548,316,5661,851,184,1875,158,33648
ACSSF,2010e1,co,000,0021,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154880,0,1277,1210,3311,2042,5033,37818,2050,12110,1586,60855,1332,1643,46313,16398,908,5410,9508,1099,4871,2303,7484,341,1614,8381,2005,1181,3797,377,67503
ACSSF,2010e1,co,000,0021,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119841,0,331,1586,2216,2592,5903,33836,1209,9255,1614,50299,1596,1499,34713,16876,214,4358,6442,802,3153,3536,6103,1158,332,7077,919,279,2855,74,38855
ACSSF,2010e1,co,000,0021,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78417,0,217,532,1649,2530,5390,19349,1434,6012,1552,37257,678,853,21736,7969,590,5127,3249,414,1834,988,4135,154,177,6610,1675,910,2125,475,21213
ACSSF,2010e1,co,000,0021,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44559,0,0,180,442,1666,1768,11795,548,4551,456,24002,113,181,12780,3487,0,1846,1888,72,731,1896,2771,46,0,3894,287,91,1279,0,12348
ACSSF,2010e1,co,000,0021,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33737,0,0,128,737,684,1363,5545,238,2194,200,17491,0,134,9090,2214,94,2123,2031,68,1638,653,1805,88,386,2702,363,0,225,0,15280
ACSSF,2010e1,co,000,0021,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193623,0,987,1354,3237,3854,7481,50468,2324,16353,1246,91291,1295,1371,56663,22286,833,9640,14501,336,4033,6021,9491,518,236,11002,1949,735,4663,0,63078
ACSSF,2010e1,co,000,0021,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33406,0,60,618,1003,793,1556,11178,430,2767,135,14748,110,383,10452,3196,262,1181,1683,396,617,1004,2238,0,0,2654,392,0,1116,0,7840
ACSSF,2010e1,co,000,0021,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54955,0,154,378,450,990,1503,11849,3001,6459,379,25945,270,458,16110,4787,432,2863,2528,241,1384,994,3466,453,222,3836,416,114,799,0,19429
ACSSF,2010e1,co,000,0021,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43023,0,67,811,657,1509,1393,9919,1780,1860,639,21997,158,297,11960,2793,135,3818,2571,546,631,787,2113,161,0,3815,352,139,624,65,14449
ACSSF,2010e1,co,000,0021,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0021,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56657,0,149,278,1590,975,2326,12332,753,4010,1022,27871,369,400,14634,7744,124,3187,2724,113,855,2082,2853,370,1501,2706,547,175,1791,56,19777
ACSSF,2010e1,co,000,0021,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
