ACSSF,2010e1,co,000,0097,0000054,8859,511,43,0,469,63,3539,109,61,849,153,393,1104,1494,71,0,78928,8859,792,1874,2977,3216,70069,6763,14861,27081,21364,28638,32532,35959,23235,28124,37549,22066,75389,25702,418,178,178,0,240,25284,21917,19481,2436,3367,33655,1362,1244,1183,61,118,32293,28583,26795,1788,3710,16032,2909,2247,2112,135,662,13123,9849,8837,1012,3274,87386,23936,418,145,0,145,273,0,273,23518,2260,380,1880,21258,509,20749,33655,1362,152,0,152,1210,186,1024,32293,2740,170,2570,29553,1393,28160,16032,2909,139,0,139,2770,764,2006,13123,802,200,602,12321,1510,10811,13763,4170,286,53,233,3884,1164,2720,9593,1047,610,437,8546,2187,6359,,,,,,,,,,75389,4689,3669,3473,196,1020,70700,60349,55113,5236,10351,87386,73623,4689,436,0,436,4253,950,3303,68934,5802,750,5052,63132,3412,59720,13763,4170,286,53,233,3884,1164,2720,9593,1047,610,437,8546,2187,6359,8859,7817,1042
ACSSF,2010e1,co,000,0097,0000055,12345,430,74,0,1476,59,4371,198,0,1499,63,963,1736,1352,81,43,107351,12287,804,2649,4078,4756,95064,6410,21708,27726,39220,31078,41123,41438,40512,30508,36912,24523,97711,29417,507,301,254,47,206,28910,22279,18804,3475,6631,46382,2732,2434,2434,0,298,43650,37785,34954,2831,5865,21912,3346,2831,2544,287,515,18566,13367,12614,753,5199,118037,28974,507,206,0,206,301,0,301,28467,5438,548,4890,23029,1160,21869,46382,2732,223,174,49,2509,0,2509,43650,3381,815,2566,40269,2015,38254,21912,3346,97,0,97,3249,744,2505,18566,1440,532,908,17126,2255,14871,20769,5684,355,102,253,5329,2540,2789,15085,974,672,302,14111,4732,9379,12345,10667,1678,70,824,342,0,264,178,97711,6585,5566,5232,334,1019,91126,73431,66372,7059,17695,118037,97268,6585,526,174,352,6059,744,5315,90683,10259,1895,8364,80424,5430,74994,20769,5684,355,102,253,5329,2540,2789,15085,974,672,302,14111,4732,9379,12345,10667,1678
ACSSF,2010e1,co,000,0097,0000056,13876,1106,620,0,2527,74,3536,136,0,1473,48,1274,1051,1678,276,77,95381,13824,706,3633,6002,3483,81557,9170,24092,27751,20544,22904,26708,26889,26304,22151,30469,17934,87098,33634,1619,1012,675,337,607,32015,24975,21254,3721,7040,35074,3829,2932,2822,110,897,31245,24053,22221,1832,7192,18390,2562,1566,1493,73,996,15828,11105,10314,791,4723,105051,31984,1503,494,0,494,1009,0,1009,30481,7884,1396,6488,22597,1067,21530,34447,3829,57,0,57,3772,613,3159,30618,4157,1341,2816,26461,2077,24384,18121,2477,365,122,243,2112,620,1492,15644,2015,497,1518,13629,1686,11943,20499,5646,174,38,136,5472,1751,3721,14853,919,384,535,13934,4658,9276,13876,11375,2501,63,527,127,288,772,724,87098,8010,5510,4990,520,2500,79088,60133,53789,6344,18955,105051,84552,7809,916,122,794,6893,1233,5660,76743,14056,3234,10822,62687,4830,57857,20499,5646,174,38,136,5472,1751,3721,14853,919,384,535,13934,4658,9276,13876,11375,2501
ACSSF,2010e1,co,000,0097,0000057,6665,838,451,70,643,0,1966,71,0,669,0,472,743,742,0,0,77041,6384,194,860,2044,3286,70657,2322,9581,21415,37339,21502,45958,45513,62047,20789,26742,17999,96861,53208,1194,890,412,478,304,52014,39148,34347,4801,12866,29627,1230,1039,899,140,191,28397,24620,23256,1364,3777,14026,1538,1163,1102,61,375,12488,8849,7890,959,3639,101583,47670,1138,629,74,555,509,97,412,46532,16586,346,16240,29946,1089,28857,28859,1175,50,0,50,1125,67,1058,27684,1848,452,1396,25836,899,24937,13972,1538,76,76,0,1462,307,1155,12434,931,331,600,11503,1251,10252,11082,2690,194,153,41,2496,970,1526,8392,378,76,302,8014,2707,5307,,,,,,,,,,96861,3962,3092,2413,679,870,92899,72617,65493,7124,20282,101583,90501,3851,755,150,605,3096,471,2625,86650,19365,1129,18236,67285,3239,64046,11082,2690,194,153,41,2496,970,1526,8392,378,76,302,8014,2707,5307,6665,5343,1322
ACSSF,2010e1,co,000,0097,0000058,16712,638,565,0,2662,180,6202,136,37,1313,0,1213,2152,1527,87,0,154914,16536,1353,5393,6812,2978,138378,21411,36711,44432,35824,26090,35601,36275,15670,25148,31567,21071,159177,63243,1377,1015,990,25,362,61866,49138,43361,5777,12728,69067,4636,4138,3550,588,498,64431,52311,49637,2674,12120,26867,4566,2509,2444,65,2057,22301,14786,13428,1358,7515,177865,59372,1377,107,0,107,1270,14,1256,57995,10880,334,10546,47115,2699,44416,68345,4636,373,228,145,4263,674,3589,63709,7815,1950,5865,55894,5696,50198,26568,4566,192,192,0,4374,1572,2802,22002,1707,720,987,20295,2728,17567,23580,5937,196,84,112,5741,1782,3959,17643,1596,953,643,16047,4955,11092,16712,13952,2760,361,1026,54,283,780,256,159177,10579,7662,6984,678,2917,148598,116235,106426,9809,32363,177865,154285,10579,672,420,252,9907,2260,7647,143706,20402,3004,17398,123304,11123,112181,23580,5937,196,84,112,5741,1782,3959,17643,1596,953,643,16047,4955,11092,16712,13952,2760
ACSSF,2010e1,co,000,0097,0000059,,,,,,,,,,,,,,,,,91797,11439,762,4458,4207,2012,80358,11021,25854,26641,16842,24833,33806,35581,21380,23971,28839,18472,84062,27644,905,853,758,95,52,26739,20905,17875,3030,5834,38979,2955,2564,2436,128,391,36024,28641,27506,1135,7383,17439,3218,1633,1523,110,1585,14221,9973,9534,439,4248,97847,25154,905,0,0,0,905,30,875,24249,3457,609,2848,20792,833,19959,36816,2844,236,0,236,2608,276,2332,33972,3196,984,2212,30776,2095,28681,17245,3117,356,59,297,2761,886,1875,14128,983,252,731,13145,2117,11028,18632,4408,350,254,96,4058,1864,2194,14224,1291,683,608,12933,4808,8125,,,,,,,,,,84062,7078,5050,4717,333,2028,76984,59519,54915,4604,17465,97847,79215,6866,592,59,533,6274,1192,5082,72349,7636,1845,5791,64713,5045,59668,18632,4408,350,254,96,4058,1864,2194,14224,1291,683,608,12933,4808,8125,11521,9853,1668
ACSSF,2010e1,co,000,0097,0000060,,,,,,,,,,,,,,,,,66830,8538,943,2543,2734,2318,58292,9445,18509,20554,9784,19588,27470,27316,28750,18337,23086,15841,58481,18545,273,261,261,0,12,18272,13477,11669,1808,4795,26216,1664,1260,1186,74,404,24552,18458,16979,1479,6094,13720,2238,1493,1471,22,745,11482,7360,7126,234,4122,69140,15860,273,0,0,0,273,115,158,15587,4442,240,4202,11145,1212,9933,24710,1664,307,89,218,1357,21,1336,23046,3543,1125,2418,19503,2607,16896,13517,2238,336,84,252,1902,727,1175,11279,1131,478,653,10148,1791,8357,15053,3934,487,160,327,3447,1795,1652,11119,1765,838,927,9354,3210,6144,8590,6899,1691,20,184,385,301,330,471,58481,4175,3014,2918,96,1161,54306,39295,35774,3521,15011,69140,54087,4175,643,173,470,3532,863,2669,49912,9116,1843,7273,40796,5610,35186,15053,3934,487,160,327,3447,1795,1652,11119,1765,838,927,9354,3210,6144,8590,6899,1691
ACSSF,2010e1,co,000,0097,0000061,13510,633,514,0,1676,0,4142,0,0,1417,66,1540,1862,1523,137,0,99874,13399,1804,3810,5547,2238,86475,11778,27100,30046,17551,20937,30710,29765,62780,19497,23021,17093,91816,32757,1251,815,700,115,436,31506,24025,19498,4527,7481,39006,3345,2909,2483,426,436,35661,27464,25989,1475,8197,20053,3405,1206,1068,138,2199,16648,9826,8623,1203,6822,112633,32008,1212,84,0,84,1128,0,1128,30796,8978,1585,7393,21818,1389,20429,38578,3345,375,276,99,2970,336,2634,35233,5635,1991,3644,29598,5323,24275,19980,3369,511,292,219,2858,1114,1744,16611,2310,1404,906,14301,2347,11954,22067,5361,579,132,447,4782,1848,2934,16706,1530,867,663,15176,5644,9532,13510,11564,1946,155,491,129,99,754,318,91816,8001,4930,4251,679,3071,83815,61315,54110,7205,22500,112633,90566,7926,970,568,402,6956,1450,5506,82640,16923,4980,11943,65717,9059,56658,22067,5361,579,132,447,4782,1848,2934,16706,1530,867,663,15176,5644,9532,13510,11564,1946
ACSSF,2010e1,co,000,0097,0000062,15004,636,75,0,723,340,6223,24,0,1765,86,1797,1615,1579,141,0,119492,14849,1116,4103,5145,4485,104643,10111,29042,33311,32179,25035,30735,31097,21023,23631,31908,19982,105864,33059,819,630,630,0,189,32240,26229,22230,3999,6011,47426,2528,2376,2220,156,152,44898,38088,34028,4060,6810,25379,3836,2038,1827,211,1798,21543,13731,12938,793,7812,128367,30908,770,73,73,0,697,67,630,30138,5543,277,5266,24595,785,23810,46718,2528,17,0,17,2511,233,2278,44190,4740,1254,3486,39450,3364,36086,25232,3738,562,143,419,3176,548,2628,21494,1747,605,1142,19747,3439,16308,25509,7779,574,142,432,7205,2848,4357,17730,2166,1032,1134,15564,5236,10328,15004,12456,2548,390,987,217,36,714,204,105864,7183,5044,4677,367,2139,98681,78048,69196,8852,20633,128367,102858,7036,652,216,436,6384,848,5536,95822,12030,2136,9894,83792,7588,76204,25509,7779,574,142,432,7205,2848,4357,17730,2166,1032,1134,15564,5236,10328,15004,12456,2548
ACSSF,2010e1,co,000,0097,0000063,,,,,,,,,,,,,,,,,93946,7041,106,1301,2873,2761,86905,6957,16412,22412,41124,31436,35923,36377,22001,31266,34104,28486,95943,36302,688,688,646,42,0,35614,31600,29225,2375,4014,42324,1850,1787,1608,179,63,40474,37244,34795,2449,3230,17317,1457,1162,1078,84,295,15860,12108,10926,1182,3752,107150,35790,688,42,42,0,646,0,646,35102,6916,53,6863,28186,310,27876,42324,1850,555,0,555,1295,22,1273,40474,3491,246,3245,36983,1616,35367,17317,1457,117,0,117,1340,245,1095,15860,1238,120,1118,14622,1638,12984,11719,2978,160,0,160,2818,487,2331,8741,413,82,331,8328,1697,6631,,,,,,,,,,95943,3995,3637,3332,305,358,91948,80952,74946,6006,10996,107150,95431,3995,714,42,672,3281,267,3014,91436,11645,419,11226,79791,3564,76227,11719,2978,160,0,160,2818,487,2331,8741,413,82,331,8328,1697,6631,7041,6172,869
ACSSF,2010e1,co,000,0097,0000064,8821,141,192,50,588,210,3796,0,16,662,121,401,1487,961,196,0,84713,8821,395,1570,2236,4620,75892,2439,12253,20330,40870,39162,43946,44637,35873,38652,46464,31534,79640,17792,333,265,265,0,68,17459,12846,10567,2279,4613,39344,2075,1849,1558,291,226,37269,31698,30082,1616,5571,22504,2701,1702,1592,110,999,19803,13592,12783,809,6211,90583,16666,333,68,0,68,265,0,265,16333,3047,467,2580,13286,462,12824,39227,2075,241,0,241,1834,172,1662,37152,1972,656,1316,35180,2198,32982,22504,2701,0,0,0,2701,148,2553,19803,1299,341,958,18504,1823,16681,12186,3712,132,55,77,3580,529,3051,8474,430,150,280,8044,2187,5857,8821,7861,960,60,194,69,47,240,350,79640,5109,3816,3415,401,1293,74531,58136,53432,4704,16395,90583,78397,5109,309,0,309,4800,320,4480,73288,6318,1464,4854,66970,4483,62487,12186,3712,132,55,77,3580,529,3051,8474,430,150,280,8044,2187,5857,8821,7861,960
ACSSF,2010e1,co,000,0097,0000065,,,,,,,,,,,,,,,,,87930,8862,303,1651,3371,3537,79068,7168,15630,21102,35168,30927,35430,36165,11782,30053,37316,23465,85132,27862,525,463,463,0,62,27337,22503,20267,2236,4834,42088,2136,2054,1961,93,82,39952,34100,30917,3183,5852,15182,2181,1357,1188,169,824,13001,10181,8549,1632,2820,98126,27549,525,57,57,0,468,0,468,27024,5567,397,5170,21457,892,20565,41880,2136,47,47,0,2089,169,1920,39744,3465,507,2958,36279,1577,34702,15182,2181,327,0,327,1854,190,1664,13001,1062,132,930,11939,1447,10492,13515,4082,96,46,50,3986,682,3304,9433,798,594,204,8635,1781,6854,,,,,,,,,,85132,4842,3874,3612,262,968,80290,66784,59733,7051,13506,98126,84611,4842,431,104,327,4411,359,4052,79769,10094,1036,9058,69675,3916,65759,13515,4082,96,46,50,3986,682,3304,9433,798,594,204,8635,1781,6854,8924,7809,1115
ACSSF,2010e1,co,000,0097,0000066,3916,378,136,0,152,40,1118,43,0,756,45,505,304,439,0,0,64376,3847,0,327,1152,2368,60529,3519,4925,11449,40636,21997,47475,46770,51296,21156,26192,16864,81473,44812,463,309,120,189,154,44349,30509,26921,3588,13840,25796,507,507,507,0,0,25289,21036,19932,1104,4253,10865,728,465,465,0,263,10137,7635,6810,825,2502,83799,36875,463,118,49,69,345,225,120,36412,12800,152,12648,23612,1527,22085,25598,507,0,0,0,507,81,426,25091,2121,415,1706,22970,831,22139,10794,728,102,63,39,626,51,575,10066,1456,446,1010,8610,1021,7589,10532,2138,0,0,0,2138,785,1353,8394,680,575,105,7714,3140,4574,,,,,,,,,,81473,1698,1281,1092,189,417,79775,59180,53663,5517,20595,83799,73267,1698,220,112,108,1478,357,1121,71569,16377,1013,15364,55192,3379,51813,10532,2138,0,0,0,2138,785,1353,8394,680,575,105,7714,3140,4574,3916,3113,803
ACSSF,2010e1,co,000,0097,0000067,8463,422,264,0,1331,172,2920,40,0,793,0,382,1233,864,42,0,81271,8327,243,1649,2688,3747,72944,3423,11401,18747,39373,40261,51417,52762,37681,38707,51335,30435,78901,24844,997,861,769,92,136,23847,20620,18581,2039,3227,39475,2263,2199,2146,53,64,37212,32404,30885,1519,4808,14582,2424,1760,1655,105,664,12158,8479,7420,1059,3679,90439,24844,997,0,0,0,997,0,997,23847,2667,0,2667,21180,519,20661,39475,2263,42,0,42,2221,99,2122,37212,1456,206,1250,35756,1849,33907,14582,2424,0,0,0,2424,199,2225,12158,1333,102,1231,10825,895,9930,11538,2779,0,0,0,2779,818,1961,8759,435,146,289,8324,2619,5705,,,,,,,,,,78901,5684,4820,4570,250,864,73217,61503,56886,4617,11714,90439,78901,5684,42,0,42,5642,298,5344,73217,5456,308,5148,67761,3263,64498,11538,2779,0,0,0,2779,818,1961,8759,435,146,289,8324,2619,5705,8463,7518,945
ACSSF,2010e1,co,000,0097,0000068,,,,,,,,,,,,,,,,,76483,7095,841,2426,2596,1232,69388,9002,19479,18873,22034,30828,38309,38261,38750,30095,36627,24714,78082,30505,472,472,472,0,0,30033,25371,21690,3681,4662,34534,2547,2424,2258,166,123,31987,27442,25771,1671,4545,13043,1480,865,551,314,615,11563,7778,7489,289,3785,89172,30505,472,0,0,0,472,0,472,30033,4664,104,4560,25369,805,24564,34534,2547,114,0,114,2433,291,2142,31987,2627,1178,1449,29360,1929,27431,13043,1480,225,53,172,1255,273,982,11563,1348,407,941,10215,1072,9143,11090,2589,58,58,0,2531,1216,1315,8501,312,254,58,8189,2098,6091,,,,,,,,,,78082,4499,3761,3281,480,738,73583,60591,54950,5641,12992,89172,78082,4499,339,53,286,4160,564,3596,73583,8639,1689,6950,64944,3806,61138,11090,2589,58,58,0,2531,1216,1315,8501,312,254,58,8189,2098,6091,7166,6277,889
ACSSF,2010e1,co,000,0097,0000069,7170,788,460,0,660,0,2438,0,0,447,0,677,1380,320,0,0,80409,6607,785,1633,3122,1067,73802,12825,23516,21580,15881,28621,33330,32248,46962,28169,31699,23973,84894,35885,833,833,833,0,0,35052,28008,25274,2734,7044,37753,2440,2130,1939,191,310,35313,29291,26991,2300,6022,11256,1522,1115,960,155,407,9734,7270,6659,611,2464,93803,35868,833,0,0,0,833,0,833,35035,5721,653,5068,29314,1076,28238,37629,2422,245,0,245,2177,178,1999,35207,2747,740,2007,32460,2671,29789,11238,1522,82,0,82,1440,408,1032,9716,627,194,433,9089,1185,7904,9068,2375,0,0,0,2375,788,1587,6693,136,136,0,6557,2631,3926,,,,,,,,,,84894,4795,4078,3732,346,717,80099,64569,58924,5645,15530,93803,84735,4777,327,0,327,4450,586,3864,79958,9095,1587,7508,70863,4932,65931,9068,2375,0,0,0,2375,788,1587,6693,136,136,0,6557,2631,3926,7170,6022,1148
ACSSF,2010e1,co,000,0097,0000070,7850,643,280,0,807,122,2733,44,44,643,106,824,811,793,0,0,98320,7850,652,2731,2935,1532,90470,24485,26085,25105,14795,27361,27408,28222,19699,27352,32628,21285,95693,37762,708,666,666,0,42,37054,30037,26257,3780,7017,42736,1738,1502,1339,163,236,40998,32806,29131,3675,8192,15195,2224,1255,1130,125,969,12971,7964,6968,996,5007,107046,36841,708,0,0,0,708,0,708,36133,4457,205,4252,31676,1401,30275,41955,1699,70,0,70,1629,79,1550,40256,4948,759,4189,35308,2537,32771,14883,2068,185,137,48,1883,715,1168,12815,1394,336,1058,11421,2239,9182,13367,2969,72,0,72,2897,1636,1261,10398,849,468,381,9549,4104,5445,7850,6301,1549,80,414,263,112,437,243,95693,4670,3423,3135,288,1247,91023,70807,62356,8451,20216,107046,93679,4475,255,137,118,4220,794,3426,89204,10799,1300,9499,78405,6177,72228,13367,2969,72,0,72,2897,1636,1261,10398,849,468,381,9549,4104,5445,7850,6301,1549
ACSSF,2010e1,co,000,0097,0000071,13656,1254,1181,76,2366,491,4360,161,78,380,0,75,2498,595,141,0,109796,13656,518,3468,5785,3885,96140,6221,21894,33496,34529,40942,52963,53776,30936,40009,46720,31904,112426,35541,1562,1107,1107,0,455,33979,27273,24469,2804,6706,58153,5690,5474,5259,215,216,52463,47047,44275,2772,5416,18732,3897,2835,2758,77,1062,14835,11160,10471,689,3675,122516,35352,1562,121,0,121,1441,245,1196,33790,2541,245,2296,31249,1005,30244,58153,5690,89,89,0,5601,768,4833,52463,2691,848,1843,49772,2882,46890,18732,3897,0,0,0,3897,505,3392,14835,770,60,710,14065,987,13078,10279,2507,71,41,30,2436,775,1661,7772,501,388,113,7271,1992,5279,13656,10638,3018,162,1101,732,209,538,276,112426,11149,9416,9124,292,1733,101277,85480,79215,6265,15797,122516,112237,11149,210,89,121,10939,1518,9421,101088,6002,1153,4849,95086,4874,90212,10279,2507,71,41,30,2436,775,1661,7772,501,388,113,7271,1992,5279,13656,10638,3018
ACSSF,2010e1,co,000,0097,0000072,8622,781,353,179,892,507,2830,149,89,801,52,166,1435,388,0,0,73750,8477,262,2328,3954,1933,65273,9418,20889,22125,12841,26236,39360,37758,41457,25349,27377,22772,71625,27349,651,651,591,60,0,26698,20981,17669,3312,5717,31138,2831,2597,2373,224,234,28307,25778,22719,3059,2529,13138,2565,1456,1275,181,1109,10573,7270,6355,915,3303,81786,27214,651,0,0,0,651,0,651,26563,5795,768,5027,20768,1037,19731,31103,2831,179,179,0,2652,400,2252,28272,3135,666,2469,25137,2937,22200,12964,2565,360,162,198,2205,150,2055,10399,1037,484,553,9362,1605,7757,10505,2541,52,0,52,2489,549,1940,7964,1444,651,793,6520,2530,3990,,,,,,,,,,71625,6047,4704,4239,465,1343,65578,54029,46743,7286,11549,81786,71281,6047,539,341,198,5508,550,4958,65234,9967,1918,8049,55267,5579,49688,10505,2541,52,0,52,2489,549,1940,7964,1444,651,793,6520,2530,3990,8622,7123,1499
ACSSF,2010e1,co,000,0097,0000073,6343,381,463,63,450,87,2397,170,49,339,0,486,675,783,0,0,67446,6109,207,1426,2456,2020,61337,14534,17420,16522,12861,20480,33009,31941,68495,19716,21274,17146,69401,30939,423,319,319,0,104,30516,25284,20705,4579,5232,28583,1647,1354,1191,163,293,26936,22816,19968,2848,4120,9879,1635,1300,959,341,335,8244,4980,4744,236,3264,79382,30939,423,104,0,104,319,0,319,30516,11142,118,11024,19374,810,18564,28583,1647,202,0,202,1445,46,1399,26936,3776,658,3118,23160,1871,21289,9844,1635,206,119,87,1429,312,1117,8209,752,349,403,7457,1161,6296,10016,2567,115,115,0,2452,560,1892,7449,787,402,385,6662,1901,4761,6343,4786,1557,140,833,52,47,134,351,69401,3705,2973,2469,504,732,65696,53080,45417,7663,12616,79382,69366,3705,512,119,393,3193,358,2835,65661,15670,1125,14545,49991,3842,46149,10016,2567,115,115,0,2452,560,1892,7449,787,402,385,6662,1901,4761,6343,4786,1557
ACSSF,2010e1,co,000,0097,0000074,,,,,,,,,,,,,,,,,79703,7767,87,865,2682,4133,71936,2396,8103,18571,42866,37960,43257,42475,61392,37183,54410,30410,74499,23994,139,139,70,69,0,23855,19400,17688,1712,4455,32048,1743,1668,1668,0,75,30305,24956,23978,978,5349,18457,2343,1565,1518,47,778,16114,12400,11489,911,3714,86711,23165,139,0,0,0,139,0,139,23026,891,210,681,22135,673,21462,31614,1713,45,0,45,1668,48,1620,29901,1270,302,968,28631,1134,27497,18329,2215,245,0,245,1970,190,1780,16114,400,68,332,15714,698,15016,13603,3352,232,190,42,3120,861,2259,10251,619,136,483,9632,2414,7218,7767,6669,1098,45,437,117,228,177,94,74499,4225,3372,3256,116,853,70274,56756,53155,3601,13518,86711,73108,4067,290,0,290,3777,238,3539,69041,2561,580,1981,66480,2505,63975,13603,3352,232,190,42,3120,861,2259,10251,619,136,483,9632,2414,7218,7767,6669,1098
ACSSF,2010e1,co,000,0097,0000075,7594,752,376,0,1305,222,2408,147,0,309,0,207,1314,470,84,0,99146,7549,465,1387,3823,1874,91597,21165,17238,22848,30346,25195,35429,38791,26178,24282,25950,22113,104085,46192,1086,1030,985,45,56,45106,35134,29151,5983,9972,45301,2277,1787,1483,304,490,43024,34869,29082,5787,8155,12592,2273,1546,1425,121,727,10319,6924,6296,628,3395,109203,44687,1030,0,0,0,1030,185,845,43657,11891,597,11294,31766,392,31374,43268,2025,468,58,410,1557,44,1513,41243,8533,2084,6449,32710,1353,31357,12013,2121,227,0,227,1894,306,1588,9892,558,390,168,9334,1295,8039,9235,1821,0,0,0,1821,603,1218,7414,1037,436,601,6377,2631,3746,7594,5625,1969,104,614,141,63,572,475,104085,5636,4363,3893,470,1273,98449,76927,64529,12398,21522,109203,99968,5176,695,58,637,4481,535,3946,94792,20982,3071,17911,73810,3040,70770,9235,1821,0,0,0,1821,603,1218,7414,1037,436,601,6377,2631,3746,7594,5625,1969
ACSSF,2010e1,co,000,0097,0000076,5285,520,270,0,453,0,1785,42,0,315,0,290,1020,590,0,0,66622,5285,694,1406,1367,1818,61337,10437,13173,12851,24876,26684,31558,28847,64091,26446,30103,22271,67407,33929,347,306,306,0,41,33582,28330,24748,3582,5252,22971,1665,1195,997,198,470,21306,18409,16850,1559,2897,10507,1718,1002,1002,0,716,8789,5684,4895,789,3105,75687,33345,347,0,0,0,347,87,260,32998,7775,562,7213,25223,1127,24096,22971,1665,355,0,355,1310,141,1169,21306,3312,723,2589,17994,1657,16337,10507,1718,266,122,144,1452,223,1229,8789,1553,628,925,7236,983,6253,8864,1555,572,214,358,983,330,653,7309,2268,1087,1181,5041,1920,3121,5285,4314,971,127,201,169,106,274,94,67407,3730,2503,2305,198,1227,63677,52423,46493,5930,11254,75687,66823,3730,621,122,499,3109,451,2658,63093,12640,1913,10727,50453,3767,46686,8864,1555,572,214,358,983,330,653,7309,2268,1087,1181,5041,1920,3121,5285,4314,971
ACSSF,2010e1,co,000,0097,0000077,5983,523,335,0,377,39,2072,61,65,344,128,528,665,846,0,0,79805,5796,354,804,1105,3533,74009,4419,7389,13052,49149,33964,50272,50878,27420,32828,38004,30259,83734,40845,755,693,649,44,62,40090,33664,30542,3122,6426,29186,1086,575,449,126,511,28100,22846,21402,1444,5254,13703,1436,924,859,65,512,12267,8527,7907,620,3740,91342,38011,755,49,0,49,706,113,593,37256,8012,129,7883,29244,447,28797,28768,946,82,82,0,864,214,650,27822,2607,978,1629,25215,1394,23821,13703,1436,200,69,131,1236,138,1098,12267,1620,933,687,10647,1202,9445,10860,2706,117,69,48,2589,748,1841,8154,1423,392,1031,6731,2256,4475,,,,,,,,,,83734,3277,2192,1957,235,1085,80457,65037,59851,5186,15420,91342,80482,3137,331,151,180,2806,465,2341,77345,12239,2040,10199,65106,3043,62063,10860,2706,117,69,48,2589,748,1841,8154,1423,392,1031,6731,2256,4475,5983,5303,680
ACSSF,2010e1,co,000,0097,0000078,9833,433,355,44,778,71,2934,65,0,1477,290,1243,1278,808,57,0,110139,9708,388,1635,3186,4499,100431,8225,19657,24276,48273,29811,35406,40065,17176,29050,30489,27512,103999,44190,667,539,414,125,128,43523,36139,33364,2775,7384,43446,2049,1890,1773,117,159,41397,34739,32336,2403,6658,16363,1976,1412,1323,89,564,14387,10281,9348,933,4106,124627,44190,667,158,71,87,509,66,443,43523,8754,708,8046,34769,783,33986,43425,2049,235,0,235,1814,337,1477,41376,6378,2071,4307,34998,1094,33904,16363,1976,73,0,73,1903,309,1594,14387,1400,548,852,12987,769,12218,20649,5141,424,141,283,4717,1664,3053,15508,2489,1300,1189,13019,4863,8156,9833,8355,1478,0,577,389,56,261,195,103999,4692,3841,3510,331,851,99307,81159,75048,6111,18148,124627,103978,4692,466,71,395,4226,712,3514,99286,16532,3327,13205,82754,2646,80108,20649,5141,424,141,283,4717,1664,3053,15508,2489,1300,1189,13019,4863,8156,9833,8355,1478
ACSSF,2010e1,co,000,0097,0000079,,,,,,,,,,,,,,,,,74374,7233,824,2157,2313,1939,67141,21760,20019,15890,9472,20310,28827,28943,26708,19308,22201,16633,72508,29974,323,266,266,0,57,29651,24378,19804,4574,5273,30678,1464,1422,1105,317,42,29214,24182,20997,3185,5032,11856,2107,1485,1320,165,622,9749,5568,4851,717,4181,85591,29866,323,57,0,57,266,0,266,29543,7838,359,7479,21705,686,21019,30563,1464,0,0,0,1464,268,1196,29099,6204,901,5303,22895,1870,21025,11740,2107,51,0,51,2056,471,1585,9633,1513,558,955,8120,1689,6431,13422,3107,131,69,62,2976,1169,1807,10315,1269,576,693,9046,3729,5317,,,,,,,,,,72508,3894,3173,2691,482,721,68614,54128,45652,8476,14486,85591,72169,3894,108,0,108,3786,739,3047,68275,15555,1818,13737,52720,4245,48475,13422,3107,131,69,62,2976,1169,1807,10315,1269,576,693,9046,3729,5317,7233,6234,999
ACSSF,2010e1,co,000,0097,0000080,,,,,,,,,,,,,,,,,77979,10016,453,2704,3899,2960,67963,4855,16931,23712,22465,30779,40853,40053,112228,29343,35415,24626,72975,23405,1006,746,746,0,260,22399,18378,15256,3122,4021,35291,2836,2569,2475,94,267,32455,27646,25857,1789,4809,14279,2228,1561,1487,74,667,12051,8418,7583,835,3633,87108,23405,1006,0,0,0,1006,0,1006,22399,2812,313,2499,19587,1023,18564,35291,2836,0,0,0,2836,311,2525,32455,1549,616,933,30906,2422,28484,14279,2228,197,139,58,2031,316,1715,12051,874,308,566,11177,1421,9756,14133,4075,48,0,48,4027,1651,2376,10058,753,325,428,9305,3186,6119,,,,,,,,,,72975,6070,4876,4708,168,1194,66905,54442,48696,5746,12463,87108,72975,6070,197,139,58,5873,627,5246,66905,5235,1237,3998,61670,4866,56804,14133,4075,48,0,48,4027,1651,2376,10058,753,325,428,9305,3186,6119,10238,9420,818
ACSSF,2010e1,co,000,0097,0000081,,,,,,,,,,,,,,,,,70147,7621,567,2070,2733,2251,62526,8823,14880,15841,22982,25262,27672,28498,8279,25017,31105,21589,64182,23690,113,113,113,0,0,23577,19842,17899,1943,3735,28021,1951,1890,1679,211,61,26070,21874,19622,2252,4196,12471,1687,1118,989,129,569,10784,7267,6282,985,3517,77721,22939,113,0,0,0,113,0,113,22826,4600,0,4600,18226,481,17745,27728,1951,48,0,48,1903,334,1569,25777,3905,799,3106,21872,1425,20447,12361,1687,58,58,0,1629,204,1425,10674,1896,368,1528,8778,922,7856,14693,3747,258,209,49,3489,1722,1767,10946,1071,693,378,9875,3592,6283,,,,,,,,,,64182,3751,3121,2781,340,630,60431,48983,43803,5180,11448,77721,63028,3751,106,58,48,3645,538,3107,59277,10401,1167,9234,48876,2828,46048,14693,3747,258,209,49,3489,1722,1767,10946,1071,693,378,9875,3592,6283,7621,6971,650
