ACSSF,2010m1,co,000,0072,0000041,2772,1813,1233,1065,425,778,689,470,1601,838,753,490,340,398,484,1380,1321,708,841,842,423,843,643,614,429,467,279,151,534,337,330,142,279,308,65,426,378,187,116,304,169,1267,893,740,247,541,531,452,959,329,150,279,279,150,297,846,699,110,417,531,425,2758,2486,1890,873,1086,1672,2088,1815,1142,755,382,329,654,716,1401,994,518,430,769,943,2772,1624,883,378,587,526,232,1535,736,305,619,222,192,1279,722,869,567,328,2718,2553,2185,2061,1100,422,2316,1349,874,757,562,279,1849,1140,1129,552,279,2772,1813,1233,1601,838,1380,843,643,534,337,426,1267,893,959,329,846,2758,2486,1815,1142,1401,2772,1624,883,378,749,1535,736,305,701,1279,722,1056,2718,2553,2185,2070,2316,1349,874,907,1849,1140,1198
ACSSF,2010m1,co,000,0072,0000042,3668,2120,1466,1285,789,1020,1015,878,1933,914,801,525,440,500,365,1549,1333,831,1050,964,469,1358,992,855,279,774,400,478,972,616,451,296,279,325,416,713,475,251,374,219,565,1324,890,797,193,328,605,619,965,530,337,175,279,289,381,771,667,301,304,561,402,3373,3159,2315,1170,1013,1761,2571,1968,1602,989,406,414,798,1203,1601,1276,367,531,1057,1166,3668,2027,1369,711,1118,655,88,1842,911,507,669,335,279,1421,640,993,953,145,3885,3445,2664,2399,1380,116,2616,1680,1284,940,451,279,2154,1519,1538,661,279,3668,2120,1466,1933,914,1549,1358,992,972,616,713,1324,890,965,530,771,3373,3159,1968,1602,1601,3668,2027,1369,711,1277,1842,911,507,734,1421,640,1189,3885,3445,2664,2652,2616,1680,1284,1036,2154,1519,1665
ACSSF,2010m1,co,000,0072,0000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707,904,675,640,245,568,425,347,263,102,243,621,403,431,272,403,1737,1855,773,472,635,1707,760,566,344,561,574,245,236,80,505,261,374,1690,1790,1659,1087,926,571,368,431,784,487,566
ACSSF,2010m1,co,000,0072,0000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204,833,401,703,376,524,161,87,136,279,136,548,261,465,279,465,1212,1199,797,517,684,1204,783,332,203,265,697,372,265,260,514,349,366,1126,1224,1124,985,817,514,268,395,731,659,647
ACSSF,2010m1,co,000,0072,0000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,923,729,806,450,712,291,274,110,279,110,578,363,438,140,417,1534,1590,904,660,710,1545,961,706,150,707,692,132,48,124,690,422,632,1723,1620,1371,1186,1204,903,380,783,872,790,568
ACSSF,2010m1,co,000,0072,0000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585,971,505,256,239,280,279,934,463,68,460,279,279,788,302,684,304,279,1458,1374,1291,889,389,279,1179,683,393,546,279,279,1158,815,803,208,279,1585,1218,593,1067,466,976,452,330,312,112,292,588,406,363,182,321,1432,1239,944,629,760,1585,971,505,256,358,934,463,68,460,788,302,715,1458,1374,1291,901,1179,683,393,546,1158,815,815
ACSSF,2010m1,co,000,0072,0000047,3940,2334,1584,1306,790,1073,1033,952,2058,1003,846,525,499,578,503,1680,1435,830,1117,1008,586,1378,947,844,279,774,407,502,1018,616,451,296,279,325,416,776,562,251,377,328,565,1383,946,846,226,423,605,637,960,540,346,189,279,289,381,772,664,301,304,534,423,3565,3365,2338,1242,1013,1794,2820,2180,1711,1037,423,601,805,1232,1925,1345,501,531,1134,1416,3940,2284,1507,798,1118,668,88,1992,1004,621,745,409,279,1547,685,1048,932,145,4158,3673,2959,2445,1406,218,2729,1682,1338,927,451,279,2404,1814,1474,670,279,3940,2334,1584,2058,1003,1680,1378,947,1018,616,776,1383,946,960,540,772,3565,3365,2180,1711,1925,3940,2284,1507,798,1312,1992,1004,621,786,1547,685,1228,4158,3673,2959,2653,2729,1682,1338,978,2404,1814,1624
ACSSF,2010m1,co,000,0072,0000048,4594,2311,1420,997,366,687,754,799,1698,1042,957,419,615,790,403,1466,1426,518,826,1281,410,1091,833,827,333,383,529,288,690,293,258,279,279,258,125,658,564,279,205,556,349,1768,1488,1298,263,815,804,598,1067,732,561,327,197,402,600,928,824,362,300,633,313,4108,3936,2844,1485,1464,2659,3530,2175,1667,1207,473,510,1070,1058,1875,1253,515,632,871,1262,4594,1739,888,593,399,490,320,1414,887,444,638,473,240,1233,439,1067,642,374,4618,4246,3643,2810,1647,559,2753,2131,1275,1348,485,279,2019,1528,1645,856,279,4594,2311,1420,1698,1042,1466,1091,833,690,293,658,1768,1488,1067,732,928,4108,3936,2175,1667,1875,4594,1739,888,593,694,1414,887,444,830,1233,439,1121,4618,4246,3643,3039,2753,2131,1275,1532,2019,1528,1719
ACSSF,2010m1,co,000,0072,0000049,5077,2639,1560,1315,542,825,874,929,1998,937,861,386,623,515,341,1918,1871,881,886,1566,689,1454,1078,808,487,490,526,658,951,421,376,279,279,376,188,821,667,319,174,543,437,1503,1140,994,411,403,687,896,919,475,383,186,83,324,294,818,647,234,182,524,584,5076,4442,2944,1237,1445,2276,3496,2286,1451,1209,513,167,1077,863,1652,1241,514,578,1062,1219,5077,2408,1340,689,821,723,112,1801,838,472,691,252,279,1657,654,1279,1011,210,5591,4983,3803,2984,1356,212,2975,1714,1151,1351,276,60,2561,1765,1855,456,279,5077,2639,1560,1998,937,1918,1454,1078,951,421,821,1503,1140,919,475,818,5076,4442,2286,1451,1652,5077,2408,1340,689,1085,1801,838,472,729,1657,654,1581,5591,4983,3803,3090,2975,1714,1151,1393,2561,1765,1964
ACSSF,2010m1,co,000,0072,0000050,4325,2514,1727,1360,783,921,968,1163,1904,821,698,442,421,496,403,1732,1566,1193,814,1049,653,1037,724,612,320,448,256,510,685,270,270,104,102,224,279,676,630,112,279,604,188,1467,1162,964,313,509,779,647,954,456,298,177,106,173,327,985,962,214,395,840,389,4285,3886,2544,1644,1381,2234,3167,2247,1445,1086,367,390,958,1039,1708,1338,584,279,1132,1399,4325,2258,1337,856,944,778,336,1901,803,496,621,148,279,1651,777,1402,710,126,4429,4078,3298,2422,1670,208,2826,1642,1033,1184,316,279,2185,1743,1480,809,285,4325,2514,1727,1904,821,1732,1037,724,685,270,676,1467,1162,954,456,985,4285,3886,2247,1445,1708,4325,2258,1337,856,1197,1901,803,496,626,1651,777,1476,4429,4078,3298,2779,2826,1642,1033,1183,2185,1743,1741
ACSSF,2010m1,co,000,0072,0000051,4653,2425,1640,1408,1222,857,820,780,1978,955,1002,312,291,902,316,1799,1625,956,713,1212,592,969,660,501,226,358,179,479,642,220,198,279,279,198,90,649,419,145,206,316,461,1870,1358,1154,748,642,622,724,1221,599,595,173,279,574,94,1033,989,249,638,742,386,3806,3448,3026,1691,1268,2146,3564,2648,1445,1078,565,220,898,1013,2003,1615,606,311,1505,986,4653,2124,1367,718,969,824,308,1568,529,265,461,158,279,1486,515,1310,796,107,4078,3536,3757,3270,1497,254,2902,1720,1223,1150,230,279,2391,1501,1735,532,163,4653,2425,1640,1978,955,1799,969,660,642,220,649,1870,1358,1221,599,1033,3806,3448,2648,1445,2003,4653,2124,1367,718,1164,1568,529,265,506,1486,515,1375,4078,3536,3757,3490,2902,1720,1223,1123,2391,1501,1799
ACSSF,2010m1,co,000,0072,0000052,4279,1629,1168,928,435,477,632,800,1147,373,322,287,279,169,181,1031,924,475,393,757,526,641,529,505,116,328,389,417,311,141,141,279,279,141,279,252,229,76,279,220,119,1547,1135,923,471,384,786,599,949,362,362,104,279,341,279,855,774,233,370,681,274,4409,4348,3198,1786,1797,2997,3628,2654,1794,1594,567,334,1464,1175,1916,1491,651,459,1460,1393,4279,1207,877,601,515,325,279,839,323,132,281,123,279,767,511,638,295,262,4155,4337,3664,3424,1942,442,3046,1866,1256,1643,130,206,2330,1548,1765,531,279,4279,1629,1168,1147,373,1031,641,529,311,141,252,1547,1135,949,362,855,4409,4348,2654,1794,1916,4279,1207,877,601,605,839,323,132,296,767,511,718,4155,4337,3664,3256,3046,1866,1256,1640,2330,1548,1828
ACSSF,2010m1,co,000,0072,0000053,4036,2533,2163,1702,583,1224,958,1175,2151,977,875,433,436,573,488,1964,1802,795,941,1374,599,1100,713,673,459,491,368,341,797,459,453,142,279,440,65,716,654,222,116,630,246,1621,1318,1181,297,735,738,944,1151,389,190,279,279,190,344,1113,940,227,557,754,564,3743,3422,2609,1438,1369,2051,3414,2219,1640,1140,660,460,1012,978,1938,1634,686,489,1467,1180,4036,2297,1491,982,823,689,244,2077,882,330,637,416,192,1882,698,1479,751,339,4129,3907,3606,2401,1777,482,2689,1844,1131,1043,737,279,2433,1594,1736,617,279,4036,2533,2163,2151,977,1964,1100,713,797,459,716,1621,1318,1151,389,1113,3743,3422,2219,1640,1938,4036,2297,1491,982,973,2077,882,330,809,1882,698,1701,4129,3907,3606,2860,2689,1844,1131,1298,2433,1594,1832
ACSSF,2010m1,co,000,0072,0000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179,1171,596,1103,490,971,557,358,410,279,410,547,496,230,148,182,2001,1682,1083,803,618,2179,1022,440,299,291,943,429,279,429,806,301,767,2224,1871,1665,1314,1192,850,669,532,894,596,641
ACSSF,2010m1,co,000,0072,0000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393,1219,704,922,457,742,302,185,215,148,147,695,462,520,279,520,2330,2196,1313,876,1008,2393,1127,637,574,443,891,448,265,364,690,509,575,2327,2183,1834,1428,1325,893,629,574,1060,853,803
ACSSF,2010m1,co,000,0072,0000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2266,1203,914,920,619,630,625,434,466,266,318,562,465,358,200,293,2365,2331,1187,825,822,2266,1066,715,259,676,849,586,414,409,594,165,600,2464,2425,1696,1647,1484,948,472,804,1075,640,769
ACSSF,2010m1,co,000,0072,0000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1676,899,675,635,236,568,414,347,243,279,243,550,272,431,272,403,1636,1689,776,472,627,1676,753,566,344,561,569,236,236,279,505,261,374,1633,1665,1553,1161,942,573,368,432,763,478,566
ACSSF,2010m1,co,000,0072,0000058,2248,1514,1117,989,358,720,734,417,1170,556,565,289,339,462,48,979,900,591,568,735,434,612,488,355,110,321,70,350,350,279,279,279,279,279,279,350,331,279,279,331,112,985,777,684,105,445,503,403,541,210,181,140,279,107,105,531,481,115,21,460,296,2214,2465,2081,1006,827,1541,1756,1240,810,657,225,22,599,559,912,632,549,198,560,705,2248,1286,971,286,606,700,214,1064,437,169,404,124,279,895,488,755,493,126,2293,2435,1807,1904,1146,222,1677,1074,594,830,22,279,1211,852,787,478,226,2248,1514,1117,1170,556,979,612,488,350,279,350,985,777,541,210,531,2214,2465,1240,810,912,2248,1286,971,286,887,1064,437,169,411,895,488,880,2293,2435,1807,1873,1677,1074,594,831,1211,852,984
ACSSF,2010m1,co,000,0072,0000059,1730,996,600,353,101,256,252,556,804,338,256,184,76,155,168,723,702,584,290,499,288,604,291,279,27,266,144,185,486,148,148,279,279,148,279,461,427,112,279,410,74,632,387,332,249,213,120,240,463,237,131,279,106,80,186,419,417,152,351,163,69,1769,1759,1407,458,796,1015,1334,811,420,305,49,279,296,291,748,575,179,105,550,514,1730,868,459,348,108,53,192,718,278,168,151,76,279,637,100,654,366,279,1929,1846,1497,1149,838,59,1225,534,438,340,17,279,1111,739,744,251,195,1730,996,600,804,338,723,604,291,486,148,461,632,387,463,237,419,1769,1759,811,420,748,1730,868,459,348,241,718,278,168,170,637,100,644,1929,1846,1497,1436,1225,534,438,340,1111,739,804
ACSSF,2010m1,co,000,0072,0000060,1961,842,695,595,320,375,333,378,556,179,114,74,103,75,117,557,539,182,465,535,200,607,552,429,414,78,193,312,239,100,279,279,279,279,100,208,207,279,279,207,33,767,523,367,101,183,267,321,492,125,32,32,279,279,118,483,471,234,116,363,153,1574,1561,908,241,396,794,1299,484,365,314,279,279,314,186,338,220,112,121,167,297,1961,741,610,292,315,319,108,528,177,119,68,103,279,504,145,386,383,72,1878,1747,1452,758,573,89,843,430,269,337,279,279,771,505,659,266,279,1961,842,695,556,179,557,607,552,239,100,208,767,523,492,125,483,1574,1561,484,365,338,1961,741,610,292,478,528,177,119,116,504,145,503,1878,1747,1452,885,843,430,269,337,771,505,666
ACSSF,2010m1,co,000,0072,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968,1067,593,313,294,305,279,962,421,155,460,279,279,857,424,695,435,279,1801,1670,1536,1092,450,22,1234,706,480,604,189,279,1216,894,864,228,279,1968,1286,688,1083,424,1017,595,450,381,146,350,732,538,491,336,372,1725,1528,1067,686,893,1968,1067,593,313,431,962,421,155,460,857,424,784,1801,1670,1536,1133,1234,706,480,578,1216,894,884
ACSSF,2010m1,co,000,0072,0000062,2657,1279,737,530,203,278,347,496,1069,356,318,218,279,262,103,1051,970,486,307,775,406,747,521,374,256,167,202,322,495,253,253,279,279,253,279,420,414,17,158,388,138,878,702,520,268,262,324,584,518,242,242,180,279,166,279,448,140,279,279,140,438,2148,2178,1538,476,817,1312,1774,1084,750,706,204,55,643,360,774,620,109,134,608,481,2657,1036,572,414,296,297,279,867,299,103,255,25,279,850,384,521,562,202,2374,2275,1871,1460,536,105,1299,855,460,782,134,279,1045,737,898,275,279,2657,1279,737,1069,356,1051,747,521,495,253,420,878,702,518,242,448,2148,2178,1084,750,774,2657,1036,572,414,431,867,299,103,254,850,384,775,2374,2275,1871,1579,1299,855,460,797,1045,737,939
ACSSF,2010m1,co,000,0072,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3006,875,588,675,74,666,568,528,228,166,97,826,609,503,185,447,2723,2403,1171,908,781,3006,522,427,331,326,344,74,279,74,325,49,332,2978,2671,1803,1703,1382,1020,684,682,907,626,786
ACSSF,2010m1,co,000,0072,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146,848,559,589,128,548,262,238,110,279,110,672,538,367,100,355,1862,1822,759,538,521,2146,725,434,322,301,589,110,110,279,548,95,547,1975,2007,1751,1112,796,551,447,350,622,347,510
ACSSF,2010m1,co,000,0072,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1559,1102,714,820,395,765,372,324,237,148,209,658,577,272,144,224,1685,1741,840,560,704,1559,1011,546,95,542,758,381,255,274,708,360,603,1678,1813,1474,1188,954,606,387,667,797,627,627
ACSSF,2010m1,co,000,0072,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631,722,269,691,328,594,332,276,158,105,118,699,465,547,307,451,1462,1243,602,515,406,1631,635,185,125,139,611,310,279,310,534,251,497,1571,1294,1252,1027,892,611,579,210,623,457,433
ACSSF,2010m1,co,000,0072,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1788,965,593,723,571,505,254,156,192,169,83,358,189,291,279,291,1674,1644,811,415,750,1788,688,452,295,337,518,354,354,279,404,161,373,1763,1676,1345,1420,1000,565,253,501,834,457,738
ACSSF,2010m1,co,000,0072,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995,867,420,745,351,727,501,175,477,95,476,675,485,430,301,308,1871,1783,1192,917,737,1995,758,365,337,239,675,90,279,90,669,190,638,2070,1780,1503,1127,1460,1021,574,890,924,760,721
ACSSF,2010m1,co,000,0072,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917,999,385,191,242,234,279,855,649,181,503,305,240,585,74,542,208,279,1928,1759,1528,1255,634,396,1367,799,633,576,279,279,1135,773,941,272,279,1917,1174,527,1015,716,702,437,153,411,126,394,820,641,512,400,506,1732,1675,1183,733,915,1917,999,385,191,341,855,649,181,629,585,74,593,1928,1759,1528,1399,1367,799,633,576,1135,773,977
ACSSF,2010m1,co,000,0072,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2054,1040,621,309,424,342,70,795,484,210,261,360,279,671,191,640,157,279,2256,2189,2018,1466,1183,478,1362,720,500,604,279,279,1255,659,987,264,279,2054,1179,984,798,484,702,591,557,383,99,379,1010,846,619,273,554,2268,2156,1136,673,1105,2054,1040,621,309,563,795,484,210,444,671,191,661,2256,2189,2018,1535,1362,720,500,604,1255,659,1009
ACSSF,2010m1,co,000,0072,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462,806,697,417,263,322,107,86,64,64,279,891,732,428,279,428,2302,2214,900,560,863,2462,679,618,369,481,330,245,279,245,216,279,216,2433,2324,1852,2261,1053,593,452,461,1043,589,877
ACSSF,2010m1,co,000,0072,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2027,1035,414,276,291,119,279,1024,372,279,216,222,192,1004,540,691,348,246,1832,1528,1266,1117,630,116,1508,905,701,621,279,279,1234,799,846,413,279,2027,1273,684,1146,476,1079,579,357,429,310,322,700,486,515,304,396,1779,1519,1299,757,1043,2027,1035,414,276,322,1024,372,279,372,1004,540,840,1832,1528,1266,1263,1508,905,701,621,1234,799,989
ACSSF,2010m1,co,000,0072,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1605,1103,720,271,452,395,232,1041,543,305,442,279,279,871,447,674,450,219,1804,1630,1231,976,779,274,1277,856,433,437,562,279,961,800,424,143,279,1605,1093,966,1023,601,916,636,554,355,159,308,739,489,584,176,541,1561,1320,983,724,618,1605,1103,720,271,590,1041,543,305,442,871,447,819,1804,1630,1231,1075,1277,856,433,685,961,800,451
ACSSF,2010m1,co,000,0072,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,688,320,532,186,475,287,273,90,90,279,595,309,498,106,488,1923,1956,1184,732,860,1984,648,329,259,206,469,157,279,157,434,82,426,1956,1987,1755,1184,1232,750,687,463,938,621,664
ACSSF,2010m1,co,000,0072,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303,1455,765,368,542,471,279,1186,552,365,278,212,279,968,268,665,691,90,1906,1577,1309,1013,919,74,1156,692,462,444,287,279,1151,654,753,418,279,2303,1433,965,1181,552,944,580,473,424,134,400,804,605,469,116,448,1609,1497,930,643,910,2303,1455,765,368,652,1186,552,365,335,968,268,963,1906,1577,1309,1270,1156,692,462,508,1151,654,905
ACSSF,2010m1,co,000,0072,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726,874,532,298,327,323,279,706,339,281,190,279,279,648,285,509,352,279,1608,1329,1015,848,284,279,1022,530,332,423,279,279,835,796,471,83,279,1726,873,554,742,351,700,600,327,499,214,453,422,229,375,95,365,1454,1182,919,546,672,1726,874,532,298,459,706,339,281,190,648,285,587,1608,1329,1015,951,1022,530,332,423,835,796,478
ACSSF,2010m1,co,000,0072,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789,782,566,501,75,499,439,347,265,279,265,366,216,300,279,300,1687,1507,945,784,536,1789,473,407,362,349,239,75,75,279,228,147,149,1781,1528,1239,1016,1112,784,720,303,813,441,648
ACSSF,2010m1,co,000,0072,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449,1239,908,468,634,273,279,943,546,240,505,279,279,744,373,608,266,279,2396,1946,1626,1282,582,279,1390,939,740,565,137,279,1375,1113,871,109,279,2449,1543,1041,1089,557,896,637,419,479,465,104,850,378,753,394,650,2224,1840,1291,790,1259,2449,1239,908,468,683,943,546,240,505,744,373,656,2396,1946,1626,1388,1390,939,740,598,1375,1113,875
ACSSF,2010m1,co,000,0072,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933,1266,919,335,669,507,88,960,422,279,342,256,279,901,376,564,570,114,1584,1592,1330,895,655,86,1215,836,615,540,112,279,974,755,715,395,279,1933,1441,1098,1036,429,996,712,557,472,304,360,875,657,537,339,391,1355,1275,1113,797,767,1933,1266,919,335,855,960,422,279,422,901,376,802,1584,1592,1330,1176,1215,836,615,555,974,755,831
ACSSF,2010m1,co,000,0072,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544,984,750,543,357,470,365,188,300,328,218,793,729,336,118,317,1737,1512,952,793,739,1544,748,494,511,204,549,333,279,333,462,279,462,1505,1426,1628,1302,1003,842,595,631,775,625,431
ACSSF,2010m1,co,000,0072,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534,1001,843,733,178,728,268,123,270,279,270,573,539,314,127,300,1525,1475,1093,751,869,1534,932,791,563,503,715,154,121,97,703,165,698,1597,1510,1326,1107,1250,778,751,215,958,713,550
ACSSF,2010m1,co,000,0072,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2241,992,569,901,412,850,390,302,275,87,262,606,503,339,139,310,2120,1957,1171,750,998,2241,703,330,304,116,658,405,69,397,541,279,541,2173,2087,1724,1367,1461,763,444,618,1303,718,942
ACSSF,2010m1,co,000,0072,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460,902,625,689,391,571,405,243,302,279,302,561,546,138,76,140,1421,1363,1032,606,832,1460,749,371,291,220,646,391,278,284,499,260,438,1513,1505,1338,1231,1175,611,448,439,986,627,810
ACSSF,2010m1,co,000,0072,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850,432,155,384,111,365,141,98,104,279,104,316,323,181,279,181,1873,2008,1326,1000,949,1850,363,99,72,68,325,279,279,279,325,102,306,1849,2020,1544,1906,1400,1010,477,921,1007,623,815
ACSSF,2010m1,co,000,0072,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2182,815,610,559,120,549,374,361,105,279,105,624,387,487,322,389,2195,2148,1187,996,834,2182,558,295,204,202,525,120,120,279,512,362,354,2122,2120,1678,1871,1217,1050,832,799,912,636,773
ACSSF,2010m1,co,000,0072,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257,914,663,397,259,516,279,550,166,279,48,158,279,523,198,357,305,279,2291,2224,1777,1840,1004,167,1240,719,500,477,279,279,1004,606,742,487,279,2257,977,754,602,166,583,397,262,255,181,176,705,503,446,279,446,2447,2255,1223,701,961,2257,914,663,397,550,550,166,279,166,523,198,479,2291,2224,1777,1798,1240,719,500,477,1004,606,875
ACSSF,2010m1,co,000,0072,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610,986,728,719,304,684,391,204,331,279,331,432,266,382,164,348,1542,1470,792,491,592,1610,961,689,116,672,656,281,214,181,626,197,581,1621,1555,1446,1110,1051,543,389,337,800,618,571
ACSSF,2010m1,co,000,0072,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003,1148,716,1024,124,1009,358,167,318,80,306,719,562,524,308,385,1534,1303,966,712,679,2003,1014,451,316,304,877,85,85,279,871,340,797,1677,1387,1276,973,1156,798,495,626,846,574,632
