ACSSF,2010m1,co,000,0019,0000061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5359,2111,279,248,257,854,641,2663,613,955,498,3287,318,198,2296,2604,359,767,1253,103,521,874,811,417,279,996,141,103,515,1048,3738
ACSSF,2010m1,co,000,0019,0000062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5631,2039,130,612,389,1392,1295,2355,907,1322,609,3240,329,245,2507,1468,168,1044,1410,220,532,1338,1598,535,335,1442,341,79,615,525,3742
ACSSF,2010m1,co,000,0019,0000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7569,1023,347,311,774,549,806,2466,550,1347,1012,3298,319,659,2808,1587,209,1553,1268,190,839,1512,1056,242,279,1706,515,198,448,279,3132
ACSSF,2010m1,co,000,0019,0000064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8902,1671,1104,692,679,351,886,2370,953,1074,258,3867,309,447,2263,1692,321,1742,1439,91,596,689,1365,272,312,1096,672,262,625,398,4152
ACSSF,2010m1,co,000,0019,0000065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6190,1606,290,388,486,344,686,2490,2081,1147,356,3511,144,175,3314,1818,303,1141,1141,370,665,538,1558,503,636,1237,386,182,553,151,3584
ACSSF,2010m1,co,000,0019,0000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890,791,387,853,601,497,822,2385,1023,1363,286,1991,615,593,2216,1493,253,949,1217,131,1060,803,1772,243,279,1332,440,253,480,279,3585
ACSSF,2010m1,co,000,0019,0000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7283,1859,187,328,959,832,920,2921,1962,1606,515,2831,192,709,2692,2024,458,931,1325,267,1516,874,1201,213,227,966,311,174,867,279,3432
ACSSF,2010m1,co,000,0019,0000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8090,1896,96,246,522,618,870,1910,1079,1349,463,3124,192,320,2441,1989,492,735,2434,101,1316,442,589,490,683,861,190,156,294,193,5680
ACSSF,2010m1,co,000,0019,0000069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200,4133,359,436,620,383,883,1507,816,1002,249,3814,477,229,3048,1282,279,1256,739,336,641,1122,1863,192,346,1240,445,279,696,279,5326
ACSSF,2010m1,co,000,0019,0000070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,3451,73,388,491,192,904,2026,986,1374,570,3344,168,482,2367,2375,106,646,1047,75,458,484,542,279,1652,840,638,133,412,238,5927
ACSSF,2010m1,co,000,0019,0000071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13249,2207,432,845,395,391,876,2395,1192,1435,539,3653,910,824,3617,1758,189,1156,1505,158,1075,866,1322,432,1504,1746,658,420,420,312,9010
ACSSF,2010m1,co,000,0019,0000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9207,2185,854,121,464,599,612,1912,638,694,358,2215,279,68,2208,1421,73,809,409,151,644,397,720,279,1051,786,275,539,282,911,6421
ACSSF,2010m1,co,000,0019,0000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7220,1857,528,171,286,532,472,1143,316,964,249,1752,479,163,1587,1025,65,590,520,180,508,631,1596,360,2091,881,172,177,271,182,6769
ACSSF,2010m1,co,000,0019,0000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9601,2768,195,447,609,549,877,2438,1716,1147,973,2924,365,547,2533,2170,395,1749,1214,355,1111,620,999,80,339,1345,492,563,378,194,3469
ACSSF,2010m1,co,000,0019,0000075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10838,851,285,1593,782,267,480,1501,2056,574,419,1959,610,263,2016,1195,160,752,698,433,437,492,651,207,1299,714,366,257,457,344,9381
ACSSF,2010m1,co,000,0019,0000076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7533,584,297,376,359,379,436,2429,1013,751,360,2369,442,341,1476,1500,325,464,771,436,537,397,788,78,303,516,445,254,578,103,5432
ACSSF,2010m1,co,000,0019,0000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8497,1429,342,358,758,407,782,2130,1626,1207,300,3244,636,301,2637,1497,226,922,1120,431,978,399,1061,279,293,966,289,320,558,279,4671
ACSSF,2010m1,co,000,0019,0000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8703,2191,1507,562,439,472,645,2419,1639,1209,452,2650,252,469,2657,1319,286,1513,1254,162,1237,466,701,134,2872,717,333,868,495,79,5364
ACSSF,2010m1,co,000,0019,0000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9336,1023,165,179,483,552,595,1941,1238,1683,207,1750,279,385,1827,1589,464,395,555,276,545,388,324,279,678,943,341,279,487,81,7213
ACSSF,2010m1,co,000,0019,0000080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7053,1303,391,474,518,490,795,2885,1839,1134,322,3021,1189,397,2500,2634,91,821,1321,279,1382,736,669,237,335,1143,294,554,737,279,5551
ACSSF,2010m1,co,000,0019,0000081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6915,1157,237,1049,261,578,652,1539,810,871,224,2938,357,385,1822,1301,431,789,944,69,287,993,953,279,221,803,189,240,627,279,4854
ACSSF,2010m1,co,000,0019,0000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9557,1632,354,196,738,505,1125,2469,1010,1492,362,3502,347,317,2391,1854,130,1423,2010,147,369,831,999,309,159,1339,543,139,625,279,5442
ACSSF,2010m1,co,000,0019,0000083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6959,1284,154,420,973,1086,883,2097,1138,738,287,3242,140,170,2716,1893,319,805,1037,227,473,694,1233,262,211,2538,357,67,555,668,3262
ACSSF,2010m1,co,000,0019,0000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9273,1797,703,1081,528,1287,998,2766,1433,1288,760,4264,662,434,3192,3044,208,1417,1181,377,1304,850,959,477,515,1093,303,296,776,94,5268
ACSSF,2010m1,co,000,0019,0000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10401,2332,129,614,1388,1626,1453,4167,1711,2837,699,5172,1212,809,4137,2789,379,1424,1583,582,1231,1209,1767,555,279,1807,1058,523,1388,122,6362
ACSSF,2010m1,co,000,0019,0000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11623,3478,581,694,694,854,1960,3876,1410,1556,493,4809,686,1184,3567,1437,350,1480,2100,679,1589,871,1720,88,617,1786,589,417,1993,101,5566
ACSSF,2010m1,co,000,0019,0000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8903,1243,279,525,616,413,604,2101,823,2291,432,3154,412,288,2823,1205,198,1083,1330,325,187,826,683,383,279,739,374,279,1574,863,4522
ACSSF,2010m1,co,000,0019,0000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8627,1269,362,334,597,433,821,2371,949,1605,561,3329,188,221,2203,1300,382,1237,1145,279,298,785,847,156,396,1640,162,207,751,95,4485
ACSSF,2010m1,co,000,0019,0000089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13924,2546,2159,828,1222,1265,1196,2688,1487,2237,928,4305,335,414,3342,2830,364,2300,2021,252,701,504,3480,926,743,1229,501,220,1076,967,7067
ACSSF,2010m1,co,000,0019,0000090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8183,1561,122,108,691,224,1195,2208,635,1344,638,2648,119,350,2596,1041,150,688,768,279,629,200,614,147,638,306,155,279,424,350,6403
ACSSF,2010m1,co,000,0019,0000091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6328,1582,114,319,592,1055,1098,2631,875,1004,287,3230,257,292,2701,1308,279,1024,1056,37,355,1175,905,170,326,873,320,160,567,65,2910
ACSSF,2010m1,co,000,0019,0000092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10155,2372,1921,789,685,204,1810,2616,1385,1855,586,2944,761,736,2129,1332,113,1446,1901,142,1636,756,945,349,96,1242,364,308,1823,279,4351
ACSSF,2010m1,co,000,0019,0000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8737,2543,843,253,509,673,444,1816,633,1404,410,2833,462,126,3083,1697,203,665,1123,228,651,893,1624,350,2384,1044,293,145,282,948,7753
ACSSF,2010m1,co,000,0019,0000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8083,1717,391,1191,1012,700,1189,3456,1980,1565,361,4031,629,895,3734,2549,555,1295,1680,269,1307,940,2335,364,141,1539,650,379,673,404,5434
ACSSF,2010m1,co,000,0019,0000095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030,3308,279,388,449,181,889,1772,761,1145,532,2830,168,473,1591,2269,279,466,528,75,379,362,389,279,439,447,103,120,519,238,4211
ACSSF,2010m1,co,000,0019,0000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10997,3639,1142,933,701,653,1329,3100,1875,1447,1125,3943,990,959,3515,2398,358,1753,1589,178,1712,890,1520,465,2295,2105,740,1005,537,243,7800
ACSSF,2010m1,co,000,0019,0000097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11905,2060,362,451,1224,705,1239,2816,1435,2871,897,4872,237,434,3672,2616,531,2586,2231,387,594,1110,2430,923,652,1976,500,267,1673,347,6216
ACSSF,2010m1,co,000,0019,0000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8024,2666,1373,1523,1324,833,1155,4246,3449,2729,770,5526,974,688,4524,2828,626,1667,2008,845,1891,856,1583,249,3075,1677,867,784,1085,373,6896
ACSSF,2010m1,co,000,0019,0000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9003,2803,740,1253,1375,1666,1899,4573,2375,3102,1044,5970,1241,857,5097,3993,387,1838,1987,639,1860,1485,1950,642,512,2158,1097,582,1508,122,6772
ACSSF,2010m1,co,000,0019,0000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10755,2336,1085,177,766,1287,879,3053,969,658,711,3204,306,116,3010,1089,279,1135,1271,372,279,401,2416,147,469,734,269,104,737,967,5468
ACSSF,2010m1,co,000,0019,0000101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8156,1335,1187,392,902,1511,1641,2985,1771,1701,1100,4029,706,742,3737,2459,665,1541,1131,502,691,665,1292,166,272,2042,1187,759,955,493,3711
ACSSF,2010m1,co,000,0019,0000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8468,2014,742,369,418,1262,1117,2481,993,1657,764,4351,164,300,2731,2036,279,984,983,208,636,1984,1385,75,259,1315,320,346,1124,279,3113
ACSSF,2010m1,co,000,0019,0000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7989,1512,117,242,620,462,1127,1505,313,833,232,3989,279,167,2664,1295,338,1684,1123,113,899,473,975,143,634,1300,363,115,671,279,5440
ACSSF,2010m1,co,000,0019,0000104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010m1,co,000,0019,0000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10953,2952,1276,1244,1373,1644,1896,4966,2455,2804,813,6094,1316,778,5604,4159,728,2656,3285,355,2126,1914,1968,595,536,2031,769,688,1417,120,7317
ACSSF,2010m1,co,000,0019,0000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903,1482,134,572,948,685,770,2133,1737,942,185,2607,158,350,2055,1598,312,1102,1117,377,565,696,1050,84,87,1089,443,279,567,279,2998
ACSSF,2010m1,co,000,0019,0000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7984,1390,251,447,470,631,796,2539,3008,1935,456,3928,356,746,2601,1433,489,1292,937,263,686,571,1124,508,636,1340,498,196,483,132,4941
ACSSF,2010m1,co,000,0019,0000108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7106,1478,115,818,608,1004,790,2383,2098,858,706,3949,323,383,2445,1329,185,2185,1030,692,639,437,981,184,465,2134,368,261,381,149,4006
ACSSF,2010m1,co,000,0019,0000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4322,1639,279,103,241,152,556,2427,497,930,498,2736,281,198,1883,1991,167,347,674,103,403,818,701,279,279,281,141,103,484,1048,3366
ACSSF,2010m1,co,000,0019,0000110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10695,4255,400,512,955,680,1222,2437,1231,1271,642,4788,537,345,3380,1955,175,1321,2286,336,809,1283,2020,496,1889,1349,476,201,1003,193,7200
ACSSF,2010m1,co,000,0019,0000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6647,934,279,161,174,197,577,1626,981,542,212,2095,279,122,1222,1073,279,318,997,101,212,319,395,279,117,685,524,279,130,279,5828
