ACSSF,2010e1,co,000,0034,0000051,314102,14511,37324,51512,56185,53587,19296,38551,5679,6989,15875,8910,5683,173427,9322,21728,26023,29794,28611,8989,22361,3290,3266,10067,5160,4816,140675,5189,15596,25489,26391,24976,10307,16190,2389,3723,5808,3750,867,6862260,3991340,2870920,324508,8435,65315,143586,69840,27282,10050,175985,4460,30799,80068,39465,15258,5935,148523,3975,34516,63518,30375,12024,4115,273060,147705,125360,309682,201216,192583,162438,30145,7282,3636,3646,598,288,310,753,108466,99822,47384,52438,7340,2829,4511,782,160,622,522,16492,5372,4259,3727,532,34,34,0,973,291,682,106,11120,8181,2673,5508,568,164,404,1409,853,556,962,,,,,,,,,314102,51835,51512,56185,53587,19296,38551,12668,15875,14593,173427,31050,26023,29794,28611,8989,22361,6556,10067,9976,140675,20785,25489,26391,24976,10307,16190,6112,5808,4617,324508,8435,65315,143586,107172,175985,4460,30799,80068,60658,148523,3975,34516,63518,46514,309682,292405,209822,82583,14622,6465,8157,1380,1275,16492,12440,6400,6040,602,2382,1144,1238,1068,8559,203,165,38,213,8143
ACSSF,2010e1,co,000,0034,0000052,380959,6860,26900,40657,48920,57184,28918,67609,16195,20314,41918,19123,6361,202645,3579,11646,20725,26131,29951,14724,35750,8742,11751,23856,11563,4227,178314,3281,15254,19932,22789,27233,14194,31859,7453,8563,18062,7560,2134,10583585,5911825,4671755,414649,6174,58553,201336,97455,37014,14117,219482,3259,26224,109671,51864,20823,7641,195167,2915,32329,91665,45591,16191,6476,346435,182975,163465,414649,59329,57408,35781,21627,1869,662,1207,0,0,0,52,355320,342671,99619,243052,10262,7326,2936,1183,357,826,1204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380959,33760,40657,48920,57184,28918,67609,36509,41918,25484,202645,15225,20725,26131,29951,14724,35750,20493,23856,15790,178314,18535,19932,22789,27233,14194,31859,16016,18062,9694,414649,6174,58553,201336,148586,219482,3259,26224,109671,80328,195167,2915,32329,91665,68258,414649,400079,135400,264679,12131,7988,4143,1183,1256,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000053,303037,5993,21978,38853,43083,46871,24390,55152,9866,14387,23674,12039,6751,164957,3066,9996,19468,21543,26159,13719,32893,4609,7646,12842,7483,5533,138080,2927,11982,19385,21540,20712,10671,22259,5257,6741,10832,4556,1218,7984275,4641015,3343265,315678,9255,68298,125306,76332,25966,10521,170394,6080,31817,69401,42469,14035,6592,145284,3175,36481,55905,33863,11931,3929,257755,136825,120930,316659,94806,90842,64619,26223,2931,1945,986,590,405,185,443,221853,209357,75365,133992,11300,4783,6517,750,122,628,446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303037,27971,38853,43083,46871,24390,55152,24253,23674,18790,164957,13062,19468,21543,26159,13719,32893,12255,12842,13016,138080,14909,19385,21540,20712,10671,22259,11998,10832,5774,315678,9255,68298,125306,112819,170394,6080,31817,69401,63096,145284,3175,36481,55905,49723,316659,300199,139984,160215,14231,6728,7503,1340,889,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000054,56236,6151,14084,7497,5378,4703,1728,4462,1655,1865,3637,3051,2025,32219,3424,8421,4342,2604,2429,1052,2665,1138,1281,1501,2038,1324,24017,2727,5663,3155,2774,2274,676,1797,517,584,2136,1013,701,1253040,739225,513815,58966,966,10084,26273,13165,4564,3914,33545,618,5376,14449,7988,2690,2424,25421,348,4708,11824,5177,1874,1490,44440,23945,20495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52972,552,217,335,1291,0,1291,51129,56236,20235,7497,5378,4703,1728,4462,3520,3637,5076,32219,11845,4342,2604,2429,1052,2665,2419,1501,3362,24017,8390,3155,2774,2274,676,1797,1101,2136,1714,58966,966,10084,26273,21643,33545,618,5376,14449,13102,25421,348,4708,11824,8541,,,,,,,,,,,,,,,,,,,52972,552,217,335,1291,51129
ACSSF,2010e1,co,000,0034,0000055,69540,2092,5435,9728,13556,10699,5564,8354,2702,2855,4062,3333,1160,37060,1149,2384,4652,6530,6061,3352,4028,1330,1565,2758,2368,883,32480,943,3051,5076,7026,4638,2212,4326,1372,1290,1304,965,277,1718385,996145,722240,73085,504,8308,35610,17519,7148,3996,38909,320,3740,19104,9495,4161,2089,34176,184,4568,16506,8024,2987,1907,63445,33470,29975,73323,36451,27975,24989,2986,8400,3250,5150,0,0,0,76,36872,27317,18857,8460,9480,4208,5272,0,0,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69540,7527,9728,13556,10699,5564,8354,5557,4062,4493,37060,3533,4652,6530,6061,3352,4028,2895,2758,3251,32480,3994,5076,7026,4638,2212,4326,2662,1304,1242,73085,504,8308,35610,28663,38909,320,3740,19104,15745,34176,184,4568,16506,12918,73323,55292,43846,11446,17880,7458,10422,0,151,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000056,57726,3129,7920,11410,15279,8398,2951,3120,1068,492,1367,1271,1321,30128,1302,3899,5042,7794,3996,1968,1878,472,294,1234,1078,1171,27598,1827,4021,6368,7485,4402,983,1242,596,198,133,193,150,1082550,659070,423480,60763,946,12070,23958,15556,5408,2825,31449,318,5570,12664,8015,3233,1649,29314,628,6500,11294,7541,2175,1176,52475,27115,25365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57726,11049,11410,15279,8398,2951,3120,1560,1367,2592,30128,5201,5042,7794,3996,1968,1878,766,1234,2249,27598,5848,6368,7485,4402,983,1242,794,133,343,60763,946,12070,23958,23789,31449,318,5570,12664,12897,29314,628,6500,11294,10892,60840,57431,43121,14310,576,120,456,188,2645,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000057,66212,1457,10454,17317,15651,8665,2316,3247,593,1286,1974,2137,1115,34036,912,5091,8779,7324,4714,1181,1757,213,541,1300,1391,833,32176,545,5363,8538,8327,3951,1135,1490,380,745,674,746,282,1257650,701835,555815,67867,1257,12918,31150,14405,6960,1177,35517,687,6002,16891,8334,2941,662,32350,570,6916,14259,6071,4019,515,56685,28515,28170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66212,11911,17317,15651,8665,2316,3247,1879,1974,3252,34036,6003,8779,7324,4714,1181,1757,754,1300,2224,32176,5908,8538,8327,3951,1135,1490,1125,674,1028,67867,1257,12918,31150,22542,35517,687,6002,16891,11937,32350,570,6916,14259,10605,69564,62558,57697,4861,6505,3559,2946,271,230,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000058,110893,3097,11425,15718,19088,14504,5313,14617,2916,4727,9404,7849,2235,60475,1503,6541,6669,9550,7230,2631,8899,1915,2169,5847,5732,1789,50418,1594,4884,9049,9538,7274,2682,5718,1001,2558,3557,2117,446,2922345,1771595,1150750,115785,2063,17928,45877,29136,13122,7659,62796,1053,7740,25436,16137,7688,4742,52989,1010,10188,20441,12999,5434,2917,99495,53215,46280,116844,42108,34815,25808,9007,7097,4645,2452,196,115,81,0,74736,36584,13159,23425,37415,20379,17036,553,395,158,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110893,14522,15718,19088,14504,5313,14617,7643,9404,10084,60475,8044,6669,9550,7230,2631,8899,4084,5847,7521,50418,6478,9049,9538,7274,2682,5718,3559,3557,2563,115785,2063,17928,45877,49917,62796,1053,7740,25436,28567,52989,1010,10188,20441,21350,116844,71399,38967,32432,44512,25024,19488,749,184,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000059,59056,8290,12325,9369,5932,4333,2077,3689,1030,2132,4612,3333,1934,32240,4866,5877,4547,3685,2653,1109,2000,474,871,2366,2127,1665,26816,3424,6448,4822,2247,1680,968,1689,556,1261,2246,1206,269,1308480,785210,523270,62745,1383,9952,23874,17385,6518,3633,34325,797,4899,12842,10243,3672,1872,28420,586,5053,11032,7142,2846,1761,50355,27040,23315,,,,,,,,,,,,,,,,,,,,,,,,25111,10094,9302,7698,1604,126,41,85,537,197,340,129,15017,12600,6053,6547,475,381,94,1366,592,774,576,26035,794,490,304,911,503,408,24330,59056,20615,9369,5932,4333,2077,3689,3162,4612,5267,32240,10743,4547,3685,2653,1109,2000,1345,2366,3792,26816,9872,4822,2247,1680,968,1689,1817,2246,1475,62745,1383,9952,23874,27536,34325,797,4899,12842,15787,28420,586,5053,11032,11749,11659,10501,2456,8045,700,574,126,257,201,25111,21902,13751,8151,601,1903,789,1114,705,26035,794,490,304,911,24330
ACSSF,2010e1,co,000,0034,0000060,38445,3501,9203,5355,4702,3279,1358,4138,589,707,2701,1875,1037,21302,2151,4030,3049,2617,2038,829,2259,456,346,1201,1331,995,17143,1350,5173,2306,2085,1241,529,1879,133,361,1500,544,42,819030,510885,308145,40523,1008,8025,14330,10502,4017,2641,22449,554,4246,8385,5530,2267,1467,18074,454,3779,5945,4972,1750,1174,32365,17520,14845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38651,2025,1252,773,224,92,132,36402,38445,12704,5355,4702,3279,1358,4138,1296,2701,2912,21302,6181,3049,2617,2038,829,2259,802,1201,2326,17143,6523,2306,2085,1241,529,1879,494,1500,586,40523,1008,8025,14330,17160,22449,554,4246,8385,9264,18074,454,3779,5945,7896,,,,,,,,,,,,,,,,,,,38651,2025,1252,773,224,36402
ACSSF,2010e1,co,000,0034,0000061,59318,2397,9514,12324,14526,9084,2052,2874,720,806,2430,1341,1250,29195,1140,4047,5999,7091,4833,752,1545,492,553,1227,502,1014,30123,1257,5467,6325,7435,4251,1300,1329,228,253,1203,839,236,1124165,598115,526050,61012,1956,13761,23497,12637,6286,2875,29853,997,5189,11780,7010,3254,1623,31159,959,8572,11717,5627,3032,1252,52670,25195,27475,61088,42471,39001,33209,5792,2218,1162,1056,846,476,370,406,18617,16453,11506,4947,1175,740,435,834,444,390,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59318,11911,12324,14526,9084,2052,2874,1526,2430,2591,29195,5187,5999,7091,4833,752,1545,1045,1227,1516,30123,6724,6325,7435,4251,1300,1329,481,1203,1075,61012,1956,13761,23497,21798,29853,997,5189,11780,11887,31159,959,8572,11717,9911,61088,55454,44715,10739,3393,1902,1491,1680,561,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000062,70861,5106,13919,13149,11213,8902,1994,5876,1039,761,3948,2762,2192,36463,2752,6327,5697,5337,5076,1146,2878,512,528,2926,1797,1487,34398,2354,7592,7452,5876,3826,848,2998,527,233,1022,965,705,1463120,862035,601085,76637,1486,14263,30871,20314,6142,3561,39338,710,6517,16328,10586,3187,2010,37299,776,7746,14543,9728,2955,1551,60065,30185,29885,,,,,,,,,,,,,,,,,,,,,,,,42240,16445,15086,12857,2229,57,0,57,92,92,0,1210,25795,21963,12461,9502,236,0,236,1857,912,945,1739,34755,1338,737,601,2346,1776,570,31071,70861,19025,13149,11213,8902,1994,5876,1800,3948,4954,36463,9079,5697,5337,5076,1146,2878,1040,2926,3284,34398,9946,7452,5876,3826,848,2998,760,1022,1670,76637,1486,14263,30871,30017,39338,710,6517,16328,15783,37299,776,7746,14543,14234,,,,,,,,,,42240,37049,25318,11731,293,1949,1004,945,2949,34755,1338,737,601,2346,31071
ACSSF,2010e1,co,000,0034,0000063,73047,10188,14936,11920,8842,8611,3458,6466,1929,1232,2872,1662,931,40676,5324,7298,6327,5484,5193,2549,3509,1149,804,1603,1026,410,32371,4864,7638,5593,3358,3418,909,2957,780,428,1269,636,521,1286745,740805,545940,78761,1274,19512,33420,16804,6601,1150,44321,1081,11576,18359,9456,3297,552,34440,193,7936,15061,7348,3304,598,51870,28325,23545,,,,,,,,,,,,,,,,,,,,,,,,51873,9428,9180,2818,6362,183,40,143,65,0,65,0,42445,35934,3246,32688,618,164,454,1719,788,931,4174,28673,845,147,698,811,307,504,27017,73047,25124,11920,8842,8611,3458,6466,3161,2872,2593,40676,12622,6327,5484,5193,2549,3509,1953,1603,1436,32371,12502,5593,3358,3418,909,2957,1208,1269,1157,78761,1274,19512,33420,24555,44321,1081,11576,18359,13305,34440,193,7936,15061,11250,,,,,,,,,,51873,45114,6064,39050,801,1784,788,996,4174,28673,845,147,698,811,27017
ACSSF,2010e1,co,000,0034,0000064,51275,1624,4406,5036,4956,5451,3697,9130,2682,3132,6185,3831,1145,27880,835,1784,2389,2996,2671,2009,5287,1508,1629,3708,2203,861,23395,789,2622,2647,1960,2780,1688,3843,1174,1503,2477,1628,284,1547550,907485,640065,57814,1080,7139,28462,13485,4584,3064,31786,806,3605,15806,7263,2652,1654,26028,274,3534,12656,6222,1932,1410,44525,23925,20600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51275,6030,5036,4956,5451,3697,9130,5814,6185,4976,27880,2619,2389,2996,2671,2009,5287,3137,3708,3064,23395,3411,2647,1960,2780,1688,3843,2677,2477,1912,57814,1080,7139,28462,21133,31786,806,3605,15806,11569,26028,274,3534,12656,9564,58012,53472,12429,41043,4235,2124,2111,260,45,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000065,61497,1622,6979,10542,8400,9318,5754,7817,1357,2687,3336,2606,1079,32929,748,3233,5575,4312,5084,3460,3906,632,1824,2420,1474,261,28568,874,3746,4967,4088,4234,2294,3911,725,863,916,1132,818,1439010,777055,661960,66529,903,14004,30217,12947,5888,2570,35279,276,7114,15537,7013,3581,1758,31250,627,6890,14680,5934,2307,812,53035,28370,24665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61497,8601,10542,8400,9318,5754,7817,4044,3336,3685,32929,3981,5575,4312,5084,3460,3906,2456,2420,1735,28568,4620,4967,4088,4234,2294,3911,1588,916,1950,66529,903,14004,30217,21405,35279,276,7114,15537,12352,31250,627,6890,14680,9053,66529,50694,16816,33878,15514,7600,7914,86,235,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000066,48317,1441,6563,14102,8243,6732,2434,2627,615,1464,2889,832,375,25395,987,3409,7098,4220,3831,1073,1447,379,983,1318,356,294,22922,454,3154,7004,4023,2901,1361,1180,236,481,1571,476,81,904965,480540,424425,54224,1965,14328,23737,8405,3492,2297,29337,1310,7327,12551,4641,1965,1543,24887,655,7001,11186,3764,1527,754,31140,15815,15325,55668,49101,41987,37273,4714,6761,3520,3241,223,0,223,130,6567,5542,3817,1725,954,492,462,0,0,0,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48317,8004,14102,8243,6732,2434,2627,2079,2889,1207,25395,4396,7098,4220,3831,1073,1447,1362,1318,650,22922,3608,7004,4023,2901,1361,1180,717,1571,557,54224,1965,14328,23737,14194,29337,1310,7327,12551,8149,24887,655,7001,11186,6045,55668,47529,41090,6439,7715,4012,3703,223,201,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000067,56589,1050,5367,6771,8581,9376,4410,8449,2776,3219,4066,1908,616,29298,541,2525,3342,3716,4781,2573,4443,1857,1718,2530,1064,208,27291,509,2842,3429,4865,4595,1837,4006,919,1501,1536,844,408,1412650,757560,655090,62615,700,9847,30387,13345,6409,1927,32209,138,4306,15860,7697,3217,991,30406,562,5541,14527,5648,3192,936,50200,26145,24055,62615,26057,19202,13076,6126,6855,3867,2988,0,0,0,0,36558,27289,10442,16847,8969,5215,3754,0,0,0,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56589,6417,6771,8581,9376,4410,8449,5995,4066,2524,29298,3066,3342,3716,4781,2573,4443,3575,2530,1272,27291,3351,3429,4865,4595,1837,4006,2420,1536,1252,62615,700,9847,30387,21681,32209,138,4306,15860,11905,30406,562,5541,14527,9776,62615,46491,23518,22973,15824,9082,6742,0,300,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000068,58316,386,3420,6561,8185,9610,4084,12061,2358,2507,6109,2139,896,31587,187,1697,3567,4451,5236,2550,6534,1117,1588,3484,728,448,26729,199,1723,2994,3734,4374,1534,5527,1241,919,2625,1411,448,1573710,849550,724160,60196,411,12764,25794,14239,5166,1822,32496,270,6771,12931,8404,2970,1150,27700,141,5993,12863,5835,2196,672,49220,26265,22955,60196,2885,1840,1282,558,1045,630,415,0,0,0,0,57311,49936,22238,27698,7240,4640,2600,0,0,0,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58316,3806,6561,8185,9610,4084,12061,4865,6109,3035,31587,1884,3567,4451,5236,2550,6534,2705,3484,1176,26729,1922,2994,3734,4374,1534,5527,2160,2625,1859,60196,411,12764,25794,21227,32496,270,6771,12931,12524,27700,141,5993,12863,8703,60196,51776,23520,28256,8285,5270,3015,0,135,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000069,60687,551,3232,6531,8169,10110,4753,12168,1901,3603,5643,2719,1307,31809,259,1266,3429,4105,5176,2894,6548,676,2171,2886,1708,691,28878,292,1966,3102,4064,4934,1859,5620,1225,1432,2757,1011,616,1709115,915535,793580,62977,1923,14799,25094,13780,5568,1813,32807,1256,6662,12998,8374,2878,639,30170,667,8137,12096,5406,2690,1174,52325,27390,24930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60687,3783,6531,8169,10110,4753,12168,5504,5643,4026,31809,1525,3429,4105,5176,2894,6548,2847,2886,2399,28878,2258,3102,4064,4934,1859,5620,2657,2757,1627,62977,1923,14799,25094,21161,32807,1256,6662,12998,11891,30170,667,8137,12096,9270,62977,56457,21978,34479,5835,2813,3022,271,414,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000070,64497,1170,4483,6121,8285,11002,4674,12175,2307,3251,5591,4276,1162,36081,522,1602,3755,4971,5756,2373,7173,1083,1656,3642,3031,517,28416,648,2881,2366,3314,5246,2301,5002,1224,1595,1949,1245,645,1808050,1046195,761855,66679,769,10725,27207,19922,6628,1428,37232,429,5413,16357,10517,3778,738,29447,340,5312,10850,9405,2850,690,55610,31455,24155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64497,5653,6121,8285,11002,4674,12175,5558,5591,5438,36081,2124,3755,4971,5756,2373,7173,2739,3642,3548,28416,3529,2366,3314,5246,2301,5002,2819,1949,1890,66679,769,10725,27207,27978,37232,429,5413,16357,15033,29447,340,5312,10850,12945,66679,60951,27060,33891,5614,1977,3637,64,50,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000071,86366,1282,4380,6447,9041,13518,7816,18440,4182,5095,9575,4599,1991,46665,777,2628,3412,4997,6594,4484,9970,2031,2614,5261,2502,1395,39701,505,1752,3035,4044,6924,3332,8470,2151,2481,4314,2097,596,2567220,1411730,1155490,90700,1285,12758,40735,22592,10083,3247,49035,621,6420,22723,12056,5251,1964,41665,664,6338,18012,10536,4832,1283,77545,41720,35825,91153,50668,48893,30697,18196,1608,900,708,115,0,115,52,40485,39582,18968,20614,558,365,193,142,74,68,203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86366,5662,6447,9041,13518,7816,18440,9277,9575,6590,46665,3405,3412,4997,6594,4484,9970,4645,5261,3897,39701,2257,3035,4044,6924,3332,8470,4632,4314,2693,90700,1285,12758,40735,35922,49035,621,6420,22723,19271,41665,664,6338,18012,16651,91153,88475,49665,38810,2166,1265,901,257,255,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000072,52112,774,2861,6346,7243,7258,4272,9651,871,3637,5532,2737,930,27371,252,1194,3107,3327,3729,1697,5282,330,2626,3098,1799,930,24741,522,1667,3239,3916,3529,2575,4369,541,1011,2434,938,0,1436195,838565,597630,53250,2654,13339,22267,10545,2704,1741,28024,1571,5363,12571,5821,1386,1312,25226,1083,7976,9696,4724,1318,429,44235,22425,21810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52112,3635,6346,7243,7258,4272,9651,4508,5532,3667,27371,1446,3107,3327,3729,1697,5282,2956,3098,2729,24741,2189,3239,3916,3529,2575,4369,1552,2434,938,53250,2654,13339,22267,14990,28024,1571,5363,12571,8519,25226,1083,7976,9696,6471,53250,51458,36642,14816,1583,734,849,70,139,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000073,47734,469,2683,7270,5997,6866,4624,9787,724,1889,5194,1435,796,27160,196,1325,3248,3169,4152,2842,6230,295,1001,3005,1084,613,20574,273,1358,4022,2828,2714,1782,3557,429,888,2189,351,183,1258130,765615,492515,49357,1819,14608,18305,10396,2689,1540,27708,1648,7636,9494,6554,1230,1146,21649,171,6972,8811,3842,1459,394,38805,20875,17930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47734,3152,7270,5997,6866,4624,9787,2613,5194,2231,27160,1521,3248,3169,4152,2842,6230,1296,3005,1697,20574,1631,4022,2828,2714,1782,3557,1317,2189,534,49357,1819,14608,18305,14625,27708,1648,7636,9494,8930,21649,171,6972,8811,5695,49422,47104,32465,14639,1609,973,636,405,304,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000074,54058,1267,5176,9626,8672,7589,4823,7927,1255,1738,4349,1094,542,27492,462,2137,5474,4765,3853,2012,3608,774,832,2727,435,413,26566,805,3039,4152,3907,3736,2811,4319,481,906,1622,659,129,1234705,655430,579275,59300,884,10328,27852,14843,4353,1040,30153,548,3982,14188,8006,2881,548,29147,336,6346,13664,6837,1472,492,48690,24415,24275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54058,6443,9626,8672,7589,4823,7927,2993,4349,1636,27492,2599,5474,4765,3853,2012,3608,1606,2727,848,26566,3844,4152,3907,3736,2811,4319,1387,1622,788,59300,884,10328,27852,20236,30153,548,3982,14188,11435,29147,336,6346,13664,8801,59300,58331,21320,37011,695,634,61,174,100,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000075,65455,933,4875,8081,11676,11874,3535,12345,1810,3439,3535,2785,567,35674,294,2829,5440,5370,5466,2162,7174,1531,1988,2003,1095,322,29781,639,2046,2641,6306,6408,1373,5171,279,1451,1532,1690,245,1600320,859545,740775,69167,3394,19251,31501,11325,3121,575,37354,1887,9523,16704,7051,1775,414,31813,1507,9728,14797,4274,1346,161,51410,28170,23240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65455,5808,8081,11676,11874,3535,12345,5249,3535,3352,35674,3123,5440,5370,5466,2162,7174,3519,2003,1417,29781,2685,2641,6306,6408,1373,5171,1730,1532,1935,69167,3394,19251,31501,15021,37354,1887,9523,16704,9240,31813,1507,9728,14797,5781,69841,66618,51718,14900,2519,1364,1155,286,418,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000076,45913,798,4481,6872,7235,8121,2980,7179,1410,867,3267,1393,1310,23959,555,2033,4064,3492,3999,1183,3670,767,507,1581,1140,968,21954,243,2448,2808,3743,4122,1797,3509,643,360,1686,253,342,1104480,610135,494345,49026,2663,16228,21935,5824,1817,559,26253,1393,8046,12153,3229,1095,337,22773,1270,8182,9782,2595,722,222,33695,17200,16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45913,5279,6872,7235,8121,2980,7179,2277,3267,2703,23959,2588,4064,3492,3999,1183,3670,1274,1581,2108,21954,2691,2808,3743,4122,1797,3509,1003,1686,595,49026,2663,16228,21935,8200,26253,1393,8046,12153,4661,22773,1270,8182,9782,3539,49259,45977,35467,10510,2960,1845,1115,69,253,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000077,57096,1847,4342,7824,13958,10790,3880,7951,1460,1582,1393,1581,488,31154,680,2423,4509,8160,4908,2246,4474,654,1165,355,1296,284,25942,1167,1919,3315,5798,5882,1634,3477,806,417,1038,285,204,1205600,677995,527605,61697,2795,21473,26131,7742,1289,2267,33358,1183,10615,15194,4516,615,1235,28339,1612,10858,10937,3226,674,1032,44730,24465,20265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57096,6189,7824,13958,10790,3880,7951,3042,1393,2069,31154,3103,4509,8160,4908,2246,4474,1819,355,1580,25942,3086,3315,5798,5882,1634,3477,1223,1038,489,61697,2795,21473,26131,11298,33358,1183,10615,15194,6366,28339,1612,10858,10937,4932,62513,60111,44585,15526,2181,1162,1019,161,60,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000078,76674,633,4678,9453,11898,14588,10045,10897,1287,1933,8714,1886,662,40500,516,2364,4898,5347,7237,6177,6449,691,1123,4321,1216,161,36174,117,2314,4555,6551,7351,3868,4448,596,810,4393,670,501,1916390,996635,919755,80823,3766,30993,34044,10080,1122,818,42850,2319,15940,17121,6145,670,655,37973,1447,15053,16923,3935,452,163,66810,35090,31720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76674,5311,9453,11898,14588,10045,10897,3220,8714,2548,40500,2880,4898,5347,7237,6177,6449,1814,4321,1377,36174,2431,4555,6551,7351,3868,4448,1406,4393,1171,80823,3766,30993,34044,12020,42850,2319,15940,17121,7470,37973,1447,15053,16923,4550,80823,78423,57167,21256,2241,1643,598,93,66,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000079,47623,520,2515,5375,10756,7951,2230,7707,1449,1515,4152,2015,1438,26483,255,767,2902,6241,3790,1330,5168,764,789,2485,1133,859,21140,265,1748,2473,4515,4161,900,2539,685,726,1667,882,579,1288830,737095,551735,49390,1716,11233,19800,13069,3152,420,27163,726,5587,11441,7345,1812,252,22227,990,5646,8359,5724,1340,168,39045,22225,16820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47623,3035,5375,10756,7951,2230,7707,2964,4152,3453,26483,1022,2902,6241,3790,1330,5168,1553,2485,1992,21140,2013,2473,4515,4161,900,2539,1411,1667,1461,49390,1716,11233,19800,16641,27163,726,5587,11441,9409,22227,990,5646,8359,7232,49390,48305,28145,20160,1013,700,313,0,72,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0034,0000080,52371,1584,4583,5299,9731,8247,3566,10344,1770,1346,3460,1460,981,29210,810,2040,2857,5573,3834,2246,6418,1180,634,1515,1122,981,23161,774,2543,2442,4158,4413,1320,3926,590,712,1945,338,0,1283645,782170,501475,55166,710,9278,20899,16545,4777,2957,30104,360,4865,10829,9661,2618,1771,25062,350,4413,10070,6884,2159,1186,46185,25370,20820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52371,6167,5299,9731,8247,3566,10344,3116,3460,2441,29210,2850,2857,5573,3834,2246,6418,1814,1515,2103,23161,3317,2442,4158,4413,1320,3926,1302,1945,338,55166,710,9278,20899,24279,30104,360,4865,10829,14050,25062,350,4413,10070,10229,55166,50927,14627,36300,4035,1766,2269,109,95,,,,,,,,,,,,,,,
