ACSSF,2010e1,co,000,0028,0000054,118417,8389,20745,10224,15478,15622,18164,7636,4252,4144,8149,5614,48523,7081,13867,5703,5566,3560,5332,1754,1081,782,1955,1842,56590,1227,5961,3305,5685,9013,10620,5715,2797,2961,5692,3614,1791,81,0,115,612,238,640,25,80,0,0,0,11513,0,917,1101,3615,2811,1572,142,294,401,502,158,37.4,21.0,48.5,37.4,35.4,118417,62660,55757,48523,26104,22419,56590,29537,27053,1791,1404,387,11513,5615,5898,109562,44937,53869,1739,9017,,,,,,,,,,,,,,,,,,,,,4507,1826,751,0,1930,2086,911,954,0,221,93810,39353,51736,1324,1397,21201,7762,3129,467,9843,118417,8389,20745,10224,31100,18164,16032,8149,5614,48523,7081,13867,5703,9126,5332,3617,1955,1842,56590,1227,5961,3305,14698,10620,11473,5692,3614,1791,81,0,115,850,640,105,0,0,11513,0,917,1101,6426,1572,837,502,158,118417,62660,55757,48523,26104,22419,56590,29537,27053,1791,1404,387,11513
ACSSF,2010e1,co,000,0028,0000055,154752,9512,26329,11504,17969,20436,25946,12929,4178,4805,11925,9219,62025,8188,17895,6614,7255,5673,7542,1814,521,1941,2499,2083,85180,1260,7911,4390,9696,12734,16987,10454,3595,2796,8626,6731,1254,0,44,135,231,160,620,0,0,0,0,64,6293,64,479,365,787,1869,797,661,62,68,800,341,40.4,23.8,49.0,45.8,43.9,154752,76602,78150,62025,31304,30721,85180,41945,43235,1254,588,666,6293,2765,3528,143317,55020,82943,1054,4300,,,,,,,,,,,,,,,,,,,,,,,,,,3685,2483,746,200,256,131018,48341,79947,570,2160,18514,11437,3504,484,3089,154752,9512,26329,11504,38405,25946,21912,11925,9219,62025,8188,17895,6614,12928,7542,4276,2499,2083,85180,1260,7911,4390,22430,16987,16845,8626,6731,1254,0,44,135,391,620,0,0,64,6293,64,479,365,2656,797,791,800,341,154752,76602,78150,62025,31304,30721,85180,41945,43235,1254,588,666,6293
ACSSF,2010e1,co,000,0028,0000056,141508,9463,23703,12961,20673,16138,18936,10804,3302,4284,10957,10287,66814,8353,13746,7638,11121,5640,6933,3828,640,1399,4238,3278,68331,1110,9642,4808,7823,8939,11310,6404,2492,2754,6227,6822,413,0,0,140,70,83,71,0,0,0,49,0,5950,0,315,375,1659,1476,622,572,170,131,443,187,37.3,27.9,46.8,27.0,40.3,141508,69938,71570,66814,31314,35500,68331,35014,33317,413,223,190,5950,3387,2563,127932,61537,63336,343,2716,,,,,,,,,,,,,,,,,,,,,7120,2782,1499,70,2769,,,,,,117105,55242,60053,343,1467,19324,10025,5229,0,4070,141508,9463,23703,12961,36811,18936,18390,10957,10287,66814,8353,13746,7638,16761,6933,5867,4238,3278,68331,1110,9642,4808,16762,11310,11650,6227,6822,413,0,0,140,153,71,0,49,0,5950,0,315,375,3135,622,873,443,187,141508,69938,71570,66814,31314,35500,68331,35014,33317,413,223,190,5950
ACSSF,2010e1,co,000,0028,0000057,134479,7580,18684,31081,22268,14440,15187,7320,3077,3629,6202,5011,49877,6059,11396,13976,7380,3075,3125,1133,604,771,1444,914,73522,1367,5634,14926,12272,9520,11056,5357,2304,2738,4341,4007,2123,0,410,540,549,325,299,0,0,0,0,0,8957,154,1244,1639,2067,1520,707,830,169,120,417,90,28.6,21.1,37.7,25.5,34.1,134479,67439,67040,49877,26765,23112,73522,35357,38165,2123,1331,792,8957,3986,4971,119820,45067,69554,1446,3753,2420,1128,1037,55,200,,,,,,4351,684,324,308,3035,,,,,,3738,998,785,88,1867,3591,1737,1579,173,102,112157,41423,66640,1446,2648,12697,5686,3847,192,2972,134479,7580,18684,31081,36708,15187,14026,6202,5011,49877,6059,11396,13976,10455,3125,2508,1444,914,73522,1367,5634,14926,21792,11056,10399,4341,4007,2123,0,410,540,874,299,0,0,0,8957,154,1244,1639,3587,707,1119,417,90,134479,67439,67040,49877,26765,23112,73522,35357,38165,2123,1331,792,8957
ACSSF,2010e1,co,000,0028,0000058,254417,19788,50956,28610,34839,34595,34472,15546,5286,6035,14668,9622,138443,17813,39662,18738,17620,13773,11298,6734,2007,2582,4639,3577,88588,1555,8076,6572,11406,14246,19077,7868,2444,3175,8626,5543,3134,0,1449,242,385,362,459,0,237,0,0,0,24252,420,1769,3058,5428,6214,3638,944,598,278,1403,502,33.2,22.1,46.6,20.4,36.8,254417,127189,127228,138443,70025,68418,88588,43692,44896,3134,1207,1927,24252,12265,11987,226820,125061,82228,2045,17486,2241,457,841,433,510,3012,2061,789,0,162,3269,876,541,39,1813,,,,,,11705,5467,2072,534,3632,7282,4476,2074,83,649,171406,92213,74220,1605,3368,72486,42209,10743,1013,18521,254417,19788,50956,28610,69434,34472,26867,14668,9622,138443,17813,39662,18738,31393,11298,11323,4639,3577,88588,1555,8076,6572,25652,19077,13487,8626,5543,3134,0,1449,242,747,459,237,0,0,24252,420,1769,3058,11642,3638,1820,1403,502,254417,127189,127228,138443,70025,68418,88588,43692,44896,3134,1207,1927,24252
ACSSF,2010e1,co,000,0028,0000059,137436,8410,25872,11313,16331,16610,22413,8417,3557,5465,9761,9287,77240,7521,20148,6314,7221,8187,10527,3272,2223,2705,4414,4708,47999,637,4438,3714,5415,7148,9005,4467,1314,2628,4977,4256,1257,17,133,283,0,166,591,59,0,0,0,8,10940,235,1153,1002,3695,1109,2290,619,20,132,370,315,38.9,30.9,48.6,45.1,33.2,137436,71139,66297,77240,38228,39012,47999,25020,22979,1257,702,555,10940,7189,3751,127047,74603,43876,1257,7311,4290,508,1439,0,2343,,,,,,,,,,,,,,,,3014,1604,824,0,586,,,,,,102742,62011,38870,1064,797,28289,14352,6644,193,7100,137436,8410,25872,11313,32941,22413,17439,9761,9287,77240,7521,20148,6314,15408,10527,8200,4414,4708,47999,637,4438,3714,12563,9005,8409,4977,4256,1257,17,133,283,166,591,59,0,8,10940,235,1153,1002,4804,2290,771,370,315,137436,71139,66297,77240,38228,39012,47999,25020,22979,1257,702,555,10940
ACSSF,2010e1,co,000,0028,0000060,98358,5698,16734,9049,9496,12315,13948,7512,2632,3576,9639,7759,60576,4516,13241,5346,5792,7649,7666,4266,1257,1753,5179,3911,32651,834,2821,3246,2778,3698,5472,2939,1363,1771,4081,3648,762,21,289,253,48,20,114,0,0,0,0,17,4369,327,383,204,878,948,696,307,12,52,379,183,41.5,36.9,51.1,18.6,37.8,98358,51278,47080,60576,31164,29412,32651,16916,15735,762,444,318,4369,2754,1615,82677,49479,29065,683,3450,,,,,,,,,,,,,,,,,,,,,4650,3135,699,36,780,8548,6573,1975,0,0,55296,29065,25330,227,674,38641,29081,5493,492,3575,98358,5698,16734,9049,21811,13948,13720,9639,7759,60576,4516,13241,5346,13441,7666,7276,5179,3911,32651,834,2821,3246,6476,5472,6073,4081,3648,762,21,289,253,68,114,0,0,17,4369,327,383,204,1826,696,371,379,183,98358,51278,47080,60576,31164,29412,32651,16916,15735,762,444,318,4369
ACSSF,2010e1,co,000,0028,0000061,152660,10187,27344,15010,17821,18012,21165,10614,3676,5763,11749,11319,100924,9603,20832,10508,12695,11411,12613,6138,2131,3003,6585,5405,44528,584,6017,3016,4522,5377,6586,4409,1142,2503,4880,5492,709,0,0,294,0,38,377,0,0,0,0,0,6499,0,495,1192,604,1186,1589,67,403,257,284,422,38.9,32.1,50.0,46.2,44.1,152660,74813,77847,100924,50996,49928,44528,19771,24757,709,242,467,6499,3804,2695,118401,77227,37476,342,3356,,,,,,,,,,,,,,,,,,,,,20326,14759,3797,0,1770,,,,,,80816,49457,29699,237,1423,65467,48908,12650,139,3770,152660,10187,27344,15010,35833,21165,20053,11749,11319,100924,9603,20832,10508,24106,12613,11272,6585,5405,44528,584,6017,3016,9899,6586,8054,4880,5492,709,0,0,294,38,377,0,0,0,6499,0,495,1192,1790,1589,727,284,422,152660,74813,77847,100924,50996,49928,44528,19771,24757,709,242,467,6499
ACSSF,2010e1,co,000,0028,0000062,170703,9723,28245,13091,20120,20955,26471,11911,5091,8377,15373,11346,71791,8532,19835,6581,8233,5322,9248,3445,1544,1769,4039,3243,88511,898,7467,5088,9423,13528,16095,8345,3146,5879,10835,7807,1765,0,0,496,336,150,216,38,80,282,167,0,8636,293,943,926,2128,1955,912,83,321,447,332,296,41.8,25.6,50.3,39.9,35.7,170703,85918,84785,71791,37911,33880,88511,43152,45359,1765,865,900,8636,3990,4646,152145,63518,80806,1566,6255,,,,,,6684,2581,4103,0,0,,,,,,,,,,,5065,3005,1312,58,690,4448,2562,1587,99,200,135233,55473,77032,1086,1642,24925,13329,5585,599,5412,170703,9723,28245,13091,41075,26471,25379,15373,11346,71791,8532,19835,6581,13555,9248,6758,4039,3243,88511,898,7467,5088,22951,16095,17370,10835,7807,1765,0,0,496,486,216,400,167,0,8636,293,943,926,4083,912,851,332,296,170703,85918,84785,71791,37911,33880,88511,43152,45359,1765,865,900,8636
ACSSF,2010e1,co,000,0028,0000063,135759,8147,19607,14059,22243,22812,19512,10146,3287,3884,8479,3583,41294,7869,13655,5615,3660,3136,2566,2063,563,402,1345,420,76229,261,4826,5616,14858,14335,13974,7731,2423,3457,6171,2577,813,17,0,78,168,297,163,35,55,0,0,0,17423,0,1126,2750,3557,5044,2809,317,246,25,963,586,36.5,16.4,43.6,44.2,36.9,135759,72281,63478,41294,22250,19044,76229,41911,34318,813,240,573,17423,7880,9543,126408,38080,74007,813,13508,,,,,,,,,,,,,,,,,,,,,5285,1746,653,0,2886,,,,,,106183,31311,70699,813,3360,26169,8656,4095,0,13418,135759,8147,19607,14059,45055,19512,17317,8479,3583,41294,7869,13655,5615,6796,2566,3028,1345,420,76229,261,4826,5616,29193,13974,13611,6171,2577,813,17,0,78,465,163,90,0,0,17423,0,1126,2750,8601,2809,588,963,586,135759,72281,63478,41294,22250,19044,76229,41911,34318,813,240,573,17423
ACSSF,2010e1,co,000,0028,0000064,115649,5426,18349,7113,10679,16652,22740,12775,4457,5272,7970,4216,37830,4221,12415,4543,2588,3401,4897,1924,699,754,1628,760,71441,821,5201,2186,7294,11890,16572,10638,3618,4447,5767,3007,1368,86,333,65,0,308,395,68,0,0,49,64,5010,298,400,319,797,1053,876,145,140,71,526,385,44.7,20.7,50.9,39.0,40.5,115649,59532,56117,37830,20430,17400,71441,36134,35307,1368,706,662,5010,2262,2748,109350,35161,69416,1184,3589,,,,,,,,,,,1730,389,438,134,769,,,,,,1831,591,588,0,652,,,,,,105784,32833,68619,1134,3198,5301,3171,1441,100,589,115649,5426,18349,7113,27331,22740,22504,7970,4216,37830,4221,12415,4543,5989,4897,3377,1628,760,71441,821,5201,2186,19184,16572,18703,5767,3007,1368,86,333,65,308,395,68,49,64,5010,298,400,319,1850,876,356,526,385,115649,59532,56117,37830,20430,17400,71441,36134,35307,1368,706,662,5010
ACSSF,2010e1,co,000,0028,0000065,132834,8865,24936,11103,16759,19695,22393,9022,2485,3675,8107,5794,49942,8269,16742,4698,5480,3195,4909,1973,718,811,1882,1265,67034,543,6709,5030,7873,11558,15018,6532,1534,2412,5488,4337,1441,53,265,0,203,521,274,0,62,63,0,0,14417,0,1220,1375,3203,4421,2192,517,171,389,737,192,37.1,18.0,46.7,37.7,37.3,132834,66043,66791,49942,23052,26890,67034,34191,32843,1441,623,818,14417,8177,6240,112180,42303,61990,1208,6679,,,,,,,,,,,4032,481,248,0,3303,,,,,,10670,4752,1895,158,3865,4138,1927,1926,75,210,98747,36322,58930,834,2661,25511,11861,5066,532,8052,132834,8865,24936,11103,36454,22393,15182,8107,5794,49942,8269,16742,4698,8675,4909,3502,1882,1265,67034,543,6709,5030,19431,15018,10478,5488,4337,1441,53,265,0,724,274,125,0,0,14417,0,1220,1375,7624,2192,1077,737,192,132834,66043,66791,49942,23052,26890,67034,34191,32843,1441,623,818,14417
ACSSF,2010e1,co,000,0028,0000066,109533,4540,12240,28332,16525,13997,11844,6404,1993,2468,5077,6113,30606,3696,8443,9207,3478,1821,1624,568,324,294,448,703,65288,462,2577,17172,9673,9030,8641,5290,1467,2075,4073,4828,1596,0,78,368,100,420,230,292,66,42,0,0,12043,382,1142,1585,3274,2726,1349,254,136,57,556,582,30.0,20.2,38.6,41.4,33.3,109533,54957,54576,30606,15678,14928,65288,32534,32754,1596,1024,572,12043,5721,6322,95360,26636,61473,1128,6123,,,,,,,,,,,5013,457,782,0,3774,,,,,,2960,1019,209,0,1732,4455,1981,2007,400,67,89216,23835,60432,931,4018,10636,4923,1384,228,4101,109533,4540,12240,28332,30522,11844,10865,5077,6113,30606,3696,8443,9207,5299,1624,1186,448,703,65288,462,2577,17172,18703,8641,8832,4073,4828,1596,0,78,368,520,230,400,0,0,12043,382,1142,1585,6000,1349,447,556,582,109533,54957,54576,30606,15678,14928,65288,32534,32754,1596,1024,572,12043
ACSSF,2010e1,co,000,0028,0000067,123506,8201,24823,9168,15719,18205,21270,8833,2647,3102,6890,4648,52334,7199,17320,6316,6372,4356,4968,2281,844,510,1194,974,60831,763,6495,2509,8303,10860,13698,6005,1683,2380,4931,3204,1647,191,272,86,205,103,640,72,0,78,0,0,8694,48,736,257,839,2886,1964,475,120,134,765,470,37.0,19.7,46.2,41.3,43.1,123506,59397,64109,52334,24860,27474,60831,29355,31476,1647,740,907,8694,4442,4252,111862,48232,58275,1412,3943,,,,,,,,,,,6373,1105,1169,83,4016,,,,,,,,,,,2815,1558,774,86,397,100401,41870,54772,1063,2696,13777,7872,3911,349,1645,123506,8201,24823,9168,33924,21270,14582,6890,4648,52334,7199,17320,6316,10728,4968,3635,1194,974,60831,763,6495,2509,19163,13698,10068,4931,3204,1647,191,272,86,308,640,150,0,0,8694,48,736,257,3725,1964,729,765,470,123506,59397,64109,52334,24860,27474,60831,29355,31476,1647,740,907,8694
ACSSF,2010e1,co,000,0028,0000068,118373,8382,20147,13153,17551,18099,16513,7473,2168,3402,6439,5046,61023,7829,15990,8236,8242,7115,6516,1998,745,1284,1751,1317,42664,461,2528,3551,6539,6742,8192,4737,1273,1233,4114,3294,1968,0,331,0,523,420,397,229,0,0,0,68,12718,92,1298,1366,2247,3822,1408,509,150,885,574,367,35.0,23.6,46.6,35.6,38.5,118373,57591,60782,61023,28260,32763,42664,22627,20037,1968,1224,744,12718,5480,7238,97284,51120,39660,1390,5114,,,,,,,,,,,6556,1524,299,0,4733,,,,,,8680,5088,1101,124,2367,,,,,,76563,36317,36523,529,3194,31225,21191,4427,1172,4435,118373,8382,20147,13153,35650,16513,13043,6439,5046,61023,7829,15990,8236,15357,6516,4027,1751,1317,42664,461,2528,3551,13281,8192,7243,4114,3294,1968,0,331,0,943,397,229,0,68,12718,92,1298,1366,6069,1408,1544,574,367,118373,57591,60782,61023,28260,32763,42664,22627,20037,1968,1224,744,12718
ACSSF,2010e1,co,000,0028,0000069,132481,10693,27560,13570,22426,18996,18895,6303,2636,2317,5608,3477,67353,9662,21093,6946,9987,6783,6926,1552,1024,333,1920,1127,47435,970,5193,4434,6960,8177,9323,3855,1437,1726,3245,2115,2012,0,0,485,1122,287,57,0,0,0,61,0,15681,61,1274,1705,4357,3749,2589,896,175,258,382,235,30.7,21.5,42.5,28.6,36.2,132481,65432,67049,67353,33227,34126,47435,23341,24094,2012,1388,624,15681,7476,8205,106774,56743,41078,722,8231,2955,780,1582,0,593,,,,,,5882,1131,413,944,3394,,,,,,11563,5619,2719,68,3157,4300,2809,1130,55,306,77149,39039,35253,659,2198,44203,25616,9105,131,9351,132481,10693,27560,13570,41422,18895,11256,5608,3477,67353,9662,21093,6946,16770,6926,2909,1920,1127,47435,970,5193,4434,15137,9323,7018,3245,2115,2012,0,0,485,1409,57,0,61,0,15681,61,1274,1705,8106,2589,1329,382,235,132481,65432,67049,67353,33227,34126,47435,23341,24094,2012,1388,624,15681
ACSSF,2010e1,co,000,0028,0000070,156570,14939,32110,11201,26561,24095,18641,9886,2013,3296,7811,6017,82206,14281,25158,6131,10774,10244,6610,3213,865,985,1883,2062,47902,658,5588,2711,8728,7321,7480,4961,826,1946,4527,3156,1181,0,58,107,190,199,275,0,18,0,334,0,25281,0,1306,2252,6869,6331,4276,1712,304,365,1067,799,32.7,19.5,43.6,45.8,38.4,156570,79758,76812,82206,40893,41313,47902,24581,23321,1181,489,692,25281,13795,11486,114532,59682,40470,1121,13259,3523,1903,1274,0,346,,,,,,4019,1216,833,0,1970,,,,,,26331,13910,3234,42,9145,4885,3026,1350,0,509,76485,40510,33849,583,1543,68777,36340,10435,580,21422,156570,14939,32110,11201,50656,18641,15195,7811,6017,82206,14281,25158,6131,21018,6610,5063,1883,2062,47902,658,5588,2711,16049,7480,7733,4527,3156,1181,0,58,107,389,275,18,334,0,25281,0,1306,2252,13200,4276,2381,1067,799,156570,79758,76812,82206,40893,41313,47902,24581,23321,1181,489,692,25281
ACSSF,2010e1,co,000,0028,0000071,173454,12642,36891,13372,23006,27589,30943,10772,4295,3665,6990,3289,67124,11135,25877,6514,6172,7434,5510,1839,607,417,1189,430,81420,1472,8232,5276,12410,14367,18487,7722,3153,3160,4910,2231,3593,0,597,388,683,429,1327,99,0,0,70,0,21317,35,2185,1194,3741,5359,5619,1112,535,88,821,628,35.3,16.1,44.3,38.2,42.0,173454,86706,86748,67124,33178,33946,81420,42164,39256,3593,2046,1547,21317,9318,11999,131740,51513,67398,3205,9624,13387,5452,6171,244,1520,,,,,,11847,3158,598,144,7947,,,,,,4746,907,1988,0,1851,10091,5438,4455,0,198,117621,45753,64054,2876,4938,21320,8652,5802,329,6537,173454,12642,36891,13372,50595,30943,18732,6990,3289,67124,11135,25877,6514,13606,5510,2863,1189,430,81420,1472,8232,5276,26777,18487,14035,4910,2231,3593,0,597,388,1112,1327,99,70,0,21317,35,2185,1194,9100,5619,1735,821,628,173454,86706,86748,67124,33178,33946,81420,42164,39256,3593,2046,1547,21317
ACSSF,2010e1,co,000,0028,0000072,116456,9979,23335,9102,18689,16303,14924,7935,1811,3392,5908,5078,48137,9701,17929,3670,4845,3036,3416,2286,227,665,1121,1241,42308,123,3276,2615,6765,6421,8058,4054,1292,2445,4002,3257,1132,0,62,0,411,193,375,43,0,48,0,0,24879,155,2068,2817,6668,6653,3075,1552,292,234,785,580,33.7,15.2,47.3,35.7,35.5,116456,56250,60206,48137,23216,24921,42308,18826,23482,1132,496,636,24879,13712,11167,70246,27303,31056,752,11135,21950,10434,7565,237,3714,,,,,,4574,792,706,143,2933,,,,,,11567,4665,612,0,6290,6241,4199,1407,0,635,50143,19062,27541,702,2838,34998,14731,4848,119,15300,116456,9979,23335,9102,34992,14924,13138,5908,5078,48137,9701,17929,3670,7881,3416,3178,1121,1241,42308,123,3276,2615,13186,8058,7791,4002,3257,1132,0,62,0,604,375,91,0,0,24879,155,2068,2817,13321,3075,2078,785,580,116456,56250,60206,48137,23216,24921,42308,18826,23482,1132,496,636,24879
ACSSF,2010e1,co,000,0028,0000073,112630,11156,21512,12414,18710,15028,13555,5225,2254,2440,5850,4486,38449,9648,12979,3041,4425,2300,2382,1071,299,398,797,1109,38387,1181,5451,4321,4961,4540,6280,2635,1272,1464,3965,2317,856,37,38,0,544,41,136,60,0,0,0,0,34938,290,3044,5052,8780,8147,4757,1459,683,578,1088,1060,30.2,12.1,41.5,28.2,35.4,112630,58357,54273,38449,21122,17327,38387,17553,20834,856,217,639,34938,19465,15473,70724,23623,27222,261,19618,16663,7237,6046,230,3150,,,,,,5470,444,350,106,4570,,,,,,11103,3098,2091,209,5705,4853,3157,1165,0,531,37042,12010,22146,182,2704,50488,17253,8435,338,24462,112630,11156,21512,12414,33738,13555,9919,5850,4486,38449,9648,12979,3041,6725,2382,1768,797,1109,38387,1181,5451,4321,9501,6280,5371,3965,2317,856,37,38,0,585,136,60,0,0,34938,290,3044,5052,16927,4757,2720,1088,1060,112630,58357,54273,38449,21122,17327,38387,17553,20834,856,217,639,34938
ACSSF,2010e1,co,000,0028,0000074,115401,4977,21712,8875,15253,14229,17819,9199,4146,5112,7909,6170,45378,4636,15317,4362,5967,4920,4055,1905,588,939,1539,1150,58904,299,5327,3642,7430,7480,11474,6335,2971,3651,5488,4807,1250,0,204,147,192,272,308,60,67,0,0,0,9869,42,864,724,1664,1557,1982,899,520,522,882,213,40.8,22.7,50.6,41.2,46.2,115401,55972,59429,45378,24530,20848,58904,26571,32333,1250,654,596,9869,4217,5652,104302,41865,55543,1013,5881,,,,,,,,,,,5842,814,1137,145,3746,,,,,,,,,,,2531,1406,883,0,242,96946,37998,53332,796,4820,8693,4744,2571,217,1161,115401,4977,21712,8875,29482,17819,18457,7909,6170,45378,4636,15317,4362,10887,4055,3432,1539,1150,58904,299,5327,3642,14910,11474,12957,5488,4807,1250,0,204,147,464,308,127,0,0,9869,42,864,724,3221,1982,1941,882,213,115401,55972,59429,45378,24530,20848,58904,26571,32333,1250,654,596,9869
ACSSF,2010e1,co,000,0028,0000075,159274,14959,30531,14539,31752,27076,18225,6602,2829,3161,5763,3837,65616,13880,22059,5883,9207,6073,4297,1701,361,742,928,485,59222,706,4819,5665,14109,11408,9101,3513,1836,1910,3619,2536,3496,46,787,522,495,903,688,55,0,0,0,0,30940,327,2866,2469,7941,8692,4139,1333,632,509,1216,816,30.9,15.0,39.1,31.7,36.4,159274,80625,78649,65616,32555,33061,59222,29558,29664,3496,1962,1534,30940,16550,14390,78099,29332,35684,1481,11602,39674,19446,16541,1495,2192,,,,,,4955,534,717,65,3639,,,,,,28795,12261,3842,149,12543,6447,3370,1807,306,964,53384,17553,31814,748,3269,56218,26219,7976,994,21029,159274,14959,30531,14539,58828,18225,12592,5763,3837,65616,13880,22059,5883,15280,4297,2804,928,485,59222,706,4819,5665,25517,9101,7259,3619,2536,3496,46,787,522,1398,688,55,0,0,30940,327,2866,2469,16633,4139,2474,1216,816,159274,80625,78649,65616,32555,33061,59222,29558,29664,3496,1962,1534,30940
ACSSF,2010e1,co,000,0028,0000076,92528,6845,8933,9990,24355,13256,9778,5916,2247,2344,4928,3936,43210,6376,7547,5551,8641,3240,3552,2922,465,633,2479,1804,37577,412,607,3393,11882,7522,4724,2348,1449,1526,2104,1610,1123,57,128,0,469,378,49,0,0,0,42,0,10618,0,651,1046,3363,2116,1453,646,333,185,303,522,32.7,27.4,38.1,34.4,36.3,92528,45831,46697,43210,20704,22506,37577,19453,18124,1123,411,712,10618,5263,5355,77345,35144,34621,898,6682,1481,534,741,0,206,,,,,,2960,605,493,0,1862,,,,,,7845,5261,763,176,1645,,,,,,49594,17248,30922,537,887,37257,24378,4630,586,7663,92528,6845,8933,9990,37611,9778,10507,4928,3936,43210,6376,7547,5551,11881,3552,4020,2479,1804,37577,412,607,3393,19404,4724,5323,2104,1610,1123,57,128,0,847,49,0,42,0,10618,0,651,1046,5479,1453,1164,303,522,92528,45831,46697,43210,20704,22506,37577,19453,18124,1123,411,712,10618
ACSSF,2010e1,co,000,0028,0000077,108249,5543,8038,14789,26130,15777,13409,6962,3066,3675,6402,4458,38097,4978,5665,6638,8585,3209,3288,1879,634,884,1086,1251,60594,565,1667,7092,15612,10697,8356,4841,2196,2742,4366,2460,1507,0,0,63,198,673,300,0,133,0,0,140,8051,0,706,996,1735,1198,1465,242,103,49,950,607,34.8,26.4,40.0,40.9,39.2,108249,55032,53217,38097,19117,18980,60594,31761,28833,1507,882,625,8051,3272,4779,97074,34249,55722,1146,5957,,,,,,,,,,,2896,315,609,62,1910,,,,,,,,,,,,,,,,87903,30101,53705,788,3309,11046,5319,2721,358,2648,108249,5543,8038,14789,41907,13409,13703,6402,4458,38097,4978,5665,6638,11794,3288,3397,1086,1251,60594,565,1667,7092,26309,8356,9779,4366,2460,1507,0,0,63,871,300,133,0,140,8051,0,706,996,2933,1465,394,950,607,108249,55032,53217,38097,19117,18980,60594,31761,28833,1507,882,625,8051
ACSSF,2010e1,co,000,0028,0000078,150291,8577,16329,15246,28944,23707,19739,8953,3470,3940,9360,12026,55875,7652,13089,8042,7632,5233,5863,1775,706,796,2256,2831,63758,548,1797,3729,12391,11810,9973,5762,2283,2867,5574,7024,1917,213,255,495,228,342,96,0,0,0,82,206,28741,164,1188,2980,8693,6322,3807,1416,481,277,1448,1965,37.4,23.9,47.3,24.9,36.7,150291,74389,75902,55875,28372,27503,63758,29839,33919,1917,1198,719,28741,14980,13761,112827,42039,54206,1862,14720,20790,8940,6281,0,5569,,,,,,5285,642,343,55,4245,,,,,,4791,1117,561,0,3113,4123,2110,1061,0,952,100654,37155,52304,1518,9677,19188,7583,2845,344,8416,150291,8577,16329,15246,52651,19739,16363,9360,12026,55875,7652,13089,8042,12865,5863,3277,2256,2831,63758,548,1797,3729,24201,9973,10912,5574,7024,1917,213,255,495,570,96,0,82,206,28741,164,1188,2980,15015,3807,2174,1448,1965,150291,74389,75902,55875,28372,27503,63758,29839,33919,1917,1198,719,28741
ACSSF,2010e1,co,000,0028,0000079,120609,9360,24971,11904,18070,15443,15235,6753,2978,2125,6818,6952,66349,8893,19740,6881,8517,6052,6546,3008,1197,846,2354,2315,26733,413,1779,1501,4472,2594,4544,2380,1503,553,3415,3579,1222,0,54,141,293,132,174,159,121,0,62,86,26305,54,3398,3381,4788,6665,3971,1206,157,726,987,972,32.7,22.6,51.4,37.9,37.7,120609,59854,60755,66349,32785,33564,26733,13402,13331,1222,332,890,26305,13335,12970,74985,40670,22174,746,11395,2372,1579,641,0,152,,,,,,4269,855,220,133,3061,,,,,,33531,19462,2919,248,10902,3801,2549,564,47,641,40301,20486,17844,581,1390,71882,42763,7366,460,21293,120609,9360,24971,11904,33513,15235,11856,6818,6952,66349,8893,19740,6881,14569,6546,5051,2354,2315,26733,413,1779,1501,7066,4544,4436,3415,3579,1222,0,54,141,425,174,280,62,86,26305,54,3398,3381,11453,3971,2089,987,972,120609,59854,60755,66349,32785,33564,26733,13402,13331,1222,332,890,26305
ACSSF,2010e1,co,000,0028,0000080,115021,7317,19963,9593,13981,16559,18732,7557,3025,3697,7567,7030,60999,6124,15356,6023,8023,6424,8652,3282,967,1817,2426,1905,46080,1193,3689,2500,4315,8413,9237,3743,1830,1732,5002,4426,785,0,37,112,209,94,223,110,0,0,0,0,7157,0,881,958,1434,1628,620,422,228,148,139,699,39.6,27.6,48.7,38.4,37.0,115021,57825,57196,60999,31018,29981,46080,23009,23071,785,309,476,7157,3489,3668,104699,55908,44799,626,3366,,,,,,,,,,,,,,,,,,,,,5478,1935,245,0,3298,,,,,,93745,47530,42999,477,2739,17367,11052,2082,308,3925,115021,7317,19963,9593,30540,18732,14279,7567,7030,60999,6124,15356,6023,14447,8652,6066,2426,1905,46080,1193,3689,2500,12728,9237,7305,5002,4426,785,0,37,112,303,223,110,0,0,7157,0,881,958,3062,620,798,139,699,115021,57825,57196,60999,31018,29981,46080,23009,23071,785,309,476,7157
ACSSF,2010e1,co,000,0028,0000081,98598,4226,14427,9798,13892,12130,15891,7047,2304,3120,7959,7804,46432,3819,11928,5482,5759,4329,6910,1734,675,860,2165,2771,42459,361,2085,3565,5837,5593,7388,4533,1434,1662,5268,4733,968,46,53,0,130,357,275,67,0,0,40,0,8739,0,361,751,2166,1851,1318,713,195,598,486,300,40.9,27.5,50.6,43.4,39.2,98598,47908,50690,46432,23011,23421,42459,20534,21925,968,569,399,8739,3794,4945,87149,40715,38891,869,6674,,,,,,,,,,,2474,418,738,53,1265,,,,,,2969,1815,527,46,581,,,,,,69477,30584,36141,869,1883,21579,12779,3382,46,5372,98598,4226,14427,9798,26022,15891,12471,7959,7804,46432,3819,11928,5482,10088,6910,3269,2165,2771,42459,361,2085,3565,11430,7388,7629,5268,4733,968,46,53,0,487,275,67,40,0,8739,0,361,751,4017,1318,1506,486,300,98598,47908,50690,46432,23011,23421,42459,20534,21925,968,569,399,8739
