ACSSF,2010e1,co,000,0098,0000067,47435,2110,399,1711,45325,11889,33436,47435,2110,1293,538,755,0,755,0,817,157,166,42,124,494,45325,16342,12605,3638,984,2654,99,28983,13347,1539,547,992,14097,47435,2110,742,1368,45325,2569,42756,44287,1979,42308,,,,,,,1816,0,1816,,,,,,,,,,40772,1423,39349,4006,660,3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77273,24634,80379,47435,2110,497,1613,45325,6361,38964,47435,2110,45325,47435,2110,1293,817,45325,16342,28983,32745,1616,695,0,572,123,921,42,0,42,0,879,45,665,169,31129,25952,1696,6185,18071,5177,1531,0,1067,464,3646,152,2013,1481
ACSSF,2010e1,co,000,0098,0000068,45686,3020,932,2088,42666,11116,31550,45686,3020,1791,589,1202,342,860,0,1229,257,166,0,166,806,42666,12695,8790,3805,1639,2166,100,29971,10808,2815,725,2090,16348,45686,3020,1437,1583,42666,3346,39320,39517,2062,37455,,,,,,,1798,230,1568,,,,2501,561,1940,,,,33305,1489,31816,8938,1195,7743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58009,15807,60839,45686,3020,1458,1562,42666,6682,35984,45686,3020,42666,45686,3020,1791,1229,42666,12695,29971,28432,2214,846,118,259,469,1368,342,58,284,0,1026,390,486,150,26218,19598,2360,4313,12925,6620,2364,123,1363,878,4256,345,1918,1993
ACSSF,2010e1,co,000,0098,0000069,44804,3017,479,2538,41787,8966,32821,44804,3017,2302,406,1792,948,844,104,715,86,54,0,54,575,41787,17244,12372,4674,1467,3207,198,24543,9999,2863,1077,1786,11681,44804,3017,1235,1782,41787,2788,38999,37680,1763,35917,1170,239,931,,,,1555,293,1262,,,,3055,631,2424,1090,91,999,30493,955,29538,11108,1439,9669,32246,2338,492,0,50,243,40,203,199,199,0,1846,948,259,258,431,0,898,168,556,125,49,29908,22371,1755,5720,11105,10413,692,3791,3355,436,7537,2544,234,1341,721,248,4993,562,2566,1654,211,52767,31139,54922,44804,3017,1457,1560,41787,7034,34753,44804,3017,41787,44804,3017,2302,715,41787,17244,24543,32246,2338,492,0,50,442,1846,948,259,258,431,898,168,556,174,29908,22371,1755,5720,14896,7537,2544,234,1341,969,4993,562,2566,1865
ACSSF,2010e1,co,000,0098,0000070,50683,4739,755,3984,45944,12016,33928,50683,4739,2829,1597,1232,222,1010,0,1910,433,434,51,383,1043,45944,20144,14845,5299,1468,3831,0,25800,13001,2534,716,1818,10265,50683,4739,2146,2593,45944,3852,42092,39936,2803,37133,,,,961,312,649,,,,,,,7035,1407,5628,1085,152,933,29717,1771,27946,18289,2550,15739,39375,3696,2030,205,939,783,375,408,103,103,0,1666,273,65,208,0,0,1393,366,743,284,0,35679,27846,2474,7917,14200,13000,1200,3255,2769,486,7833,2184,236,1294,365,289,5649,717,2978,1459,495,53224,20645,57143,50683,4739,1849,2890,45944,11545,34399,50683,4739,45944,50683,4739,2829,1910,45944,20144,25800,39375,3696,2030,205,939,886,1666,273,65,208,0,1393,366,743,284,35679,27846,2474,7917,17455,7833,2184,236,1294,654,5649,717,2978,1954
ACSSF,2010e1,co,000,0098,0000071,59718,1803,575,1228,57915,12304,45611,59718,1803,1188,851,337,39,298,0,615,206,366,92,274,43,57915,25271,20913,4358,1166,3192,0,32644,17700,1710,754,956,13234,59718,1803,327,1476,57915,2518,55397,47945,1124,46821,4717,281,4436,,,,3595,182,3413,,,,,,,,,,44223,986,43237,5347,354,4993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81186,32917,81854,59718,1803,793,1010,57915,8850,49065,59718,1803,57915,59718,1803,1188,615,57915,25271,32644,46441,1760,1057,0,385,672,703,131,0,131,0,572,54,419,99,44681,38613,2024,8695,27894,6068,1920,0,1193,727,4148,50,2529,1569
ACSSF,2010e1,co,000,0098,0000072,43872,6145,889,5256,37727,10791,26936,43872,6145,4179,1275,2904,482,2422,0,1966,275,354,93,261,1337,37727,11500,7234,4211,1121,3090,55,26227,8370,2890,1134,1756,14967,43872,6145,2991,3154,37727,3304,34423,29446,2654,26792,8287,2456,5831,,,,1390,137,1253,,,,2628,442,2186,1397,293,1104,24144,1324,22820,8751,1990,6761,27513,4808,1550,116,549,736,736,0,149,149,0,3258,575,0,442,133,0,2683,711,1549,170,253,22705,15604,1356,3821,8681,8137,544,1746,1360,386,7101,2255,0,749,1253,253,4846,529,2370,1371,576,45781,21332,50563,43872,6145,3211,2934,37727,7959,29768,43872,6145,37727,43872,6145,4179,1966,37727,11500,26227,27513,4808,1550,116,549,885,3258,575,0,442,133,2683,711,1549,423,22705,15604,1356,3821,10427,7101,2255,0,749,1506,4846,529,2370,1947
ACSSF,2010e1,co,000,0098,0000073,40997,6254,1322,4932,34743,9537,25206,40997,6254,3880,1157,2609,426,2183,114,2374,326,476,105,371,1572,34743,10619,6368,4016,1426,2590,235,24124,7168,2665,1110,1555,14291,40997,6254,3214,3040,34743,6260,28483,27571,3281,24290,6256,1598,4658,982,176,806,1460,438,1022,,,,3238,473,2765,1143,288,855,19940,1878,18062,11866,1965,9901,24785,4568,1483,32,748,553,307,246,150,100,50,3085,531,65,360,0,106,2554,199,1572,635,148,20217,13536,1144,3577,6380,5731,649,2435,1959,476,6681,2536,166,1290,689,391,4145,654,2160,1206,125,36520,23448,39437,40997,6254,1868,4386,34743,5799,28944,40997,6254,34743,40997,6254,3880,2374,34743,10619,24124,24785,4568,1483,32,748,703,3085,531,65,360,106,2554,199,1572,783,20217,13536,1144,3577,8815,6681,2536,166,1290,1080,4145,654,2160,1331
ACSSF,2010e1,co,000,0098,0000074,46499,965,390,575,45534,15284,30250,,,,,,,,,,,,,,,,,,,,,,,,,,,,46499,965,244,721,45534,2277,43257,42622,849,41773,,,,,,,1817,62,1755,,,,,,,1135,54,1081,40292,849,39443,2904,0,2904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76758,49774,77184,46499,965,467,498,45534,5845,39689,46499,965,45534,46499,965,630,335,45534,13362,32172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000075,54519,9163,2335,6828,45356,8470,36886,54519,9163,5854,2324,3530,717,2813,0,3309,490,1114,597,517,1705,45356,15126,9962,4833,1365,3468,331,30230,8969,1582,389,1193,19679,54519,9163,4846,4317,45356,5077,40279,30154,3018,27136,14545,3667,10878,436,198,238,,,,,,,6389,2217,4172,,,,23490,1416,22074,13679,3914,9765,32804,7458,2814,483,1055,893,431,462,383,258,125,4644,1314,0,1048,153,113,3330,1333,1149,372,476,25346,18931,1377,3917,11975,11483,492,1662,1662,0,6415,1754,120,1197,254,183,4661,395,2890,1157,219,48041,20417,53155,54519,9163,3202,5961,45356,5433,39923,54519,9163,45356,54519,9163,5854,3309,45356,15126,30230,32804,7458,2814,483,1055,1276,4644,1314,0,1048,266,3330,1333,1149,848,25346,18931,1377,3917,13637,6415,1754,120,1197,437,4661,395,2890,1376
ACSSF,2010e1,co,000,0098,0000076,44120,5752,1263,4489,38368,9668,28700,44120,5752,2982,581,2401,301,2100,0,2770,103,308,39,269,2359,38368,6113,3984,2083,800,1283,46,32255,6920,2483,549,1934,22852,44120,5752,4104,1648,38368,5711,32657,38149,4136,34013,585,287,298,427,144,283,1044,350,694,,,,2879,580,2299,1036,255,781,28765,1777,26988,12656,3165,9491,18863,3393,684,103,269,312,250,62,0,0,0,2709,340,0,191,149,0,2369,991,1012,366,0,15470,10904,727,1897,7104,6824,280,1176,1121,55,4566,1349,0,729,542,78,3217,806,1368,1043,0,42176,9654,52020,44120,5752,1694,4058,38368,6691,31677,44120,5752,38368,44120,5752,2982,2770,38368,6113,32255,18863,3393,684,103,269,312,2709,340,0,191,149,2369,991,1012,366,15470,10904,727,1897,8280,4566,1349,0,729,620,3217,806,1368,1043
ACSSF,2010e1,co,000,0098,0000077,56531,2399,1122,1277,54132,12490,41642,56531,2399,630,212,338,0,338,80,1769,326,0,0,0,1443,54132,7730,5827,1903,418,1485,0,46402,9627,2095,1303,792,34680,56531,2399,1016,1383,54132,6367,47765,50007,1571,48436,1806,460,1346,,,,,,,,,,,,,1913,304,1609,47281,1255,46026,3567,380,3187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52618,12258,55036,56531,2399,940,1459,54132,6529,47603,56531,2399,54132,56531,2399,630,1769,54132,7730,46402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000078,78000,6024,1290,4734,71976,19936,52040,78000,6024,2898,984,1914,401,1513,0,3126,511,443,332,111,2172,71976,12237,8078,4159,1323,2836,0,59739,14142,4666,1536,3130,40931,78000,6024,4144,1880,71976,8909,63067,60864,3193,57671,10593,1399,9194,1009,666,343,2666,106,2560,,,,1743,544,1199,1062,116,946,56366,2524,53842,6703,1478,5225,34897,3852,1495,302,462,522,522,0,209,209,0,2357,733,265,468,0,0,1624,689,875,60,0,31045,22220,3244,6004,11997,11769,228,975,924,51,8825,2859,150,1851,740,118,5966,466,3810,1421,269,41097,10700,44056,78000,6024,3122,2902,71976,10473,61503,78000,6024,71976,78000,6024,2898,3126,71976,12237,59739,34897,3852,1495,302,462,731,2357,733,265,468,0,1624,689,875,60,31045,22220,3244,6004,12972,8825,2859,150,1851,858,5966,466,3810,1690
ACSSF,2010e1,co,000,0098,0000079,42132,7561,1462,6099,34571,11585,22986,42132,7561,5350,1593,3757,776,2981,0,2211,548,377,0,377,1286,34571,10999,6630,4200,1578,2622,169,23572,8318,2415,1275,1140,12839,42132,7561,4264,3297,34571,4272,30299,30317,3197,27120,597,222,375,479,249,230,1347,164,1183,,,,8374,3616,4758,1018,113,905,20667,1743,18924,18805,5194,13611,27838,6275,2141,101,1085,739,305,434,216,157,59,4134,776,145,271,360,0,3358,1176,1712,394,76,21563,14948,2086,3692,7460,6560,900,1710,1436,274,6615,2853,393,1071,1055,334,3762,446,1943,1063,310,39936,16601,47630,42132,7561,2847,4714,34571,7542,27029,42132,7561,34571,42132,7561,5350,2211,34571,10999,23572,27838,6275,2141,101,1085,955,4134,776,145,271,360,3358,1176,1712,470,21563,14948,2086,3692,9170,6615,2853,393,1071,1389,3762,446,1943,1373
ACSSF,2010e1,co,000,0098,0000080,44878,1977,651,1326,42901,14277,28624,44878,1977,714,382,332,54,278,0,1263,568,287,49,238,408,42901,13883,10292,3540,1674,1866,51,29018,12435,2546,972,1574,14037,44878,1977,902,1075,42901,3086,39815,42669,1880,40789,302,97,205,,,,,,,,,,,,,,,,38805,1664,37141,5105,216,4889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57965,13903,60800,44878,1977,1230,747,42901,9558,33343,44878,1977,42901,44878,1977,714,1263,42901,13883,29018,30382,1569,950,496,105,349,619,103,0,103,0,516,342,174,0,28813,22727,2627,5511,14589,6086,2646,46,1659,941,3440,199,2041,1200
ACSSF,2010e1,co,000,0098,0000081,42253,4123,537,3586,38130,14095,24035,42253,4123,3029,1161,1793,123,1670,75,1094,116,220,146,74,758,38130,7507,5070,2389,554,1835,48,30623,10893,2458,1183,1275,17272,42253,4123,2444,1679,38130,4552,33578,38395,3571,34824,,,,,,,,,,,,,1472,299,1173,,,,33242,1679,31563,6730,2249,4481,24100,3290,1277,496,380,367,367,0,34,34,0,2013,269,109,89,71,0,1744,579,962,142,61,20810,15963,1961,3546,8174,7592,582,2282,1964,318,4847,1737,102,341,834,460,3110,459,1561,865,225,48888,18972,52254,42253,4123,1185,2938,38130,8683,29447,42253,4123,38130,42253,4123,3029,1094,38130,7507,30623,24100,3290,1277,496,380,401,2013,269,109,89,71,1744,579,962,203,20810,15963,1961,3546,10456,4847,1737,102,341,1294,3110,459,1561,1090
ACSSF,2010e1,co,000,0098,0000082,55996,2442,456,1986,53554,17947,35607,55996,2442,1667,420,1182,212,970,65,775,50,157,0,157,568,53554,15591,10036,5506,1907,3599,49,37963,17446,2205,484,1721,18312,55996,2442,645,1797,53554,3233,50321,51591,2077,49514,647,202,445,463,117,346,1945,0,1945,,,,,,,,,,45417,1353,44064,7346,841,6505,37002,1809,470,0,317,103,53,50,50,50,0,1339,212,0,101,111,0,1127,100,919,0,108,35193,27482,3950,5201,14587,13221,1366,3744,3539,205,7711,2391,208,1363,698,122,5320,565,2996,1283,476,61322,35536,62000,55996,2442,962,1480,53554,9909,43645,55996,2442,53554,55996,2442,1667,775,53554,15591,37963,37002,1809,470,0,317,153,1339,212,0,101,111,1127,100,919,108,35193,27482,3950,5201,18331,7711,2391,208,1363,820,5320,565,2996,1759
ACSSF,2010e1,co,000,0098,0000083,46422,2473,684,1789,43949,15540,28409,46422,2473,1402,382,1020,241,779,0,1071,0,179,40,139,892,43949,11105,7587,3518,1123,2395,0,32844,12853,2648,716,1932,17343,46422,2473,1309,1164,43949,3438,40511,42366,1611,40755,,,,,,,,,,,,,2005,563,1442,,,,38549,1388,37161,5921,786,5135,28187,1581,382,0,338,44,0,44,0,0,0,1199,281,46,99,136,0,918,377,541,0,0,26606,20440,2681,4923,11152,10249,903,1684,1341,343,6166,1839,55,1128,372,284,4327,236,2259,1600,232,50595,13505,52274,46422,2473,1270,1203,43949,9312,34637,46422,2473,43949,46422,2473,1402,1071,43949,11105,32844,28187,1581,382,0,338,44,1199,281,46,99,136,918,377,541,0,26606,20440,2681,4923,12836,6166,1839,55,1128,656,4327,236,2259,1832
ACSSF,2010e1,co,000,0098,0000084,49453,831,124,707,48622,11655,36967,,,,,,,,,,,,,,,,,,,,,,,,,,,,49453,831,309,522,48622,964,47658,45591,665,44926,,,,,,,,,,,,,,,,,,,43172,602,42570,2918,63,2855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99734,26567,100171,49453,831,411,420,48622,5600,43022,49453,831,48622,49453,831,637,194,48622,20266,28356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000085,66019,1228,398,830,64791,14629,50162,66019,1228,689,306,299,0,299,84,539,237,184,0,184,118,64791,29976,25265,4640,1970,2670,71,34815,19688,2905,1472,1433,12222,66019,1228,230,998,64791,2260,62531,61485,1228,60257,,,,,,,2289,0,2289,,,,,,,,,,58888,1058,57830,3122,170,2952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91279,30360,92731,66019,1228,515,713,64791,10202,54589,66019,1228,64791,66019,1228,689,539,64791,29976,34815,53524,1026,543,181,292,70,483,0,0,0,0,483,104,245,134,52498,44953,3076,11623,30254,7545,3442,0,2238,1204,4103,257,2105,1741
ACSSF,2010e1,co,000,0098,0000086,49722,1800,451,1349,47922,14001,33921,49722,1800,1125,760,287,135,152,78,675,177,314,195,119,184,47922,21414,16908,4440,840,3600,66,26508,16486,1262,566,696,8760,49722,1800,1187,613,47922,3446,44476,45468,1493,43975,1544,78,1466,,,,,,,,,,662,90,572,,,,42419,1223,41196,4094,360,3734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75041,22151,77251,49722,1800,802,998,47922,9772,38150,49722,1800,47922,49722,1800,1125,675,47922,21414,26508,40634,1538,937,188,304,445,601,330,28,107,195,271,178,93,0,39096,33394,3601,10699,19094,5702,1406,0,743,663,4296,1178,1834,1284
ACSSF,2010e1,co,000,0098,0000087,46358,5087,569,4518,41271,13201,28070,46358,5087,2476,1278,1198,212,986,0,2611,225,605,0,605,1781,41271,8725,6010,2650,663,1987,65,32546,11772,1608,644,964,19166,46358,5087,2569,2518,41271,2977,38294,40278,4111,36167,2233,388,1845,,,,,,,,,,,,,1255,248,1007,37571,3273,34298,4552,1297,3255,25346,3306,1503,268,582,653,580,73,0,0,0,1803,212,212,0,0,0,1591,469,520,602,0,22040,17782,2394,4257,9482,9126,356,1649,1649,0,4258,1307,59,715,533,0,2951,271,1936,554,190,47722,19772,53781,46358,5087,1755,3332,41271,8855,32416,46358,5087,41271,46358,5087,2476,2611,41271,8725,32546,25346,3306,1503,268,582,653,1803,212,212,0,0,1591,469,520,602,22040,17782,2394,4257,11131,4258,1307,59,715,533,2951,271,1936,744
ACSSF,2010e1,co,000,0098,0000088,42746,4725,727,3998,38021,13726,24295,42746,4725,2483,1060,1423,0,1423,0,2242,183,207,0,207,1852,38021,7765,4722,2994,894,2100,49,30256,10755,2663,922,1741,16838,42746,4725,2590,2135,38021,4732,33289,36427,3567,32860,2081,139,1942,,,,,,,,,,1806,484,1322,1531,535,996,33888,3247,30641,4983,852,4131,24007,2873,1243,171,339,386,386,0,347,273,74,1630,0,0,0,0,0,1630,543,1035,0,52,21134,15477,2529,5010,6438,5950,488,1500,1252,248,5657,1816,138,1014,664,0,3841,395,2439,879,128,40039,11550,43655,42746,4725,2530,2195,38021,8839,29182,42746,4725,38021,42746,4725,2483,2242,38021,7765,30256,24007,2873,1243,171,339,733,1630,0,0,0,0,1630,543,1035,52,21134,15477,2529,5010,7938,5657,1816,138,1014,664,3841,395,2439,1007
ACSSF,2010e1,co,000,0098,0000089,55969,3197,308,2889,52772,11564,41208,55969,3197,2575,1013,1562,207,1355,0,622,210,47,0,47,365,52772,20956,16510,4269,1327,2942,177,31816,14748,1986,750,1236,15082,55969,3197,1856,1341,52772,3030,49742,48260,2571,45689,2925,263,2662,,,,1726,0,1726,,,,,,,1565,95,1470,45994,2382,43612,3677,376,3301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65478,17607,68222,55969,3197,923,2274,52772,9217,43555,55969,3197,52772,55969,3197,2575,622,52772,20956,31816,40345,2832,1223,223,293,707,1609,207,47,160,0,1402,262,997,143,37513,31258,2417,8393,20448,6255,2077,0,1227,850,4178,449,2580,1149
ACSSF,2010e1,co,000,0098,0000090,40308,6014,981,5033,34294,9874,24420,40308,6014,3890,1456,2004,241,1763,430,2124,176,752,230,522,1196,34294,12385,7435,4813,824,3989,137,21909,9843,1479,169,1310,10587,40308,6014,3499,2515,34294,3588,30706,29464,3836,25628,5564,999,4565,,,,859,348,511,,,,2044,174,1870,1983,558,1425,22813,2220,20593,9857,2170,7687,27958,4388,1632,239,341,446,446,0,606,506,100,2756,471,0,241,230,0,2285,718,1224,343,0,23570,17278,2383,5122,8343,7056,1287,1430,1365,65,6292,993,65,810,118,0,5299,609,3594,962,134,37472,17823,40779,40308,6014,2519,3495,34294,8524,25770,40308,6014,34294,40308,6014,3890,2124,34294,12385,21909,27958,4388,1632,239,341,1052,2756,471,0,241,230,2285,718,1224,343,23570,17278,2383,5122,9773,6292,993,65,810,118,5299,609,3594,1096
ACSSF,2010e1,co,000,0098,0000091,42223,3127,939,2188,39096,16797,22299,42223,3127,1575,819,756,0,756,0,1552,177,209,90,119,1166,39096,8436,5815,2575,830,1745,46,30660,16658,1233,238,995,12769,42223,3127,1454,1673,39096,2916,36180,40828,2917,37911,,,,,,,,,,,,,,,,325,106,219,39558,2849,36709,1650,140,1510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48304,18774,50554,42223,3127,1254,1873,39096,10675,28421,42223,3127,39096,42223,3127,1575,1552,39096,8436,30660,28242,1961,996,131,203,662,965,90,0,0,90,875,341,325,209,26281,22473,4828,6081,11564,3808,1068,224,346,498,2740,108,1555,1077
ACSSF,2010e1,co,000,0098,0000092,33372,601,64,537,32771,8224,24547,,,,,,,,,,,,,,,,,,,,,,,,,,,,33372,601,187,414,32771,1866,30905,30240,537,29703,,,,,,,,,,,,,,,,,,,29331,537,28794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80476,43989,82803,33372,601,215,386,32771,5367,27404,33372,601,32771,33372,601,537,64,32771,12856,19915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000093,72965,10798,1694,9104,62167,14702,47465,72965,10798,7256,2066,5076,708,4368,114,3542,401,547,133,414,2594,62167,22004,15263,6686,1477,5209,55,40163,12820,4687,2537,2150,22656,72965,10798,6039,4759,62167,6400,55767,47045,5205,41840,12767,3591,9176,1262,252,1010,2927,310,2617,,,,5834,859,4975,2618,581,2037,35473,2596,32877,18860,3775,15085,47546,8090,2467,64,1333,771,590,181,299,249,50,5623,841,0,602,133,106,4782,805,2870,706,401,39456,28083,1567,6928,15530,14344,1186,4058,3318,740,11373,4014,126,1247,1799,842,7359,670,3842,2289,558,45172,19808,50009,72965,10798,4445,6353,62167,11791,50376,72965,10798,62167,72965,10798,7256,3542,62167,22004,40163,47546,8090,2467,64,1333,1070,5623,841,0,602,239,4782,805,2870,1107,39456,28083,1567,6928,19588,11373,4014,126,1247,2641,7359,670,3842,2847
ACSSF,2010e1,co,000,0098,0000094,89398,3687,588,3099,85711,20979,64732,89398,3687,1983,726,1257,135,1122,0,1704,308,95,42,53,1301,85711,21374,17375,3981,1349,2632,18,64337,21150,3163,1096,2067,40024,89398,3687,1919,1768,85711,11162,74549,80961,3171,77790,,,,,,,3623,0,3623,,,,1028,230,798,2326,139,2187,76972,2619,74353,5712,921,4791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62393,21465,65021,89398,3687,1721,1966,85711,11802,73909,89398,3687,85711,89398,3687,1983,1704,85711,21374,64337,48055,2386,1034,0,432,602,1352,177,0,177,0,1175,98,951,126,45669,38525,3832,8393,26300,7144,2445,170,1151,1124,4699,511,2027,2161
ACSSF,2010e1,co,000,0098,0000095,25861,984,286,698,24877,5291,19586,,,,,,,,,,,,,,,,,,,,,,,,,,,,25861,984,303,681,24877,988,23889,21291,694,20597,,,,,,,,,,,,,2201,167,2034,,,,18798,442,18356,5422,477,4945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74516,43750,75403,25861,984,404,580,24877,5355,19522,25861,984,24877,25861,984,591,393,24877,11890,12987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2010e1,co,000,0098,0000096,105747,4064,1292,2772,101683,25963,75720,105747,4064,2233,1167,1066,239,827,0,1831,568,709,157,552,554,101683,34408,24572,9601,3284,6317,235,67275,28912,5383,1498,3885,32980,105747,4064,901,3163,101683,8235,93448,85866,2217,83649,9730,987,8743,,,,5143,447,4696,,,,1469,232,1237,2634,94,2540,78775,1955,76820,9468,534,8934,71978,3510,1735,163,284,745,680,65,543,445,98,1775,396,65,331,0,0,1379,321,741,271,46,68468,53484,4436,13079,29077,27657,1420,6892,6322,570,14984,4782,235,2988,1413,146,10202,871,6366,2505,460,65812,36600,67621,105747,4064,1730,2334,101683,13778,87905,105747,4064,101683,105747,4064,2233,1831,101683,34408,67275,71978,3510,1735,163,284,1288,1775,396,65,331,0,1379,321,741,317,68468,53484,4436,13079,35969,14984,4782,235,2988,1559,10202,871,6366,2965
ACSSF,2010e1,co,000,0098,0000097,97559,11896,1613,10283,85663,27874,57789,97559,11896,6444,2692,3654,559,3095,98,5452,410,1184,0,1184,3858,85663,20335,13499,6787,1902,4885,49,65328,24035,4962,1544,3418,36331,97559,11896,6093,5803,85663,8781,76882,82825,8765,74060,5572,981,4591,1256,243,1013,,,,,,,3637,842,2795,3066,995,2071,76181,7665,68516,11632,2588,9044,57223,7940,3102,256,1022,1030,964,66,794,620,174,4838,559,259,300,0,0,4279,1163,2193,824,99,49283,37534,5455,10290,18343,17432,911,3446,3132,314,11749,3446,262,2038,1080,66,8303,669,5336,1583,715,42524,17839,46887,97559,11896,4948,6948,85663,20045,65618,97559,11896,85663,97559,11896,6444,5452,85663,20335,65328,57223,7940,3102,256,1022,1824,4838,559,259,300,0,4279,1163,2193,923,49283,37534,5455,10290,21789,11749,3446,262,2038,1146,8303,669,5336,2298
ACSSF,2010e1,co,000,0098,0000098,262093,30341,7322,23019,231752,60040,171712,262093,30341,17491,5650,11761,2195,9566,80,12850,1899,2182,968,1214,8769,231752,49543,33545,15452,5048,10404,546,182209,45673,11920,4764,7156,124616,262093,30341,17991,12350,231752,28634,203118,200063,14800,185263,25289,5792,19497,2787,1257,1530,7593,683,6910,,,,19932,7021,12911,6303,788,5515,167890,8400,159490,54457,14131,40326,128082,21492,7549,1165,2871,2705,1747,958,808,624,184,13943,3163,410,1978,662,113,10780,4142,4954,1132,552,106590,79218,8301,18633,46491,44169,2322,5793,5413,380,27372,9812,610,4739,3622,841,17560,2294,9578,4836,852,45074,15116,50616,262093,30341,11494,18847,231752,35631,196121,262093,30341,231752,262093,30341,17491,12850,231752,49543,182209,128082,21492,7549,1165,2871,3513,13943,3163,410,1978,775,10780,4142,4954,1684,106590,79218,8301,18633,52284,27372,9812,610,4739,4463,17560,2294,9578,5688
ACSSF,2010e1,co,000,0098,0000099,102231,1666,455,1211,100565,22875,77690,102231,1666,1070,521,465,0,465,84,596,237,241,0,241,118,100565,45969,37923,7975,3852,4123,71,54596,29937,4284,1761,2523,20375,102231,1666,396,1270,100565,2817,97748,94233,1500,92733,,,,,,,4251,0,4251,,,,,,,1632,166,1466,89973,1330,88643,5066,170,4896,81583,1464,758,181,292,169,169,0,116,116,0,706,0,0,0,0,0,706,104,411,57,134,80119,67860,4379,16974,40158,38375,1783,6349,5952,397,12259,5613,0,3350,2112,151,6646,472,3161,2532,481,94684,28565,95942,102231,1666,738,928,100565,14089,86476,102231,1666,100565,102231,1666,1070,596,100565,45969,54596,81583,1464,758,181,292,285,706,0,0,0,0,706,104,411,191,80119,67860,4379,16974,46507,12259,5613,0,3350,2263,6646,472,3161,3013
ACSSF,2010e1,co,000,0098,0000100,25165,1420,125,1295,23745,4896,18849,25165,1420,1161,699,462,0,462,0,259,76,0,0,0,183,23745,11040,8879,2161,701,1460,0,12705,6502,592,410,182,5611,25165,1420,1113,307,23745,1334,22411,21717,1066,20651,,,,,,,,,,,,,,,,,,,20083,683,19400,2535,432,2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65754,18058,70194,25165,1420,415,1005,23745,4364,19381,25165,1420,23745,25165,1420,1161,259,23745,11040,12705,19371,1237,775,223,76,476,462,0,0,0,0,462,106,356,0,18134,15381,920,3566,10895,2753,1111,0,719,392,1642,283,1085,274
ACSSF,2010e1,co,000,0098,0000101,71615,4193,674,3519,67422,19883,47539,71615,4193,2698,1709,989,183,806,0,1495,71,198,57,141,1226,67422,16964,13153,3752,1371,2381,59,50458,20325,2479,499,1980,27654,71615,4193,1991,2202,67422,9341,58081,66155,3284,62871,726,216,510,,,,,,,,,,1348,298,1050,1101,344,757,63127,3066,60061,4700,605,4095,42676,2967,1780,102,860,495,495,0,323,323,0,1187,240,57,62,0,121,947,77,689,51,130,39709,33478,3885,7493,18976,18366,610,3124,3077,47,6231,1870,83,1011,654,122,4361,383,2432,1376,170,51124,21114,53510,71615,4193,1494,2699,67422,11246,56176,71615,4193,67422,71615,4193,2698,1495,67422,16964,50458,42676,2967,1780,102,860,818,1187,240,57,62,121,947,77,689,181,39709,33478,3885,7493,22100,6231,1870,83,1011,776,4361,383,2432,1546
